Year,DayOfYear,T2M,WS2M,PRECTOTCORR,RH2M,ALLSKY_SFC_SW_DWN,T2M_MIN,T2M_MAX,PS
2022,20,21.16,1.18,0.0,64.38,21.25,14.4,28.57,93.14
2022,21,22.1,0.91,0.0,61.19,21.45,16.08,29.73,93.15
2022,22,21.44,1.66,0.0,73.75,22.12,15.37,29.6,93.03
2022,23,20.78,1.92,0.0,72.25,22.27,15.4,29.16,93.01
2022,24,19.99,1.43,0.0,69.5,23.02,12.71,28.6,92.97
2022,25,21.21,0.92,0.01,73.31,20.94,13.75,28.45,92.96
2022,26,22.85,1.22,0.07,76.81,18.86,17.98,29.12,92.96
2022,27,22.58,2.44,0.86,74.62,18.03,18.5,28.19,93.05
2022,28,22.01,3.07,0.49,72.69,15.92,17.24,28.94,93.2
2022,29,22.47,2.62,0.01,74.0,18.89,16.43,30.05,93.29
2022,30,23.92,0.87,0.0,71.44,18.95,17.33,30.59,93.2
2022,31,24.64,0.74,0.0,68.12,19.96,18.33,31.27,93.12
2022,32,24.19,1.38,0.0,70.31,20.44,18.27,31.32,93.07
2022,33,23.37,1.48,0.0,68.56,18.64,17.09,31.61,93.14
2022,34,22.84,1.52,0.0,67.88,17.49,15.44,31.12,93.11
2022,35,22.69,1.85,0.0,66.62,23.29,17.3,31.24,93.0
2022,36,23.33,1.32,0.0,62.38,22.8,14.73,31.26,93.03
2022,37,23.59,2.15,0.0,70.06,18.6,18.5,30.25,93.27
2022,38,23.68,1.34,0.0,68.81,20.46,17.72,30.76,93.3
2022,39,23.64,1.2,0.0,67.0,20.04,16.66,31.04,93.19
2022,40,22.88,2.16,0.0,65.12,20.81,16.39,31.37,93.17
2022,41,22.28,1.77,0.0,59.5,22.52,14.8,31.58,93.15
2022,42,22.46,2.72,0.0,58.06,22.97,13.98,32.15,93.13
2022,43,23.31,2.38,0.0,62.06,21.64,16.23,31.97,93.1
2022,44,22.93,2.02,0.0,63.56,21.72,16.64,31.18,93.01
2022,45,23.14,1.79,0.0,63.38,18.6,15.56,31.14,93.03
2022,46,23.65,1.42,0.0,65.12,17.05,16.62,30.78,93.02
2022,47,24.13,1.02,0.0,64.31,16.7,17.06,31.32,92.87
2022,48,24.09,1.48,0.0,61.69,19.66,18.06,30.78,92.79
2022,49,23.93,2.38,0.0,58.81,22.54,16.5,32.1,92.93
2022,50,24.14,2.67,0.0,57.94,23.77,16.21,32.87,93.16
2022,51,25.4,1.11,0.0,54.5,23.83,16.63,33.8,93.09
2022,52,26.48,0.88,0.0,54.38,23.22,18.12,34.44,92.98
2022,53,26.62,1.83,0.0,52.88,21.01,19.52,34.48,93.09
2022,54,25.04,3.05,0.0,52.06,23.75,18.04,33.76,93.33
2022,55,24.01,2.03,0.0,50.62,25.2,15.8,33.69,93.4
2022,56,24.29,2.49,0.0,44.56,25.05,15.58,34.8,93.33
2022,57,23.37,2.05,0.0,47.44,25.02,12.97,34.08,93.3
2022,58,25.15,2.26,0.0,53.75,25.62,18.58,33.97,93.3
2022,59,24.65,2.25,0.0,48.25,25.72,17.62,33.65,93.29
2022,60,24.96,2.53,0.0,45.44,25.41,16.16,34.14,93.28
2022,61,24.52,2.73,0.0,36.12,23.79,15.51,34.42,93.25
2022,62,24.73,3.3,0.0,38.56,25.32,14.46,34.03,93.2
2022,63,25.4,3.18,0.0,34.19,25.6,16.28,35.48,93.19
2022,64,25.91,3.23,0.0,43.81,25.84,15.61,35.23,93.13
2022,65,25.93,3.73,0.01,48.94,24.42,17.76,33.92,93.1
2022,66,25.36,3.18,0.16,50.81,21.48,16.8,33.41,93.1
2022,67,26.76,2.31,0.05,47.25,23.91,17.98,35.07,93.11
2022,68,27.34,2.27,0.0,41.38,24.4,18.94,36.3,93.08
2022,69,27.11,2.68,0.0,36.88,25.12,19.05,35.83,93.04
2022,70,26.73,2.86,0.0,34.75,25.54,18.03,36.2,93.01
2022,71,26.78,2.94,0.0,32.88,25.67,18.11,36.73,92.95
2022,72,26.09,2.88,0.0,36.0,24.97,18.74,34.8,93.02
2022,73,27.46,2.21,0.0,35.5,23.56,18.89,37.01,93.03
2022,74,28.01,1.73,0.0,31.25,22.9,20.21,37.0,92.94
2022,75,27.98,1.91,0.0,32.38,22.66,19.88,36.94,92.86
2022,76,28.37,2.22,0.0,27.88,21.66,19.4,37.8,92.83
2022,77,29.05,1.56,0.0,31.31,21.73,20.27,37.59,92.8
2022,78,29.05,2.37,0.21,48.56,20.19,21.91,37.07,92.79
2022,79,27.53,2.14,1.51,57.38,18.14,22.17,34.1,92.81
2022,80,27.86,1.38,6.65,59.44,20.57,21.28,34.82,92.85
2022,81,27.51,1.25,4.08,64.19,15.77,22.05,33.58,92.88
2022,82,28.45,1.41,1.4,59.56,18.25,23.58,35.08,92.82
2022,83,27.51,0.87,1.63,64.38,16.9,22.34,33.21,92.86
2022,84,27.78,1.31,0.24,60.38,16.96,21.12,35.04,92.9
2022,85,28.88,1.22,0.4,55.19,20.14,21.46,36.5,93.06
2022,86,29.78,2.31,0.11,49.44,22.21,22.21,37.91,93.08
2022,87,29.9,2.3,0.0,47.19,22.62,22.12,37.73,93.06
2022,88,30.24,1.34,0.24,46.94,22.21,22.49,37.73,92.94
2022,89,30.42,1.4,0.45,49.38,21.5,23.05,37.58,92.92
2022,90,31.04,1.56,0.06,43.12,21.43,24.44,37.52,92.94
2022,91,30.88,1.96,0.44,41.12,19.8,23.64,38.23,92.94
2022,92,29.8,1.78,0.29,43.06,21.54,22.43,37.49,93.04
2022,93,29.8,2.86,0.04,38.38,23.56,21.55,38.32,92.98
2022,94,29.76,3.16,0.0,41.62,22.79,21.47,38.13,93.05
2022,95,29.23,2.92,0.01,39.56,23.4,20.92,37.9,93.21
2022,96,29.48,2.66,0.01,33.75,22.54,20.23,38.34,93.2
2022,97,29.73,3.13,0.38,40.62,23.73,22.48,37.84,93.11
2022,98,29.68,2.72,1.01,48.0,22.14,22.57,37.57,93.03
2022,99,30.01,2.46,0.68,48.06,20.27,22.43,37.98,92.93
2022,100,29.67,2.59,0.06,43.31,19.61,22.73,38.12,92.89
2022,101,29.33,2.48,0.03,44.69,19.35,22.05,37.48,92.85
2022,102,29.94,2.11,0.22,45.0,18.68,23.35,37.37,92.77
2022,103,28.19,2.26,4.31,55.31,14.24,23.93,33.94,92.77
2022,104,25.35,1.2,18.38,66.94,14.56,21.72,30.05,92.91
2022,105,27.81,0.91,0.28,60.38,23.01,21.45,35.3,92.81
2022,106,28.16,1.83,4.82,64.12,23.54,21.78,35.49,92.72
2022,107,27.3,1.38,17.5,71.06,23.48,22.73,33.28,92.83
2022,108,27.0,1.28,8.14,68.56,22.03,22.82,33.4,92.99
2022,109,25.91,1.73,3.9,72.12,21.6,21.82,31.86,93.14
2022,110,27.87,1.54,0.19,62.06,24.16,20.99,35.65,92.92
2022,111,27.35,1.74,0.03,64.12,24.15,22.37,33.99,92.85
2022,112,26.9,1.95,0.14,65.06,23.72,21.64,33.12,92.95
2022,113,25.8,2.04,4.62,71.75,17.63,22.05,31.04,93.03
2022,114,27.69,1.66,0.33,58.19,22.93,20.79,35.9,92.89
2022,115,27.92,1.71,0.1,59.25,25.42,20.53,36.06,92.83
2022,116,28.6,1.71,0.09,55.75,25.2,22.12,36.85,92.84
2022,117,28.68,1.89,0.0,56.56,25.46,21.94,36.62,92.84
2022,118,29.23,1.09,0.01,59.31,25.46,22.15,36.83,92.9
2022,119,30.12,1.8,0.72,54.69,24.3,23.23,38.23,92.89
2022,120,29.23,1.82,1.08,63.06,23.63,23.28,36.29,92.82
2022,121,28.69,2.16,13.91,64.69,18.49,23.98,34.72,92.72
2022,122,28.41,2.29,7.79,66.19,23.67,22.44,35.75,92.69
2022,123,27.74,1.67,6.46,68.69,24.21,22.87,34.24,92.8
2022,124,28.52,1.26,3.1,65.75,21.3,23.25,33.8,92.85
2022,125,25.4,2.29,3.99,78.75,18.48,22.61,29.39,92.87
2022,126,27.47,1.23,3.3,66.94,22.1,20.74,34.41,92.79
2022,127,27.4,1.66,14.25,68.5,21.82,22.12,33.86,92.75
2022,128,27.67,1.84,3.85,69.12,20.86,22.12,34.98,92.61
2022,129,27.49,2.47,6.64,71.81,15.6,23.08,34.58,92.49
2022,130,26.8,4.06,2.5,70.56,10.93,22.23,33.48,92.47
2022,131,25.61,4.73,5.33,73.44,9.69,22.01,31.55,92.58
2022,132,24.4,3.68,3.32,78.31,7.52,21.2,29.54,92.66
2022,133,25.08,3.23,3.42,76.19,10.9,20.72,31.3,92.63
2022,134,25.75,2.94,7.2,76.25,16.01,20.94,32.4,92.65
2022,135,24.19,2.05,17.36,86.25,19.54,21.8,27.08,92.74
2022,136,25.15,2.26,32.82,84.38,10.12,22.57,28.87,92.7
2022,137,25.9,1.04,40.77,72.44,10.4,21.94,29.94,92.61
2022,138,24.87,1.75,24.72,82.25,7.03,21.16,29.32,92.59
2022,139,23.43,3.85,10.73,85.62,7.79,20.25,27.05,92.69
2022,140,22.51,3.98,1.85,82.38,16.18,18.92,26.99,92.87
2022,141,23.72,3.76,2.45,78.81,17.2,18.61,30.06,92.82
2022,142,24.32,3.7,0.29,79.81,15.01,20.08,30.51,92.7
2022,143,25.56,2.88,0.12,79.69,22.88,20.14,31.95,92.61
2022,144,26.07,2.19,0.01,78.12,24.59,21.54,31.91,92.83
2022,145,26.23,1.3,0.54,76.75,21.64,21.48,30.88,92.95
2022,146,24.94,2.37,1.05,81.69,21.42,21.89,28.64,92.99
2022,147,24.66,2.66,0.42,80.19,24.56,21.01,29.51,92.96
2022,148,24.58,3.13,0.36,79.19,24.75,20.89,29.73,92.89
2022,149,24.51,2.78,0.89,74.69,24.88,18.83,31.29,92.85
2022,150,25.1,2.51,4.33,75.94,23.47,20.47,30.51,92.79
2022,151,24.69,2.2,5.44,80.31,20.97,20.73,29.32,92.74
2022,152,24.2,2.81,0.83,80.25,19.32,20.87,28.56,92.73
2022,153,24.33,2.12,0.07,81.62,21.33,20.89,29.3,92.74
2022,154,24.6,2.04,8.22,80.12,23.42,19.81,29.58,92.72
2022,155,24.94,1.84,8.44,79.0,23.67,20.58,29.87,92.74
2022,156,25.26,1.84,8.17,80.06,21.89,21.72,30.08,92.74
2022,157,24.8,1.26,6.4,79.31,20.58,21.2,30.27,92.75
2022,158,24.97,2.23,0.9,78.69,16.08,20.73,30.23,92.8
2022,159,24.32,3.23,0.46,80.0,22.01,20.47,28.94,92.82
2022,160,24.7,3.41,0.43,77.12,23.72,20.63,31.12,92.76
2022,161,24.32,3.67,0.77,78.62,20.74,19.94,30.48,92.83
2022,162,24.24,3.62,0.47,74.44,20.48,19.59,30.87,92.89
2022,163,23.57,3.09,0.56,74.88,19.0,19.6,29.15,92.87
2022,164,23.83,2.52,1.46,79.5,20.4,19.14,29.8,92.92
2022,165,24.41,2.77,11.37,79.81,22.31,20.37,29.72,92.88
2022,166,23.52,2.27,10.44,83.0,17.01,20.19,27.82,92.82
2022,167,23.65,1.19,6.42,83.44,20.13,21.19,26.85,92.8
2022,168,22.2,1.73,18.46,82.31,19.6,19.5,25.55,92.82
2022,169,22.92,1.62,6.39,85.75,18.71,20.12,26.26,92.83
2022,170,23.71,2.27,11.33,84.25,17.18,20.4,28.13,92.83
2022,171,23.5,2.87,4.44,79.06,19.14,19.23,28.54,92.77
2022,172,23.82,2.91,2.39,81.19,15.2,20.46,29.02,92.66
2022,173,23.51,2.66,0.28,82.38,13.08,19.76,28.52,92.76
2022,174,23.96,3.01,0.07,78.44,14.55,19.84,29.42,92.84
2022,175,22.91,3.79,0.4,83.88,18.74,20.23,26.92,92.8
2022,176,23.47,4.13,0.97,80.06,13.76,19.94,28.48,92.61
2022,177,23.69,4.31,0.12,80.12,18.92,20.33,28.22,92.65
2022,178,24.3,3.87,0.04,77.75,17.08,20.23,29.38,92.8
2022,179,24.52,3.34,0.4,77.81,18.09,20.62,30.03,92.8
2022,180,24.6,3.15,1.64,79.25,19.08,20.45,30.07,92.66
2022,181,24.04,3.7,4.98,81.44,14.01,20.88,28.99,92.67
2022,182,23.63,3.44,1.62,83.06,15.83,20.49,28.15,92.69
2022,183,23.61,3.44,1.06,83.0,16.48,20.12,28.16,92.61
2022,184,23.9,3.89,1.2,81.44,13.79,20.91,28.08,92.61
2022,185,23.45,4.99,2.34,80.94,12.26,20.44,27.47,92.63
2022,186,23.01,4.65,2.59,83.0,11.76,20.4,27.11,92.57
2022,187,23.06,3.98,3.53,82.44,11.19,20.36,27.14,92.69
2022,188,22.9,4.27,5.78,82.75,8.78,19.75,27.32,92.89
2022,189,23.09,4.52,2.48,80.81,14.13,19.76,27.85,92.82
2022,190,22.86,4.41,7.87,85.81,10.78,20.32,26.4,92.65
2022,191,23.64,4.85,2.82,79.94,10.48,19.64,29.39,92.66
2022,192,23.82,4.81,2.86,80.06,9.1,20.55,28.56,92.82
2022,193,23.28,5.54,2.37,80.12,16.72,20.55,27.48,92.83
2022,194,23.25,6.44,2.18,78.81,12.48,20.32,28.02,92.63
2022,195,23.02,6.81,2.64,78.5,14.38,20.18,27.15,92.53
2022,196,23.58,5.45,1.68,78.56,15.49,20.77,28.12,92.63
2022,197,24.1,4.73,7.45,80.31,14.74,20.27,29.33,92.71
2022,198,23.57,4.66,2.12,80.69,14.04,19.83,29.07,92.81
2022,199,23.08,3.77,2.11,81.12,11.28,19.65,27.19,92.87
2022,200,23.33,2.42,0.77,82.56,18.48,19.62,27.58,92.87
2022,201,24.69,2.0,20.12,81.5,19.03,20.51,29.73,92.81
2022,202,24.08,2.3,6.65,83.5,16.59,20.73,28.15,92.79
2022,203,23.11,2.76,6.92,85.69,14.31,20.51,26.46,92.84
2022,204,23.36,3.23,0.3,81.5,13.84,19.87,28.23,92.79
2022,205,23.47,3.11,0.17,81.25,14.13,19.72,27.73,92.79
2022,206,24.06,2.57,0.43,78.62,18.32,19.76,29.31,92.87
2022,207,23.85,2.44,4.15,79.5,17.11,20.19,29.1,92.91
2022,208,23.61,1.23,13.03,84.31,17.51,20.49,27.08,92.84
2022,209,24.6,1.2,3.32,79.06,18.92,20.35,28.9,92.88
2022,210,24.8,1.27,14.08,75.44,21.39,20.7,28.51,92.9
2022,211,25.12,0.78,25.19,77.38,21.39,19.89,29.8,92.78
2022,212,23.48,1.95,8.2,86.25,18.88,20.99,26.44,92.63
2022,213,23.83,2.97,47.15,86.69,18.9,21.19,27.64,92.56
2022,214,23.57,2.77,31.54,86.25,16.75,20.21,28.14,92.48
2022,215,22.19,2.03,30.94,88.31,13.94,19.76,25.47,92.52
2022,216,22.55,2.01,24.93,89.5,8.95,20.24,25.55,92.47
2022,217,22.94,5.28,5.62,85.62,12.67,20.24,26.63,92.64
2022,218,22.8,5.35,2.7,84.94,11.4,19.51,27.08,92.57
2022,219,22.69,5.2,3.95,86.38,11.88,19.71,26.9,92.54
2022,220,22.98,5.68,3.27,85.12,12.5,20.54,27.1,92.49
2022,221,22.8,5.97,2.36,82.38,15.18,19.67,27.23,92.53
2022,222,22.44,5.43,0.85,82.62,17.91,18.98,27.5,92.54
2022,223,23.03,4.84,1.52,82.94,16.58,19.12,28.66,92.66
2022,224,23.2,4.11,0.41,82.75,17.43,19.29,28.65,92.8
2022,225,22.49,3.14,0.04,83.25,17.21,19.17,27.19,92.86
2022,226,23.3,3.52,0.01,80.56,14.34,18.69,29.39,92.88
2022,227,23.96,2.64,0.0,80.19,16.7,19.1,29.89,92.95
2022,228,24.73,1.57,0.0,77.0,24.57,19.87,30.29,92.93
2022,229,24.54,2.4,0.02,79.81,23.75,20.46,29.98,92.95
2022,230,23.41,2.79,323.7,86.75,20.12,20.55,26.67,92.9
2022,231,23.61,3.15,28.63,84.5,18.98,19.86,28.76,92.87
2022,232,23.36,3.1,0.08,83.69,16.82,19.17,28.55,92.91
2022,233,23.31,3.12,7.1,85.69,15.62,19.15,28.3,92.83
2022,234,23.51,3.8,3.73,84.75,16.14,20.32,28.29,92.8
2022,235,23.51,3.47,1.46,84.44,18.58,19.58,28.73,92.81
2022,236,23.44,3.1,10.09,84.12,15.45,19.67,28.04,92.91
2022,237,22.94,2.34,14.82,86.62,14.51,19.76,26.91,92.82
2022,238,22.69,2.37,40.64,89.69,15.69,20.55,25.48,92.74
2022,239,22.62,2.37,12.26,89.38,14.71,20.74,25.96,92.76
2022,240,23.12,1.98,12.69,86.88,19.55,19.62,27.54,92.72
2022,241,23.29,2.04,37.42,90.75,10.59,21.05,25.87,92.76
2022,242,24.02,1.89,3.94,88.44,19.07,21.2,27.66,92.77
2022,243,23.01,1.53,6.2,90.56,18.93,20.57,26.43,92.78
2022,244,23.41,0.9,6.17,84.88,14.46,19.83,27.73,92.77
2022,245,23.84,1.42,3.51,86.06,17.7,20.08,27.81,92.84
2022,246,24.84,0.91,8.21,83.81,19.94,20.67,29.3,92.83
2022,247,23.57,1.66,35.07,90.75,19.9,21.65,25.9,92.83
2022,248,24.28,0.9,31.18,86.31,19.76,20.99,27.38,92.77
2022,249,23.53,1.7,15.33,87.69,18.24,20.89,26.55,92.74
2022,250,22.58,1.88,11.72,90.38,13.68,19.98,26.05,92.79
2022,251,22.48,2.59,2.06,89.69,13.32,19.53,26.27,92.77
2022,252,22.88,2.8,1.03,89.88,16.05,20.08,26.73,92.73
2022,253,22.82,3.54,3.94,88.56,14.99,19.88,27.13,92.76
2022,254,22.35,3.73,0.68,89.06,15.3,19.83,26.08,92.71
2022,255,22.49,4.02,0.07,87.38,17.21,19.41,27.25,92.7
2022,256,22.84,3.12,1.99,88.0,16.08,19.01,27.78,92.91
2022,257,23.01,2.53,6.0,87.81,15.86,19.42,27.72,93.11
2022,258,22.32,2.43,0.25,88.56,17.74,18.76,26.76,93.17
2022,259,22.89,2.53,0.01,87.19,17.54,19.14,27.44,93.0
2022,260,22.61,2.27,0.08,88.06,20.89,19.22,27.1,92.98
2022,261,23.21,2.27,0.38,86.25,20.84,18.8,27.99,93.0
2022,262,23.06,2.66,0.05,87.06,17.44,19.65,27.45,92.98
2022,263,22.33,2.38,0.09,83.19,18.09,17.94,28.04,92.96
2022,264,22.85,2.45,0.11,84.62,22.12,18.21,28.55,92.93
2022,265,22.72,2.66,0.0,82.88,21.54,18.01,28.48,93.0
2022,266,21.8,2.23,0.05,86.31,20.77,17.82,26.15,93.06
2022,267,23.05,2.22,2.44,84.06,18.45,18.65,28.49,92.99
2022,268,23.49,1.99,0.95,82.0,22.03,18.35,29.09,92.88
2022,269,24.01,1.97,2.02,84.44,18.36,20.19,28.82,92.92
2022,270,22.27,1.88,0.72,86.81,20.22,19.38,25.34,92.88
2022,271,23.43,2.1,2.12,82.69,18.85,19.62,28.65,92.78
2022,272,22.56,2.01,0.48,86.69,18.6,19.72,26.85,92.79
2022,273,22.09,2.41,5.76,88.31,16.08,19.42,25.8,92.87
2022,274,22.27,2.7,5.85,86.31,11.38,19.23,26.73,92.91
2022,275,22.72,2.66,2.05,84.5,14.69,18.69,27.87,92.87
2022,276,22.84,2.6,0.09,85.62,14.92,19.58,27.31,92.84
2022,277,22.8,2.08,0.05,88.06,16.86,20.19,26.65,92.8
2022,278,22.9,2.11,4.12,87.81,14.72,19.73,27.27,92.75
2022,279,22.76,2.59,0.31,83.25,13.36,19.79,27.58,92.73
2022,280,22.78,1.91,0.18,83.31,21.36,18.83,28.04,92.82
2022,281,22.81,1.38,0.49,79.25,20.77,17.78,27.24,92.93
2022,282,23.08,1.41,12.74,87.56,14.88,19.56,26.9,92.96
2022,283,23.4,1.16,18.53,88.94,8.55,20.56,27.76,92.98
2022,284,23.87,1.2,2.71,86.5,13.09,20.18,28.19,92.97
2022,285,23.25,1.24,2.32,87.75,17.31,21.08,26.18,93.03
2022,286,23.57,1.11,17.16,87.0,17.05,20.45,27.82,92.98
2022,287,24.05,1.09,20.43,86.25,17.39,20.38,28.4,92.88
2022,288,23.6,1.0,16.46,88.0,14.89,20.33,27.9,92.78
2022,289,23.77,1.48,30.48,86.88,16.0,19.96,28.03,92.98
2022,290,23.95,1.17,5.26,88.69,18.04,21.38,27.75,93.12
2022,291,22.76,1.49,4.31,90.44,17.39,20.44,25.53,93.17
2022,292,22.66,0.8,30.26,87.44,19.17,20.0,26.14,93.11
2022,293,23.8,1.22,2.91,85.31,18.51,20.07,28.15,93.1
2022,294,23.33,1.68,2.74,86.56,17.78,20.52,27.36,93.24
2022,295,23.15,1.61,0.97,85.5,19.61,19.6,27.87,93.29
2022,296,22.48,1.46,0.05,83.75,21.35,18.29,27.94,93.21
2022,297,20.66,1.64,0.01,78.62,23.07,15.61,26.8,93.1
2022,298,20.44,1.17,0.0,72.62,23.72,14.9,27.43,93.14
2022,299,20.42,1.16,0.0,71.94,23.05,13.9,27.17,93.24
2022,300,20.37,1.36,0.0,76.12,23.42,13.95,27.37,93.22
2022,301,21.73,1.55,0.69,84.19,15.44,15.85,27.44,93.12
2022,302,22.79,2.06,3.58,86.44,12.31,19.17,27.27,93.1
2022,303,22.75,1.92,0.41,85.62,11.22,18.9,27.3,93.12
2022,304,21.55,1.64,0.03,86.75,19.15,18.4,25.33,93.13
2022,305,21.12,1.77,6.29,92.56,14.44,18.9,23.93,93.16
2022,306,21.15,2.03,7.84,88.88,11.99,18.05,25.66,93.16
2022,307,21.41,2.02,5.57,85.19,10.96,16.89,26.78,93.12
2022,308,21.88,2.25,2.67,86.69,15.28,18.26,26.94,93.24
2022,309,21.31,2.05,0.23,82.25,19.63,16.65,26.57,93.37
2022,310,21.58,1.73,1.32,88.19,15.66,18.03,26.37,93.41
2022,311,21.23,1.68,0.11,80.81,19.66,17.44,26.48,93.32
2022,312,21.79,1.85,0.0,86.62,19.69,17.42,27.15,93.3
2022,313,22.4,1.62,0.0,83.56,19.38,18.15,27.55,93.25
2022,314,22.33,1.78,1.2,82.75,19.06,18.13,27.69,93.19
2022,315,21.24,2.39,6.74,88.0,9.41,18.43,25.24,93.18
2022,316,20.67,2.52,12.75,93.19,6.77,18.54,23.85,93.17
2022,317,21.52,2.41,2.72,89.06,11.94,18.12,26.48,93.17
2022,318,21.57,1.47,1.16,87.25,19.26,17.94,25.78,93.29
2022,319,22.06,1.32,0.34,87.62,15.7,18.6,26.97,93.28
2022,320,22.15,1.43,0.03,85.81,17.1,18.42,27.4,93.16
2022,321,19.99,1.62,0.0,78.12,19.26,15.11,26.79,93.14
2022,322,18.84,1.47,0.0,71.88,19.9,12.29,26.37,93.19
2022,323,18.61,1.73,0.0,78.44,20.44,13.17,25.24,93.18
2022,324,18.93,1.3,0.0,74.69,19.22,13.01,25.14,93.05
2022,325,19.19,1.28,0.04,78.0,20.64,14.01,25.12,93.04
2022,326,21.24,1.03,0.8,87.19,12.91,16.52,26.7,93.03
2022,327,22.57,0.81,5.27,86.38,9.43,19.19,27.28,93.06
2022,328,22.56,1.99,3.34,87.81,8.6,19.09,27.29,93.09
2022,329,22.45,1.84,0.28,85.25,15.53,18.92,27.19,93.2
2022,330,22.45,1.54,0.14,85.38,17.58,18.4,27.75,93.12
2022,331,22.51,1.07,0.7,84.38,14.86,18.37,27.73,92.98
2022,332,22.94,0.9,0.44,84.06,11.19,18.55,27.88,93.0
2022,333,22.58,1.59,0.43,84.62,12.78,19.03,27.48,93.08
2022,334,20.41,1.54,0.01,79.75,16.73,16.26,26.44,93.17
2022,335,21.0,1.66,0.34,86.12,17.96,14.73,27.41,93.14
2022,336,22.66,1.81,0.16,85.31,15.09,19.18,27.68,93.09
2022,337,22.45,2.0,0.08,84.12,19.3,18.36,28.03,93.12
2022,338,22.37,2.01,0.45,85.44,19.21,19.18,27.29,93.21
2022,339,21.33,1.84,0.36,86.94,14.86,17.86,25.52,93.25
2022,340,21.75,1.66,0.0,83.69,12.88,17.83,27.11,93.18
2022,341,20.16,1.7,0.0,79.94,13.22,16.19,26.48,93.12
2022,342,18.58,1.52,0.03,77.31,15.04,13.75,23.87,93.05
2022,343,18.21,2.1,1.67,81.62,11.15,15.14,21.38,92.88
2022,344,19.76,4.2,19.31,91.44,7.29,17.54,21.84,92.63
2022,345,21.5,2.14,8.83,91.69,6.52,19.16,24.94,92.75
2022,346,21.87,1.81,17.14,91.56,8.01,19.84,24.96,92.82
2022,347,22.11,2.55,15.96,89.62,15.31,19.7,26.13,93.08
2022,348,21.67,2.15,1.55,86.31,12.74,18.44,26.6,93.22
2022,349,21.01,1.77,0.06,79.06,21.05,15.94,27.49,93.16
2022,350,19.89,1.62,0.0,74.75,21.66,13.78,27.67,93.11
2022,351,20.62,1.84,0.0,82.19,19.57,15.15,27.25,93.17
2022,352,21.42,2.27,0.0,85.38,14.14,16.73,26.98,93.11
2022,353,19.5,2.06,0.0,81.19,18.42,15.43,24.88,93.05
2022,354,20.02,1.59,0.0,80.94,18.12,13.83,27.4,93.01
2022,355,19.83,1.59,0.0,73.94,20.29,14.76,27.02,93.05
2022,356,18.51,1.73,0.0,75.19,21.34,11.4,27.37,93.08
2022,357,20.1,1.64,0.0,80.25,19.82,14.34,27.69,93.04
2022,358,21.18,1.52,0.0,81.5,20.61,16.15,27.93,93.14
2022,359,21.7,2.46,5.49,86.19,10.95,16.33,27.85,93.15
2022,360,22.26,2.82,1.6,85.75,13.18,18.44,27.63,93.29
2022,361,22.09,2.31,0.42,85.88,12.94,17.9,27.64,93.39
2022,362,22.52,1.98,0.04,84.38,19.83,18.76,27.92,93.5
2022,363,21.85,1.91,0.0,80.75,20.65,17.35,28.06,93.61
2022,364,20.4,1.73,0.0,76.94,21.55,15.8,27.42,93.67
2022,365,19.83,1.3,0.0,72.81,21.27,13.67,26.97,93.63
2023,1,19.73,1.46,0.0,70.94,20.32,13.39,27.17,93.54
2023,2,19.3,2.15,0.0,77.06,20.44,12.94,26.83,93.51
2023,3,19.8,1.95,0.0,78.12,19.6,14.91,26.45,93.54
2023,4,20.2,2.2,0.0,77.69,19.49,15.38,26.83,93.45
2023,5,20.01,2.73,0.0,76.62,17.76,15.48,26.34,93.48
2023,6,20.05,2.91,0.0,78.5,19.94,14.26,27.01,93.6
2023,7,20.58,2.55,0.0,77.81,18.83,15.36,27.23,93.51
2023,8,20.62,2.05,0.0,77.06,17.09,16.35,27.26,93.42
2023,9,19.66,1.89,0.0,70.75,19.75,13.88,27.33,93.51
2023,10,18.14,2.17,0.0,70.19,22.18,10.64,27.44,93.49
2023,11,18.62,1.63,0.0,67.69,22.44,12.41,27.9,93.35
2023,12,19.23,1.57,0.0,61.88,22.08,11.21,29.1,93.23
2023,13,19.73,1.32,0.0,59.56,19.36,12.79,28.9,93.26
2023,14,19.42,1.37,0.0,63.56,21.02,11.88,29.04,93.25
2023,15,19.54,1.45,0.0,59.38,22.21,12.35,29.22,93.19
2023,16,20.08,1.61,0.0,58.19,20.56,13.19,29.94,93.22
2023,17,19.69,1.36,0.0,66.62,22.43,12.58,30.07,93.29
2023,18,19.6,1.84,0.0,68.12,22.75,12.97,29.23,93.4
2023,19,19.73,2.12,0.0,65.06,22.56,13.59,29.75,93.39
2023,20,19.46,2.22,0.0,72.0,21.87,13.25,27.44,93.39
2023,21,20.66,2.06,0.0,71.56,19.55,15.56,28.48,93.32
2023,22,20.49,2.35,0.0,65.56,20.52,14.92,28.85,93.24
2023,23,21.76,2.23,0.15,72.81,20.07,14.98,30.3,93.16
2023,24,22.37,1.79,2.69,77.56,10.72,17.55,29.28,93.19
2023,25,21.81,1.96,0.31,68.31,18.78,16.33,30.17,93.16
2023,26,20.71,1.81,0.0,65.56,21.75,14.07,30.23,93.17
2023,27,20.48,2.07,0.0,63.81,21.76,14.57,30.08,93.2
2023,28,20.05,2.26,0.0,60.75,21.8,11.6,30.22,93.16
2023,29,20.67,2.41,0.0,64.12,21.89,12.28,30.25,93.07
2023,30,22.21,1.81,0.0,72.56,17.15,16.1,29.88,93.14
