Year,DayOfYear,T2M,WS2M,PRECTOTCORR,RH2M,ALLSKY_SFC_SW_DWN,T2M_MIN,T2M_MAX,PS
2022,20,24.03,1.14,0.0,40.62,20.32,16.26,33.29,94.91
2022,21,24.3,2.05,0.0,38.88,21.05,15.71,34.49,94.89
2022,22,23.9,2.76,0.0,53.12,21.18,15.22,33.76,94.78
2022,23,23.12,3.41,0.0,60.75,21.29,16.42,31.64,94.8
2022,24,21.43,2.51,0.0,55.75,20.63,14.08,30.06,94.81
2022,25,22.02,1.51,0.0,52.5,19.85,13.79,30.74,94.82
2022,26,22.34,1.15,0.0,47.5,18.19,14.1,31.12,94.87
2022,27,22.87,2.8,0.05,56.25,15.3,16.97,30.25,94.97
2022,28,22.23,3.29,0.0,44.06,20.9,15.51,30.67,95.13
2022,29,21.98,2.5,0.0,43.44,21.7,13.8,31.55,95.22
2022,30,23.73,1.25,0.0,50.06,21.68,14.72,33.17,95.05
2022,31,25.29,1.24,0.0,35.06,21.2,17.78,34.43,94.93
2022,32,24.84,1.53,0.0,42.94,21.1,16.6,34.41,94.88
2022,33,25.37,1.34,0.0,43.81,20.77,16.44,35.44,94.9
2022,34,25.19,2.45,0.0,52.5,20.62,16.58,35.44,94.83
2022,35,23.69,2.4,0.0,50.69,22.94,16.56,33.09,94.79
2022,36,24.01,1.2,0.0,45.88,22.55,14.73,33.64,94.85
2022,37,24.75,2.09,0.0,50.25,20.11,16.65,33.58,95.08
2022,38,26.26,1.11,0.0,48.38,20.63,18.04,34.51,95.07
2022,39,26.61,1.56,0.0,50.25,20.39,18.76,34.4,94.96
2022,40,26.28,1.59,0.0,50.56,19.25,19.73,33.18,94.95
2022,41,26.1,2.48,0.0,47.44,20.18,19.19,33.23,94.96
2022,42,25.64,3.2,0.0,40.12,20.28,17.85,33.62,94.99
2022,43,24.81,2.73,0.0,45.88,20.45,18.21,32.99,94.98
2022,44,24.29,2.4,0.0,47.0,21.43,16.59,32.82,94.85
2022,45,24.55,2.24,0.0,47.12,21.59,16.29,33.4,94.82
2022,46,25.43,1.58,0.0,47.31,17.65,16.73,33.19,94.79
2022,47,26.73,1.22,0.0,37.12,15.78,18.85,34.24,94.62
2022,48,26.48,1.27,0.0,37.31,16.69,17.55,34.44,94.55
2022,49,26.79,2.53,0.0,42.25,20.03,19.69,33.76,94.73
2022,50,26.26,2.43,0.0,42.0,22.3,18.7,34.57,94.96
2022,51,27.27,1.83,0.0,41.62,22.54,17.96,36.23,94.84
2022,52,27.85,2.25,0.0,35.25,22.56,20.35,36.76,94.76
2022,53,27.73,2.13,0.0,34.56,22.34,19.32,36.31,94.9
2022,54,27.26,3.12,0.0,44.19,22.77,19.91,35.61,95.13
2022,55,26.55,2.9,0.0,39.44,24.13,18.84,35.53,95.23
2022,56,25.98,3.26,0.0,31.06,24.93,17.49,35.82,95.16
2022,57,25.26,3.44,0.0,28.94,25.23,16.39,35.01,95.17
2022,58,24.97,2.97,0.0,40.94,25.25,16.51,34.73,95.18
2022,59,25.26,2.69,0.0,37.19,25.65,16.94,34.83,95.13
2022,60,25.94,2.94,0.0,34.69,24.86,16.73,35.56,95.11
2022,61,26.42,3.3,0.0,29.06,25.52,17.73,35.7,95.09
2022,62,26.83,3.47,0.0,29.69,25.22,18.37,35.56,95.05
2022,63,26.73,2.77,0.0,33.19,24.62,18.15,35.88,95.06
2022,64,26.91,2.73,0.0,30.75,23.55,18.4,35.73,95.0
2022,65,27.51,3.1,0.0,36.25,22.92,19.21,35.73,94.93
2022,66,28.06,4.21,0.0,37.75,23.82,21.35,35.46,94.96
2022,67,28.92,2.48,0.0,37.62,23.32,22.6,35.79,94.93
2022,68,29.67,2.48,0.0,32.06,22.9,22.87,37.08,94.87
2022,69,28.97,2.41,0.0,32.19,21.56,20.87,36.45,94.84
2022,70,29.49,2.51,0.0,29.12,21.22,22.76,36.45,94.83
2022,71,28.3,1.93,0.0,30.06,20.52,23.87,33.87,94.83
2022,72,29.1,2.58,0.0,31.5,21.86,21.15,36.69,94.83
2022,73,28.88,2.38,0.0,28.19,22.74,22.89,35.4,94.88
2022,74,28.84,2.16,0.0,20.44,24.05,20.01,38.22,94.75
2022,75,29.15,1.64,0.0,21.88,25.05,19.93,37.62,94.65
2022,76,30.5,1.58,0.0,24.5,24.45,20.44,39.54,94.59
2022,77,30.58,1.66,0.0,39.0,22.18,21.05,39.64,94.52
2022,78,30.37,3.41,1.9,47.38,21.81,23.15,38.68,94.52
2022,79,29.72,2.74,0.5,47.19,17.35,22.96,37.35,94.54
2022,80,30.32,2.17,0.0,44.38,21.81,22.5,38.26,94.59
2022,81,30.64,2.32,0.47,44.12,18.7,23.91,37.78,94.61
2022,82,31.72,2.12,0.06,38.25,19.23,25.19,39.24,94.55
2022,83,31.54,1.74,0.12,40.38,18.91,25.42,37.54,94.58
2022,84,31.99,2.05,0.05,36.56,17.57,25.61,39.18,94.66
2022,85,31.85,1.69,0.04,35.75,20.7,23.87,39.89,94.84
2022,86,31.81,1.8,0.18,35.06,20.17,23.93,39.8,94.87
2022,87,32.51,1.48,0.38,33.25,20.23,25.19,39.76,94.8
2022,88,32.8,1.66,0.0,31.5,22.66,25.51,40.84,94.67
2022,89,32.12,1.73,0.0,34.31,23.9,24.05,40.62,94.65
2022,90,31.87,1.58,0.0,33.81,24.44,23.3,40.58,94.69
2022,91,32.17,1.74,0.0,30.25,23.91,23.09,40.65,94.68
2022,92,32.32,2.02,0.0,32.5,23.42,24.44,40.02,94.79
2022,93,32.19,2.59,0.0,26.88,22.42,24.01,40.63,94.75
2022,94,32.51,2.48,0.0,28.0,22.97,24.08,40.76,94.77
2022,95,32.63,2.93,0.05,27.75,22.21,26.58,40.2,94.96
2022,96,32.8,2.81,0.01,24.75,20.87,25.85,40.32,94.97
2022,97,32.9,2.81,0.2,25.5,23.12,25.45,40.62,94.87
2022,98,32.12,2.76,0.44,30.88,21.81,24.51,39.26,94.79
2022,99,32.36,2.52,0.02,35.12,19.54,25.43,39.2,94.69
2022,100,31.98,2.12,0.56,33.88,20.97,27.28,37.85,94.69
2022,101,32.08,2.59,0.19,30.94,20.65,24.94,39.21,94.63
2022,102,32.76,2.98,0.0,29.06,20.21,24.82,40.02,94.53
2022,103,31.93,2.98,0.0,30.88,19.77,24.82,39.23,94.5
2022,104,31.12,2.44,0.12,42.56,18.9,25.7,37.09,94.56
2022,105,30.66,2.36,0.21,46.06,10.84,24.54,36.27,94.58
2022,106,32.14,2.03,3.16,37.81,17.31,25.78,38.4,94.46
2022,107,30.34,2.31,2.94,52.94,20.07,24.37,36.58,94.57
2022,108,29.37,1.82,4.36,58.31,23.07,24.8,34.33,94.77
2022,109,27.98,2.8,5.16,61.12,23.04,23.77,33.8,94.94
2022,110,30.1,1.74,0.37,53.62,24.18,22.68,38.07,94.7
2022,111,30.12,1.68,0.3,52.75,22.37,23.96,36.91,94.58
2022,112,29.08,1.4,5.36,59.56,21.2,24.4,34.64,94.71
2022,113,27.98,2.01,0.65,59.44,21.39,22.63,33.68,94.79
2022,114,27.85,1.79,0.31,59.75,21.98,24.01,33.84,94.76
2022,115,29.7,1.22,6.21,55.31,23.45,23.0,37.13,94.61
2022,116,30.04,1.73,4.66,58.38,19.53,23.23,36.94,94.62
2022,117,32.11,1.49,0.01,49.0,23.85,25.62,38.87,94.57
2022,118,31.54,1.53,0.59,48.38,23.56,25.12,38.23,94.67
2022,119,31.76,1.41,4.95,51.19,23.85,26.08,38.87,94.72
2022,120,31.3,2.77,0.0,48.12,25.15,23.55,39.98,94.53
2022,121,31.09,3.17,0.0,42.56,25.28,22.96,40.45,94.43
2022,122,31.21,3.46,0.0,45.88,24.98,22.69,39.75,94.42
2022,123,32.19,2.99,0.3,43.69,25.07,23.98,40.81,94.45
2022,124,31.77,2.08,3.07,48.69,19.91,26.22,38.82,94.61
2022,125,27.34,1.94,10.52,71.31,21.89,23.96,31.17,94.66
2022,126,29.89,1.91,2.28,58.81,21.02,23.98,36.16,94.52
2022,127,30.96,2.24,1.3,56.69,23.33,23.43,38.41,94.45
2022,128,31.12,1.75,1.03,57.62,18.91,23.87,38.45,94.33
2022,129,31.26,3.48,1.66,55.38,19.22,25.23,39.01,94.14
2022,130,29.19,4.67,0.77,54.12,14.25,24.61,34.52,94.14
2022,131,29.1,4.77,3.23,62.38,6.0,24.5,36.55,94.22
2022,132,28.74,4.39,3.78,67.5,13.24,23.28,35.54,94.31
2022,133,28.94,3.79,0.39,65.5,18.61,23.95,35.5,94.29
2022,134,31.08,2.95,0.09,55.31,22.08,24.22,38.58,94.31
2022,135,30.46,3.66,0.07,55.81,21.19,25.03,37.07,94.4
2022,136,30.89,3.38,2.82,58.19,21.64,25.77,37.67,94.39
2022,137,28.83,2.59,13.36,66.94,12.98,23.82,35.06,94.34
2022,138,28.19,2.51,20.84,68.69,11.1,24.26,33.33,94.39
2022,139,26.47,2.36,41.76,82.5,7.08,23.58,30.5,94.4
2022,140,25.81,4.26,9.83,80.38,5.9,22.78,29.73,94.51
2022,141,26.26,4.66,0.5,74.38,11.85,22.26,31.51,94.51
2022,142,27.64,5.32,0.01,71.25,23.4,22.68,34.62,94.36
2022,143,27.99,4.47,0.0,71.69,25.27,22.95,34.3,94.32
2022,144,28.6,4.21,0.0,68.5,25.89,23.35,35.56,94.53
2022,145,29.18,2.88,0.0,64.31,23.08,23.28,35.93,94.66
2022,146,28.8,4.02,0.0,63.12,24.67,22.81,36.12,94.64
2022,147,28.25,4.62,0.0,62.69,26.24,22.83,35.43,94.63
2022,148,28.19,3.94,0.0,60.69,26.74,21.55,35.94,94.55
2022,149,28.62,4.04,0.0,60.88,27.13,22.66,36.07,94.54
2022,150,28.9,3.81,0.0,62.38,26.1,22.36,36.26,94.47
2022,151,28.17,3.09,2.16,65.31,22.31,23.69,33.83,94.43
2022,152,27.49,2.73,1.54,68.19,21.48,23.42,33.27,94.44
2022,153,27.77,3.16,7.93,69.62,22.16,22.98,33.54,94.43
2022,154,27.83,3.79,0.83,69.19,22.46,23.58,34.49,94.42
2022,155,27.83,2.98,0.0,66.44,23.59,23.62,34.62,94.48
2022,156,26.85,3.16,8.06,72.06,22.09,23.71,31.53,94.47
2022,157,26.02,2.66,0.83,77.81,15.77,22.99,29.9,94.5
2022,158,26.64,3.44,0.01,72.69,17.11,23.0,31.46,94.54
2022,159,26.63,4.2,0.65,72.56,22.07,22.75,31.47,94.53
2022,160,27.3,4.49,0.07,70.69,23.32,22.63,32.98,94.46
2022,161,27.65,4.77,0.11,69.19,22.93,22.07,34.64,94.48
2022,162,27.19,4.86,0.23,66.31,23.27,22.67,33.9,94.57
2022,163,26.65,4.55,0.18,65.69,21.54,21.76,33.15,94.56
2022,164,27.01,3.94,0.03,67.56,20.23,21.75,33.34,94.64
2022,165,27.41,4.04,9.67,66.75,24.85,22.38,34.28,94.6
2022,166,26.62,3.59,1.97,68.25,15.62,22.26,32.26,94.53
2022,167,26.51,3.53,1.14,70.75,20.25,23.31,31.6,94.54
2022,168,25.56,2.73,2.17,77.19,19.82,22.65,29.67,94.51
2022,169,25.82,3.21,6.84,72.88,20.16,21.92,30.97,94.52
2022,170,26.1,3.81,1.4,72.0,20.98,22.3,31.18,94.55
2022,171,26.06,4.85,0.08,70.44,19.29,21.07,32.32,94.45
2022,172,25.38,5.13,6.96,76.25,15.19,22.47,29.93,94.35
2022,173,25.37,3.64,1.89,78.12,16.59,22.33,30.32,94.45
2022,174,26.8,4.45,1.6,70.25,19.58,21.89,33.14,94.5
2022,175,26.66,5.06,0.78,70.19,20.27,22.32,32.94,94.41
2022,176,25.7,5.52,0.36,74.06,15.73,22.3,30.73,94.23
2022,177,25.8,5.77,0.14,72.0,18.57,22.1,31.09,94.29
2022,178,26.34,5.87,0.12,72.19,18.97,22.46,31.99,94.46
2022,179,25.67,3.91,0.77,76.06,17.83,22.6,30.05,94.52
2022,180,26.39,4.53,1.32,74.56,20.34,22.72,31.62,94.33
2022,181,26.68,4.5,1.27,73.62,17.92,22.62,31.83,94.34
2022,182,26.67,4.59,5.94,75.0,18.38,22.82,32.12,94.36
2022,183,26.37,4.87,0.58,74.38,17.45,22.78,31.07,94.28
2022,184,26.67,5.29,0.53,73.38,17.04,22.88,32.12,94.25
2022,185,25.59,5.43,1.37,78.38,15.47,23.26,29.51,94.26
2022,186,25.55,5.83,7.58,78.31,13.59,22.66,30.01,94.15
2022,187,26.05,5.32,4.43,74.69,12.31,22.6,31.58,94.3
2022,188,25.8,5.8,5.03,75.62,11.62,22.41,30.79,94.52
2022,189,25.18,6.05,3.97,76.94,9.52,22.08,29.97,94.46
2022,190,24.33,5.73,4.99,83.06,10.08,22.32,27.5,94.29
2022,191,24.58,6.22,0.88,79.25,11.56,21.83,28.62,94.33
2022,192,24.7,6.95,3.94,79.12,10.29,22.14,28.7,94.45
2022,193,24.54,6.89,4.36,79.38,9.32,22.05,28.29,94.45
2022,194,23.82,8.09,5.32,80.56,6.57,22.01,26.99,94.21
2022,195,24.62,9.22,1.95,75.62,15.98,21.97,28.23,94.06
2022,196,25.71,7.83,2.57,72.69,17.9,21.44,31.48,94.2
2022,197,25.94,6.49,2.15,75.38,14.44,21.9,31.58,94.32
2022,198,25.44,5.41,4.03,79.38,13.77,21.96,30.97,94.44
2022,199,24.69,5.28,0.39,78.75,14.15,21.83,29.2,94.52
2022,200,25.74,4.62,0.03,74.06,18.91,20.55,32.07,94.55
2022,201,26.69,4.26,1.82,72.44,22.04,21.78,33.11,94.57
2022,202,25.85,3.8,0.56,75.06,19.2,21.8,30.55,94.55
2022,203,25.38,3.98,1.12,77.31,13.83,22.05,29.66,94.58
2022,204,24.82,4.62,1.51,78.25,11.92,21.8,28.98,94.5
2022,205,25.33,4.64,0.17,75.06,13.98,21.39,30.19,94.49
2022,206,25.56,3.98,6.54,75.12,18.0,21.55,30.97,94.61
2022,207,25.73,2.72,4.76,74.44,13.72,21.73,31.33,94.69
2022,208,25.84,0.88,35.48,79.62,19.58,22.29,29.61,94.62
2022,209,26.81,0.88,5.7,73.81,23.72,22.44,30.51,94.67
2022,210,27.55,1.09,3.37,74.56,24.47,23.23,31.8,94.66
2022,211,27.03,1.41,2.38,77.88,23.96,23.67,30.58,94.54
2022,212,25.94,1.76,20.04,82.0,20.05,23.16,29.82,94.4
2022,213,24.88,4.11,11.52,86.5,13.36,22.93,27.08,94.34
2022,214,24.89,3.59,24.3,86.06,14.88,22.55,28.9,94.3
2022,215,24.39,1.77,17.93,88.06,10.33,21.9,27.43,94.29
2022,216,25.87,1.54,2.38,80.31,15.02,21.76,30.9,94.2
2022,217,24.68,3.88,11.2,85.0,16.01,22.57,28.12,94.23
2022,218,24.43,5.58,1.19,84.25,14.74,22.15,28.09,94.16
2022,219,24.41,5.33,2.73,84.88,15.97,21.99,28.0,94.12
2022,220,23.73,6.53,7.42,85.94,10.83,21.95,26.49,94.05
2022,221,24.27,7.43,1.06,80.62,13.26,21.78,28.6,94.05
2022,222,24.23,7.48,0.52,78.81,17.15,21.08,29.42,94.06
2022,223,24.89,7.01,0.35,78.25,16.98,21.8,30.04,94.24
2022,224,24.76,6.05,0.85,78.31,18.21,21.12,30.07,94.45
2022,225,24.43,5.47,0.67,77.81,14.47,20.68,30.34,94.53
2022,226,23.44,4.7,0.34,83.0,11.19,20.79,27.34,94.61
2022,227,24.2,4.45,1.78,81.62,15.17,21.05,28.87,94.67
2022,228,25.08,4.05,0.17,78.38,18.37,20.94,30.77,94.7
2022,229,25.19,3.95,0.09,78.31,21.03,21.08,30.31,94.74
2022,230,25.26,4.43,0.07,77.5,18.36,21.12,30.98,94.65
2022,231,25.15,5.04,0.18,76.94,16.68,20.75,31.11,94.63
2022,232,25.23,4.88,0.55,77.81,18.26,21.31,30.98,94.63
2022,233,25.3,4.68,0.31,78.5,16.91,21.48,30.9,94.53
2022,234,25.51,5.27,1.11,78.12,18.06,21.41,31.38,94.45
2022,235,25.28,4.2,0.09,78.81,18.53,21.37,30.48,94.51
2022,236,24.95,3.73,7.58,80.38,18.23,21.67,29.73,94.69
2022,237,23.9,2.74,13.93,84.94,18.39,21.49,27.15,94.64
2022,238,24.15,2.49,14.03,85.12,17.3,21.41,27.77,94.56
2022,239,23.65,2.66,6.8,85.25,18.81,21.84,26.37,94.57
2022,240,24.66,2.55,10.24,83.0,16.54,21.07,28.33,94.53
2022,241,25.19,2.12,14.97,81.69,15.15,21.65,28.88,94.62
2022,242,25.0,2.04,3.42,83.75,18.5,21.8,28.81,94.63
2022,243,24.94,2.06,4.3,85.69,20.16,21.94,28.37,94.58
2022,244,25.38,1.6,9.7,80.38,20.37,21.54,30.65,94.57
2022,245,24.9,2.22,16.23,84.81,19.42,22.01,28.37,94.66
2022,246,26.39,0.91,0.09,79.0,22.19,21.37,31.26,94.63
2022,247,26.48,1.12,9.16,81.19,16.33,22.51,30.36,94.59
2022,248,25.1,2.02,43.3,82.38,19.51,23.19,28.1,94.62
2022,249,25.0,1.04,47.62,82.94,21.39,21.7,28.04,94.57
2022,250,25.78,0.88,27.02,77.56,21.52,21.28,30.03,94.54
2022,251,24.8,1.55,4.3,85.81,14.41,21.42,29.02,94.46
2022,252,24.4,2.6,6.84,88.44,16.52,22.1,27.33,94.42
2022,253,24.16,3.52,4.13,87.75,11.73,21.94,28.18,94.42
2022,254,23.89,5.07,3.95,86.75,13.71,21.37,27.81,94.22
2022,255,24.73,6.01,1.3,84.56,15.09,21.69,28.62,94.2
2022,256,24.24,4.41,0.25,85.5,15.76,21.34,28.59,94.53
2022,257,24.55,3.98,0.28,83.88,16.05,21.19,29.36,94.78
2022,258,24.26,4.27,0.38,84.44,17.61,20.96,29.02,94.85
2022,259,24.48,4.34,0.3,84.19,14.97,21.31,29.03,94.67
2022,260,24.9,3.53,0.06,83.44,21.11,21.31,29.74,94.68
2022,261,24.81,3.46,0.02,82.25,18.89,20.98,29.84,94.76
2022,262,23.58,3.68,0.0,82.75,19.1,20.73,27.76,94.77
2022,263,22.58,3.32,0.06,83.75,19.77,19.94,26.66,94.74
2022,264,22.94,2.95,0.32,83.94,14.51,19.37,26.8,94.71
2022,265,23.52,3.59,0.0,79.06,21.88,20.0,29.04,94.77
2022,266,23.58,3.31,0.57,81.5,19.36,18.77,29.25,94.82
2022,267,23.97,3.16,0.31,81.44,22.57,19.55,29.66,94.77
2022,268,24.34,2.47,1.18,81.62,20.94,19.96,29.36,94.69
2022,269,24.02,2.98,1.38,82.88,10.17,21.13,28.24,94.78
2022,270,23.79,2.58,0.67,83.38,18.77,20.49,28.45,94.67
2022,271,24.51,2.69,1.5,84.25,15.58,20.38,29.37,94.55
2022,272,23.86,2.92,9.91,88.25,15.62,21.33,27.51,94.53
2022,273,23.88,1.88,20.85,87.0,9.85,21.55,27.71,94.62
2022,274,23.81,2.55,11.27,89.69,12.34,21.94,26.87,94.66
2022,275,24.33,2.73,1.64,83.31,17.24,21.23,28.34,94.65
2022,276,24.71,2.73,0.06,81.06,19.35,20.83,29.93,94.64
2022,277,24.26,2.52,0.92,83.81,17.83,20.87,28.33,94.62
2022,278,23.9,1.99,4.26,85.25,18.6,21.26,28.2,94.54
2022,279,22.89,2.9,16.94,91.69,6.84,21.79,24.75,94.43
2022,280,23.95,3.47,4.91,84.62,11.29,20.81,28.65,94.52
2022,281,24.62,1.12,0.27,79.12,22.33,19.8,29.59,94.74
2022,282,24.12,1.05,7.15,86.12,14.16,21.3,27.29,94.82
2022,283,24.41,1.53,6.87,88.06,15.01,20.71,28.73,94.81
2022,284,24.94,2.31,5.39,88.75,14.12,22.3,29.19,94.72
2022,285,23.82,1.2,13.14,88.94,14.18,21.3,26.8,94.84
2022,286,24.19,1.45,6.03,89.31,16.65,21.64,27.74,94.81
2022,287,24.5,1.57,3.02,87.0,16.4,21.44,28.96,94.76
2022,288,24.3,2.07,1.48,87.31,17.52,20.79,28.62,94.66
2022,289,24.75,2.38,3.05,87.06,13.47,22.21,28.92,94.8
2022,290,24.55,2.08,2.67,88.0,19.16,21.96,28.5,94.99
2022,291,24.73,1.53,5.39,84.62,19.45,21.1,28.8,94.97
2022,292,24.94,0.83,4.63,83.19,19.03,21.15,28.9,94.9
2022,293,23.75,1.05,2.27,89.31,17.98,21.48,26.55,94.94
2022,294,24.26,2.02,0.79,84.62,19.67,20.84,28.98,95.09
2022,295,23.15,2.08,2.27,84.31,19.46,17.88,28.36,95.17
2022,296,20.35,2.05,0.0,76.25,22.58,15.19,26.56,95.15
2022,297,21.34,1.55,0.0,68.06,22.99,14.33,27.11,94.96
2022,298,22.33,0.99,0.0,62.81,22.04,17.09,27.94,94.99
2022,299,20.74,1.55,0.0,71.19,22.52,14.96,27.48,95.13
2022,300,20.87,1.59,0.0,73.62,22.08,14.81,27.64,95.12
2022,301,21.3,1.67,0.0,81.5,18.11,16.14,27.27,95.04
2022,302,21.81,2.3,0.0,80.19,18.54,16.93,27.6,95.03
2022,303,21.0,2.2,0.0,76.62,21.62,16.45,27.3,95.06
2022,304,20.26,1.8,0.0,77.31,21.24,14.08,26.83,95.04
2022,305,21.37,1.8,0.17,84.88,13.68,16.08,27.06,95.1
2022,306,22.0,2.12,1.24,87.88,14.19,18.28,27.11,95.06
2022,307,22.58,1.84,0.85,80.56,16.71,17.94,27.91,95.03
2022,308,22.94,2.19,0.24,82.81,18.31,18.3,28.36,95.13
2022,309,23.46,2.22,0.0,83.69,19.38,19.27,28.51,95.24
2022,310,23.35,2.07,0.0,84.12,18.74,19.41,28.13,95.28
2022,311,22.58,1.9,0.0,78.19,19.93,17.9,28.24,95.21
2022,312,21.37,1.73,0.0,76.06,19.87,16.76,27.49,95.2
2022,313,21.4,1.61,0.0,75.31,19.66,15.94,28.43,95.16
2022,314,21.01,2.14,0.0,78.69,17.66,15.75,27.74,95.14
2022,315,21.7,2.7,0.0,78.12,17.24,16.3,27.91,95.13
2022,316,21.92,2.96,0.12,79.56,13.35,17.86,27.15,95.14
2022,317,21.7,2.7,1.7,87.19,12.64,18.65,25.57,95.11
2022,318,22.86,2.05,0.55,84.12,15.25,19.37,27.33,95.15
2022,319,23.13,2.04,0.0,81.0,15.23,18.79,28.61,95.14
2022,320,20.97,1.56,0.0,73.19,18.31,15.6,27.76,95.08
2022,321,19.51,1.74,0.0,69.44,20.83,12.4,28.06,95.05
2022,322,19.11,1.59,0.0,71.75,18.29,12.36,27.46,95.08
2022,323,19.03,1.88,0.0,71.56,19.01,13.01,27.16,95.08
2022,324,18.93,1.75,0.0,71.94,18.17,13.47,26.52,94.97
2022,325,20.26,1.44,0.07,75.94,12.79,13.29,26.93,94.92
2022,326,22.51,1.56,0.19,83.31,14.96,17.99,27.58,94.91
2022,327,23.7,1.95,0.2,82.06,11.59,20.44,28.92,94.96
2022,328,24.51,2.26,0.07,77.94,14.51,20.08,30.87,94.97
2022,329,24.64,1.9,0.0,76.75,17.09,19.69,30.69,95.02
2022,330,24.67,1.54,0.08,78.88,13.57,20.24,30.48,94.93
2022,331,24.76,1.16,0.21,75.75,14.79,19.46,30.62,94.78
2022,332,24.67,1.15,0.05,75.38,13.76,19.67,30.39,94.81
2022,333,23.31,1.65,0.0,71.44,16.75,18.31,30.24,94.94
2022,334,20.62,1.59,0.0,67.19,18.82,13.88,28.49,95.05
2022,335,22.06,1.66,0.0,74.69,15.22,14.58,29.61,95.01
2022,336,24.28,1.9,0.0,78.0,14.42,19.56,30.31,94.94
2022,337,24.69,2.36,0.0,75.94,16.61,20.53,30.65,94.96
2022,338,24.9,2.31,0.0,72.31,17.33,20.09,31.51,95.05
2022,339,24.33,2.18,0.0,74.56,15.07,19.89,30.91,95.1
2022,340,22.87,2.01,0.0,71.5,16.53,18.51,30.13,95.07
2022,341,21.7,2.08,0.0,65.94,14.37,15.01,29.76,95.02
2022,342,21.81,1.98,0.0,61.56,16.19,16.49,29.95,94.93
2022,343,20.86,2.22,0.35,62.81,13.13,12.44,29.66,94.8
2022,344,21.69,3.08,6.14,78.0,9.24,17.7,27.39,94.75
2022,345,23.01,2.51,5.62,81.56,6.09,18.98,29.25,94.78
2022,346,21.24,2.69,3.54,90.81,7.92,20.03,23.23,94.86
2022,347,23.0,3.32,2.69,83.69,8.55,19.96,27.6,94.96
2022,348,23.97,2.55,0.33,76.62,14.93,20.05,30.33,95.07
2022,349,24.0,2.2,0.0,71.12,19.58,19.37,31.57,94.98
2022,350,23.48,1.84,0.0,69.19,19.51,16.4,31.53,94.94
2022,351,23.93,1.96,0.0,71.5,16.92,17.5,31.25,95.0
2022,352,23.62,2.33,0.0,74.06,15.85,19.26,30.24,94.98
2022,353,22.3,2.02,0.0,72.94,17.03,17.81,29.39,94.92
2022,354,21.54,2.23,0.0,65.0,18.79,14.72,30.76,94.88
2022,355,21.44,1.88,0.0,68.06,18.53,14.93,29.76,94.93
2022,356,21.68,2.02,0.0,68.62,18.55,14.14,30.79,94.94
2022,357,22.11,1.95,0.0,66.19,18.7,16.44,31.22,94.91
2022,358,21.94,2.06,0.0,65.31,18.85,16.18,31.12,95.01
2022,359,22.76,2.22,0.04,72.06,18.68,15.6,31.15,95.06
2022,360,24.72,2.95,0.1,75.75,11.84,19.87,31.4,95.15
2022,361,24.96,2.64,0.0,73.88,18.91,20.62,31.56,95.24
2022,362,25.31,1.85,0.0,70.56,19.06,19.73,32.69,95.3
2022,363,24.67,1.64,0.0,70.12,17.67,18.64,31.94,95.41
2022,364,24.15,1.63,0.0,67.06,17.63,18.09,32.08,95.47
2022,365,23.57,1.16,0.0,62.25,17.51,16.12,31.86,95.39
2023,1,23.41,1.02,0.0,61.0,17.45,16.73,31.38,95.32
2023,2,22.81,2.26,0.0,65.25,17.3,16.28,31.0,95.32
2023,3,23.15,2.19,0.0,65.19,17.66,17.23,30.78,95.34
2023,4,23.12,2.75,0.0,63.25,18.34,17.37,30.86,95.25
2023,5,23.01,3.22,0.0,63.75,16.02,17.37,30.1,95.33
2023,6,23.23,3.56,0.0,66.0,14.0,18.33,29.74,95.5
2023,7,22.28,2.27,0.0,68.0,11.53,17.3,29.08,95.42
2023,8,21.35,2.21,0.0,54.31,19.22,15.4,29.62,95.31
2023,9,19.9,1.98,0.0,45.06,20.64,11.18,30.16,95.41
2023,10,20.91,2.2,0.0,52.75,19.47,12.42,31.41,95.35
2023,11,21.58,1.77,0.0,52.44,19.1,12.91,32.12,95.16
2023,12,22.38,1.44,0.0,45.31,20.03,13.16,32.71,95.02
2023,13,22.71,1.09,0.0,41.31,19.81,14.61,32.41,95.06
2023,14,22.34,1.38,0.0,48.75,20.05,13.41,32.37,95.06
2023,15,22.53,1.98,0.0,42.5,20.44,14.08,33.05,94.98
2023,16,22.19,1.95,0.0,38.75,21.62,12.76,33.12,95.03
2023,17,21.83,2.18,0.0,45.44,21.1,12.64,32.79,95.12
2023,18,22.17,2.34,0.0,50.75,21.19,13.56,32.69,95.22
2023,19,22.44,2.5,0.0,50.31,20.79,14.53,32.22,95.23
2023,20,22.36,2.71,0.0,49.38,20.31,14.58,31.64,95.21
2023,21,22.81,2.33,0.0,55.44,17.34,15.87,31.23,95.16
2023,22,22.83,2.57,0.0,54.12,19.78,15.4,31.51,95.07
2023,23,23.93,2.98,0.0,54.56,19.35,15.92,32.88,94.98
2023,24,25.05,2.55,0.0,59.25,13.98,18.34,32.56,94.98
2023,25,24.76,2.88,0.0,50.69,19.12,18.35,32.66,94.96
2023,26,23.57,2.41,0.0,48.94,21.01,15.98,33.11,95.01
2023,27,23.37,3.2,0.0,48.19,20.97,15.58,32.49,95.06
2023,28,23.57,2.5,0.0,42.12,20.92,15.2,33.0,95.0
2023,29,24.01,3.45,0.0,46.06,20.62,15.59,33.0,94.88
2023,30,24.66,2.84,0.0,59.25,18.53,17.19,32.02,95.03
