Year,DayOfYear,T2M,WS2M,PRECTOTCORR,RH2M,ALLSKY_SFC_SW_DWN,T2M_MIN,T2M_MAX,PS
2022,20,20.71,1.52,0.0,59.56,21.94,14.5,28.75,92.39
2022,21,21.46,1.52,0.0,62.0,22.08,13.65,30.12,92.4
2022,22,20.87,1.8,0.0,71.94,22.33,14.27,29.58,92.3
2022,23,20.15,2.16,0.0,70.19,22.8,14.8,28.69,92.28
2022,24,19.47,1.84,0.0,69.94,22.16,13.86,27.97,92.25
2022,25,20.33,1.12,0.09,70.19,20.95,13.36,28.19,92.25
2022,26,21.5,1.37,0.34,78.25,15.94,15.87,28.36,92.26
2022,27,21.97,3.02,0.02,74.88,14.49,18.54,27.41,92.34
2022,28,21.1,3.43,0.0,71.5,16.6,15.65,28.27,92.5
2022,29,21.6,2.62,0.0,72.12,18.73,15.12,29.9,92.58
2022,30,22.8,0.88,0.0,70.44,19.94,16.01,30.48,92.49
2022,31,23.58,0.95,0.0,66.25,21.03,16.61,31.19,92.4
2022,32,23.15,1.6,0.0,68.19,21.38,17.32,31.35,92.35
2022,33,23.33,1.72,0.0,65.75,21.95,16.48,31.67,92.4
2022,34,22.49,2.41,0.0,69.75,19.92,15.26,30.85,92.37
2022,35,21.76,2.17,0.0,64.75,23.31,16.12,30.53,92.27
2022,36,22.55,1.34,0.0,60.94,23.02,13.13,30.79,92.31
2022,37,23.42,2.0,0.0,68.94,17.11,17.19,30.19,92.53
2022,38,23.54,1.21,0.0,67.25,19.47,17.37,30.58,92.57
2022,39,23.46,1.24,0.0,65.12,20.28,16.57,30.72,92.46
2022,40,22.8,2.12,0.0,65.12,21.34,16.27,31.05,92.43
2022,41,22.27,2.38,0.0,58.38,22.54,15.44,31.47,92.42
2022,42,22.05,3.23,0.0,54.94,23.83,14.05,31.43,92.43
2022,43,22.18,2.55,0.0,61.0,23.31,14.62,31.28,92.39
2022,44,21.77,2.34,0.0,60.25,21.44,15.61,30.44,92.3
2022,45,22.05,1.95,0.0,60.19,21.24,14.76,30.86,92.29
2022,46,22.8,1.63,0.0,64.69,17.92,15.82,30.71,92.28
2022,47,24.01,1.03,0.0,62.44,18.48,16.24,31.38,92.13
2022,48,23.85,1.24,0.0,61.0,20.58,17.94,29.78,92.08
2022,49,23.93,2.6,0.0,56.75,22.42,16.5,32.04,92.19
2022,50,23.9,2.66,0.0,53.25,23.64,15.98,33.05,92.42
2022,51,24.87,1.66,0.0,53.81,23.24,16.27,33.81,92.35
2022,52,25.45,1.11,0.0,53.56,23.77,16.4,34.3,92.26
2022,53,26.23,1.71,0.0,48.38,21.61,18.19,34.37,92.37
2022,54,25.04,3.3,0.0,50.5,23.83,17.92,34.08,92.59
2022,55,23.99,2.28,0.0,46.81,25.35,15.19,33.85,92.67
2022,56,23.78,3.08,0.0,40.44,25.15,15.04,34.18,92.62
2022,57,22.98,2.46,0.0,40.0,26.24,11.87,34.11,92.57
2022,58,23.95,2.39,0.0,49.62,26.26,16.83,33.37,92.59
2022,59,23.9,2.2,0.0,46.56,25.66,15.64,33.18,92.57
2022,60,24.51,2.91,0.0,44.81,25.78,15.69,33.72,92.56
2022,61,24.33,3.38,0.0,32.06,24.44,15.48,34.0,92.53
2022,62,24.41,3.78,0.0,33.5,25.46,14.49,34.06,92.5
2022,63,24.98,3.71,0.0,31.88,25.96,16.64,33.88,92.51
2022,64,25.55,3.62,0.0,33.5,25.19,17.33,33.86,92.45
2022,65,25.71,4.34,0.0,44.06,24.0,18.7,33.61,92.4
2022,66,24.86,3.87,0.0,46.19,16.7,16.87,32.85,92.4
2022,67,26.41,2.56,0.0,40.88,24.63,17.74,35.15,92.38
2022,68,27.12,3.02,0.0,39.94,25.14,18.99,35.83,92.36
2022,69,27.07,3.42,0.0,37.25,23.89,18.64,35.55,92.31
2022,70,26.44,3.53,0.0,32.12,24.37,17.65,35.33,92.3
2022,71,26.84,3.59,0.0,29.12,23.91,19.46,35.92,92.24
2022,72,25.44,3.37,0.0,34.31,23.61,19.16,32.02,92.33
2022,73,26.73,2.82,0.0,35.12,22.57,18.22,36.01,92.32
2022,74,26.9,2.51,0.0,31.06,23.86,18.41,36.23,92.24
2022,75,26.81,2.41,0.0,31.44,24.51,17.63,36.24,92.17
2022,76,27.8,2.78,0.0,25.31,21.46,18.92,37.41,92.12
2022,77,28.72,1.73,0.0,30.0,24.05,19.7,37.19,92.07
2022,78,28.8,2.55,0.07,45.44,21.69,21.76,36.15,92.06
2022,79,27.3,1.86,0.84,54.12,17.35,22.25,33.77,92.1
2022,80,27.61,1.93,4.04,54.94,20.83,21.15,34.8,92.13
2022,81,27.54,1.6,2.2,58.12,16.71,21.96,33.83,92.16
2022,82,28.61,2.02,1.31,50.62,18.19,21.74,36.17,92.1
2022,83,28.03,1.22,1.8,56.88,16.63,22.36,33.91,92.13
2022,84,28.37,1.84,0.05,51.12,19.0,20.83,36.48,92.17
2022,85,29.26,2.8,0.01,43.38,21.19,21.29,37.28,92.34
2022,86,29.9,3.4,0.0,42.0,22.38,21.91,38.12,92.36
2022,87,30.13,2.77,0.0,39.88,23.15,22.19,38.29,92.32
2022,88,30.69,2.38,0.0,40.12,22.57,22.85,38.53,92.2
2022,89,30.98,1.74,0.0,40.44,21.39,23.34,37.98,92.17
2022,90,31.3,1.62,0.0,37.88,23.09,25.45,36.65,92.21
2022,91,31.18,2.52,0.02,34.31,21.27,24.4,38.26,92.2
2022,92,29.8,2.98,0.65,36.06,22.19,22.58,37.83,92.32
2022,93,29.71,3.78,0.01,35.19,23.61,20.74,38.41,92.26
2022,94,29.88,3.68,0.0,37.69,24.13,21.06,38.58,92.31
2022,95,29.49,3.8,0.0,36.69,23.5,22.34,38.08,92.48
2022,96,29.34,3.9,0.0,31.31,24.48,19.71,38.18,92.49
2022,97,28.95,3.98,0.11,40.56,24.32,20.9,37.03,92.4
2022,98,29.79,3.84,0.08,42.44,24.48,21.38,38.35,92.29
2022,99,29.59,3.36,0.06,45.94,22.48,21.35,37.83,92.2
2022,100,29.72,3.51,0.02,40.06,17.94,22.55,37.65,92.18
2022,101,29.6,3.36,0.0,36.94,22.92,21.13,37.66,92.13
2022,102,30.11,3.28,0.0,37.25,24.3,22.02,37.54,92.04
2022,103,29.12,2.53,2.99,48.31,20.21,24.32,34.73,92.03
2022,104,26.26,2.38,13.89,55.5,18.69,21.43,32.75,92.15
2022,105,27.4,1.0,0.1,55.62,25.13,20.19,35.25,92.1
2022,106,28.62,1.57,4.92,57.81,21.79,21.62,35.65,92.0
2022,107,27.74,1.35,13.01,64.69,23.04,23.07,33.3,92.12
2022,108,26.86,2.09,14.22,63.25,22.8,21.46,33.76,92.29
2022,109,25.05,1.8,4.19,72.94,20.53,21.38,30.81,92.45
2022,110,28.14,1.55,0.5,58.69,24.78,20.91,35.77,92.21
2022,111,27.87,2.18,0.45,60.38,24.63,22.12,34.43,92.12
2022,112,26.98,2.33,0.34,61.62,24.95,21.64,33.37,92.22
2022,113,26.0,2.34,0.18,66.94,19.2,21.65,31.85,92.29
2022,114,27.76,2.02,0.02,55.69,22.57,20.01,36.09,92.17
2022,115,28.52,1.85,0.62,54.69,21.45,20.17,36.12,92.11
2022,116,28.95,1.58,1.17,53.31,25.64,22.36,37.07,92.11
2022,117,29.33,2.53,0.0,51.31,25.65,21.65,37.68,92.11
2022,118,29.41,2.29,0.08,51.06,25.15,21.64,37.85,92.17
2022,119,30.19,1.88,0.17,48.75,24.18,23.22,38.28,92.19
2022,120,29.8,2.34,0.22,52.25,25.11,23.37,36.35,92.09
2022,121,28.76,2.15,11.19,60.75,23.32,22.94,35.12,91.99
2022,122,28.18,2.55,8.7,62.5,22.86,21.7,35.61,91.97
2022,123,28.59,2.38,2.17,60.62,24.38,23.06,35.86,92.05
2022,124,28.51,1.97,3.62,63.88,18.98,23.3,34.64,92.14
2022,125,24.94,2.13,9.26,78.38,18.34,22.23,27.22,92.16
2022,126,27.25,1.3,5.19,65.44,24.02,20.4,34.13,92.07
2022,127,27.49,1.91,8.09,66.38,22.92,21.57,33.58,92.04
2022,128,28.26,1.83,2.72,64.06,19.74,22.56,34.75,91.9
2022,129,27.49,2.58,7.85,68.12,18.16,22.49,34.53,91.76
2022,130,26.84,4.5,5.44,68.44,6.47,22.06,33.56,91.71
2022,131,25.63,5.18,9.59,72.56,7.71,22.08,31.36,91.81
2022,132,25.15,4.58,2.87,74.69,8.09,21.05,31.3,91.89
2022,133,25.91,3.16,1.75,74.94,13.44,21.36,32.14,91.85
2022,134,26.66,1.81,5.12,73.31,21.56,21.06,32.75,91.89
2022,135,24.87,2.73,5.2,81.94,19.13,22.64,27.85,92.0
2022,136,25.65,2.54,18.91,80.25,17.78,22.55,29.92,91.97
2022,137,25.78,1.8,46.99,73.44,14.29,21.54,30.95,91.88
2022,138,24.31,1.9,30.98,82.19,10.27,20.91,28.42,91.89
2022,139,23.04,3.97,8.19,85.19,10.42,20.3,26.12,91.95
2022,140,22.55,4.09,2.47,82.5,10.94,19.01,27.5,92.08
2022,141,23.61,4.02,0.22,76.38,14.69,18.45,29.9,92.07
2022,142,24.57,4.23,0.03,78.44,21.82,19.79,31.03,91.94
2022,143,25.4,3.27,0.0,77.31,23.62,19.64,32.23,91.89
2022,144,26.01,2.91,0.0,75.69,25.06,20.77,32.48,92.1
2022,145,26.15,1.82,0.24,74.94,21.28,21.06,31.34,92.23
2022,146,25.58,2.27,0.58,76.31,23.16,21.76,30.05,92.23
2022,147,24.73,3.16,0.04,76.38,25.99,20.73,30.05,92.22
2022,148,24.73,3.47,0.02,71.62,26.86,20.28,31.17,92.14
2022,149,24.94,3.18,0.02,70.56,26.89,18.98,31.9,92.1
2022,150,25.48,2.8,3.81,71.31,23.61,19.89,31.89,92.04
2022,151,23.54,2.37,2.15,82.75,21.12,20.69,26.98,92.01
2022,152,23.12,3.14,3.47,85.25,21.87,20.89,26.12,92.01
2022,153,25.15,1.58,1.3,75.75,22.44,20.17,30.82,91.99
2022,154,24.86,2.09,7.11,77.94,24.71,20.2,29.87,91.97
2022,155,25.0,2.4,7.31,74.44,24.06,20.46,30.76,92.01
2022,156,25.03,1.69,17.01,77.94,23.68,21.36,29.89,92.01
2022,157,24.32,1.48,4.97,79.81,19.23,20.39,29.49,92.02
2022,158,24.48,1.96,0.88,79.69,19.3,21.09,29.18,92.05
2022,159,24.99,3.59,0.03,74.19,24.07,20.51,30.84,92.06
2022,160,25.12,3.91,0.0,72.44,23.27,20.19,31.94,92.01
2022,161,24.83,3.95,0.01,74.56,23.05,19.59,31.69,92.05
2022,162,24.64,3.89,0.05,71.69,23.24,19.76,31.33,92.13
2022,163,23.85,3.23,0.96,72.38,24.44,19.25,30.0,92.1
2022,164,24.62,2.59,0.61,73.62,22.0,18.98,31.1,92.16
2022,165,24.13,2.94,24.43,78.44,24.85,20.3,28.84,92.15
2022,166,23.69,2.72,4.46,80.44,16.43,19.65,28.66,92.07
2022,167,23.98,2.06,8.36,80.44,21.87,20.55,27.99,92.06
2022,168,21.81,2.03,17.52,84.94,22.7,19.65,24.09,92.08
2022,169,22.54,1.6,13.78,85.12,18.9,19.73,25.28,92.09
2022,170,23.57,2.34,15.52,84.12,19.42,20.82,27.52,92.09
2022,171,23.29,3.26,4.79,79.31,19.33,19.21,28.46,92.01
2022,172,23.33,3.51,2.22,81.31,17.91,20.15,28.33,91.91
2022,173,22.48,2.54,1.2,86.31,18.2,19.81,25.71,92.02
2022,174,23.9,3.43,0.04,77.25,15.56,19.58,29.65,92.07
2022,175,23.1,3.66,0.11,84.12,22.22,20.06,26.68,92.01
2022,176,23.38,4.19,0.79,79.69,17.34,19.78,27.73,91.83
2022,177,23.74,4.61,0.09,78.0,20.29,20.3,28.45,91.87
2022,178,23.8,4.34,0.03,78.38,16.65,20.08,28.57,92.04
2022,179,23.94,3.33,0.23,78.56,15.23,20.42,28.98,92.06
2022,180,24.44,3.49,5.74,78.62,21.44,20.51,29.96,91.91
2022,181,24.08,3.68,3.73,81.62,18.71,20.41,29.18,91.91
2022,182,23.62,3.71,2.65,83.12,18.04,20.52,27.57,91.94
2022,183,23.65,3.81,1.1,82.5,17.68,20.48,28.19,91.86
2022,184,23.84,4.38,0.4,80.25,16.63,20.73,28.72,91.85
2022,185,22.87,5.11,1.9,83.25,12.62,20.31,26.41,91.87
2022,186,22.98,4.68,4.93,83.44,14.36,20.51,26.61,91.78
2022,187,22.98,4.37,3.47,81.38,11.03,20.2,26.92,91.91
2022,188,23.01,4.55,4.04,82.62,11.25,19.83,28.08,92.11
2022,189,22.16,4.91,2.99,84.0,11.83,19.51,25.51,92.07
2022,190,22.6,5.09,7.1,84.75,12.52,20.21,26.27,91.88
2022,191,23.06,5.59,1.19,80.62,13.42,19.98,27.58,91.91
2022,192,23.22,5.5,3.6,80.62,14.37,20.0,27.83,92.05
2022,193,22.8,5.92,1.59,81.25,17.05,20.48,26.31,92.04
2022,194,22.79,7.01,1.77,79.44,12.63,19.76,27.19,91.83
2022,195,22.89,7.52,1.7,77.62,15.23,19.67,27.35,91.71
2022,196,23.73,6.19,1.51,76.12,16.56,20.0,29.23,91.83
2022,197,24.04,5.34,5.32,78.88,14.55,19.83,29.57,91.93
2022,198,23.09,4.89,3.95,83.19,15.28,19.76,27.78,92.04
2022,199,23.03,4.27,0.81,81.25,12.86,19.19,27.72,92.1
2022,200,23.22,2.77,0.34,82.5,21.09,19.65,27.65,92.12
2022,201,24.04,2.73,21.13,81.81,20.8,19.9,28.72,92.1
2022,202,23.8,2.91,2.99,82.69,15.28,20.06,28.89,92.06
2022,203,22.79,3.38,1.74,84.81,12.38,20.33,25.98,92.11
2022,204,23.01,3.53,0.17,82.06,14.47,19.6,27.88,92.04
2022,205,23.28,3.65,0.05,80.0,16.09,19.46,28.21,92.05
2022,206,23.55,3.12,0.47,78.69,19.75,19.59,28.51,92.14
2022,207,22.37,2.8,5.42,84.12,14.09,20.07,25.56,92.2
2022,208,23.52,1.72,7.57,82.69,18.09,19.85,28.48,92.11
2022,209,24.76,1.55,3.36,78.06,21.06,20.35,29.44,92.16
2022,210,24.65,1.23,4.62,76.94,23.5,20.45,28.82,92.18
2022,211,24.93,1.02,10.96,78.75,22.24,20.6,29.58,92.05
2022,212,24.48,1.6,12.19,81.94,18.22,20.6,29.39,91.87
2022,213,24.51,1.91,33.28,84.25,20.71,21.74,28.51,91.8
2022,214,24.33,2.08,23.95,85.0,19.37,20.76,28.9,91.73
2022,215,23.12,1.83,29.56,85.12,14.58,20.51,27.11,91.77
2022,216,23.55,1.09,9.9,81.44,11.14,19.69,28.27,91.75
2022,217,22.84,5.24,8.35,85.12,12.23,19.9,26.43,91.83
2022,218,23.15,5.37,3.34,83.12,14.88,19.68,27.65,91.76
2022,219,22.76,5.27,2.24,85.25,12.41,19.74,27.16,91.74
2022,220,22.84,5.87,5.43,83.88,12.6,20.04,27.04,91.69
2022,221,22.98,6.31,1.22,80.25,16.62,19.76,28.36,91.7
2022,222,22.61,5.79,0.48,80.5,17.56,19.01,27.99,91.72
2022,223,23.08,5.41,0.79,80.69,17.23,19.08,28.94,91.87
2022,224,23.06,4.61,0.11,80.75,18.54,19.26,28.55,92.03
2022,225,22.4,3.76,0.06,81.56,18.9,18.99,27.55,92.11
2022,226,22.42,3.98,0.01,79.81,15.68,17.98,28.56,92.15
2022,227,23.65,3.33,0.0,78.5,18.62,18.62,30.05,92.21
2022,228,23.58,2.2,0.0,80.06,24.79,19.59,28.68,92.23
2022,229,24.02,2.92,0.02,79.44,23.22,19.52,29.98,92.24
2022,230,22.96,3.49,284.99,87.25,19.18,20.01,26.72,92.18
2022,231,23.11,3.91,61.64,83.56,16.14,19.45,28.47,92.15
2022,232,22.81,3.86,0.17,83.44,18.61,18.94,27.73,92.18
2022,233,22.86,3.52,4.4,85.31,16.21,18.99,28.05,92.09
2022,234,23.07,4.18,4.01,84.62,16.53,20.01,27.98,92.04
2022,235,23.53,3.57,0.36,83.19,20.55,19.33,29.08,92.06
2022,236,23.33,3.6,6.59,83.38,17.19,19.78,27.98,92.19
2022,237,22.69,3.08,15.73,85.25,17.32,19.57,27.3,92.11
2022,238,22.33,2.44,33.21,89.75,14.53,20.58,25.16,92.03
2022,239,22.03,2.92,23.41,89.75,16.88,19.93,24.8,92.06
2022,240,22.58,2.7,6.7,87.06,17.24,19.07,26.57,92.01
2022,241,22.83,2.37,43.57,91.44,15.94,20.65,26.13,92.08
2022,242,23.48,1.7,4.47,88.81,20.67,20.76,27.27,92.04
2022,243,23.36,1.92,3.38,88.69,18.83,20.69,27.26,92.04
2022,244,23.55,1.13,2.66,82.94,17.36,19.74,28.13,92.04
2022,245,23.95,1.39,6.79,83.25,20.07,20.8,27.3,92.11
2022,246,24.91,0.83,10.33,80.62,22.14,19.76,29.48,92.1
2022,247,23.96,1.14,47.01,89.25,20.92,21.37,26.73,92.09
2022,248,24.19,1.38,31.86,87.31,23.09,21.35,27.68,92.06
2022,249,23.48,1.89,28.78,87.81,22.14,21.14,26.67,92.03
2022,250,22.6,2.11,10.15,88.69,15.26,19.95,26.18,92.06
2022,251,22.38,2.71,4.2,89.56,12.07,19.09,26.08,91.99
2022,252,22.44,2.75,0.37,90.75,17.97,20.18,25.58,91.97
2022,253,22.42,3.37,0.94,88.62,14.91,19.48,26.91,91.98
2022,254,22.3,4.3,0.21,87.38,17.44,19.42,27.03,91.89
2022,255,22.42,4.75,0.05,85.94,19.17,19.37,27.19,91.89
2022,256,22.7,3.37,2.11,87.38,17.46,18.84,27.7,92.13
2022,257,22.3,2.69,3.95,88.38,17.58,18.98,26.54,92.35
2022,258,22.28,2.7,0.5,88.19,19.9,18.85,26.55,92.4
2022,259,22.76,3.01,0.04,86.31,18.94,19.03,27.7,92.24
2022,260,23.01,2.47,0.0,85.75,23.11,18.72,28.12,92.22
2022,261,22.94,2.61,0.15,86.62,22.32,18.73,27.44,92.26
2022,262,22.63,3.18,0.03,85.44,18.18,19.06,27.38,92.25
2022,263,21.58,2.77,0.1,83.75,21.48,17.62,26.35,92.23
2022,264,22.18,2.66,0.31,84.62,17.74,17.55,27.63,92.2
2022,265,22.05,2.93,0.0,82.19,24.1,17.36,27.74,92.26
2022,266,21.73,2.65,0.43,84.88,21.15,17.01,27.09,92.32
2022,267,22.37,2.59,2.86,84.19,21.45,18.03,28.04,92.27
2022,268,22.74,2.41,0.88,82.88,23.68,17.73,28.37,92.17
2022,269,23.23,2.55,4.52,86.12,14.85,20.07,28.05,92.22
2022,270,22.87,2.22,0.14,85.06,15.16,18.93,27.32,92.14
2022,271,22.81,2.54,5.08,83.38,16.46,19.33,27.58,92.06
2022,272,22.49,2.47,1.02,84.88,16.14,19.47,26.71,92.05
2022,273,21.9,2.77,9.76,87.44,10.33,19.23,25.57,92.13
2022,274,21.6,3.12,11.84,89.0,8.74,18.87,25.67,92.18
2022,275,21.78,3.08,0.45,86.19,13.53,17.76,26.44,92.15
2022,276,22.19,2.82,0.05,86.62,16.14,19.51,25.9,92.12
2022,277,22.76,2.7,0.07,86.69,16.1,19.83,27.17,92.08
2022,278,22.19,2.31,10.27,89.38,15.2,19.51,26.42,92.02
2022,279,21.23,2.46,2.38,89.81,10.09,19.26,23.64,91.99
2022,280,22.4,2.05,0.5,85.19,16.86,18.49,27.18,92.07
2022,281,22.49,1.55,0.35,82.56,19.32,17.77,27.48,92.22
2022,282,22.36,1.68,7.14,88.38,10.28,19.15,26.19,92.27
2022,283,23.6,1.7,16.08,87.56,14.87,20.3,28.01,92.26
2022,284,23.82,1.7,6.01,86.75,15.41,20.58,27.78,92.23
2022,285,22.51,1.06,9.5,89.75,14.02,20.45,24.98,92.3
2022,286,22.62,1.48,15.65,91.31,18.91,19.98,26.22,92.24
2022,287,23.85,1.77,24.85,85.25,20.09,20.85,28.63,92.16
2022,288,23.2,2.41,9.59,88.88,18.46,20.32,27.58,92.07
2022,289,23.89,1.98,24.79,86.56,15.56,21.03,27.56,92.22
2022,290,23.69,1.48,4.05,88.12,18.11,21.32,27.4,92.39
2022,291,23.55,1.62,3.32,86.62,16.75,20.79,27.41,92.41
2022,292,22.73,1.0,30.42,88.25,19.31,20.65,25.78,92.37
2022,293,23.38,1.77,7.41,85.44,19.02,19.48,28.16,92.39
2022,294,23.05,1.91,1.17,86.31,19.0,19.73,27.5,92.52
2022,295,22.37,2.01,0.15,87.19,19.21,18.86,27.08,92.59
2022,296,20.87,1.74,0.0,83.06,23.07,16.66,26.19,92.53
2022,297,19.31,1.9,0.0,73.0,23.69,14.4,25.44,92.39
2022,298,20.11,1.2,0.0,66.06,23.32,15.82,26.37,92.44
2022,299,19.87,1.34,0.0,71.25,23.64,14.93,26.56,92.54
2022,300,19.69,1.69,0.0,76.75,23.09,13.35,26.65,92.52
2022,301,20.85,2.24,0.19,85.5,15.19,15.51,26.38,92.43
2022,302,22.15,2.45,3.47,86.12,14.19,17.89,27.07,92.4
2022,303,21.73,2.43,0.39,85.38,15.02,17.52,27.07,92.42
2022,304,20.27,1.77,0.0,85.75,21.12,16.19,24.55,92.43
2022,305,20.9,2.49,6.46,89.81,9.8,17.71,25.61,92.48
2022,306,20.52,2.33,6.75,89.62,9.34,17.44,25.18,92.46
2022,307,20.54,2.32,5.25,85.69,10.46,15.5,25.9,92.42
2022,308,21.33,2.3,0.81,84.88,15.72,17.21,26.95,92.53
2022,309,21.08,2.19,0.08,81.69,20.07,15.31,27.15,92.66
2022,310,21.49,2.08,0.81,86.06,15.07,17.15,26.65,92.69
2022,311,20.71,1.98,0.07,82.19,21.36,16.86,26.38,92.62
2022,312,20.37,1.93,0.0,84.62,20.98,15.61,26.42,92.61
2022,313,21.09,1.77,0.0,81.88,19.83,16.23,27.12,92.56
2022,314,21.23,2.38,0.07,83.0,17.83,16.95,26.91,92.51
2022,315,20.87,3.07,1.17,85.94,8.77,18.29,25.34,92.49
2022,316,20.1,2.86,10.64,92.88,6.86,18.09,23.38,92.48
2022,317,21.32,2.16,3.92,88.12,12.25,17.63,26.18,92.47
2022,318,21.88,1.41,1.69,88.0,15.11,17.99,26.25,92.54
2022,319,22.32,1.71,0.14,85.75,14.93,19.19,26.8,92.54
2022,320,21.02,1.84,0.0,84.81,17.33,16.52,26.25,92.47
2022,321,19.06,1.84,0.0,73.69,20.64,13.67,25.7,92.44
2022,322,18.04,1.75,0.0,70.94,18.0,11.51,25.69,92.48
2022,323,17.54,1.9,0.0,77.38,19.19,12.15,24.4,92.48
2022,324,18.01,1.57,0.0,74.12,16.29,11.98,24.39,92.35
2022,325,18.49,1.54,0.07,79.94,16.9,13.52,23.99,92.33
2022,326,20.52,1.61,2.38,89.06,7.35,16.36,26.1,92.32
2022,327,21.65,2.09,4.6,88.94,7.47,18.44,26.81,92.36
2022,328,22.32,2.25,2.22,85.94,9.65,18.9,27.63,92.38
2022,329,22.18,1.99,0.26,82.81,19.26,17.83,27.6,92.47
2022,330,22.39,1.75,0.01,82.56,17.28,17.87,28.12,92.39
2022,331,22.51,1.22,0.08,81.5,15.46,17.7,28.08,92.25
2022,332,22.36,1.34,0.03,82.44,13.57,18.14,27.81,92.28
2022,333,21.51,1.69,0.0,82.31,15.48,17.53,27.23,92.38
2022,334,19.12,1.79,0.0,75.19,19.02,14.19,25.82,92.46
2022,335,20.76,1.84,0.0,84.38,12.62,13.98,27.45,92.43
2022,336,22.43,1.93,0.0,84.31,14.43,18.51,27.67,92.37
2022,337,22.38,2.16,0.0,83.31,18.84,18.07,28.17,92.4
2022,338,22.22,2.2,0.0,81.5,19.09,18.15,27.76,92.49
2022,339,21.3,2.12,0.01,84.81,16.05,17.76,25.38,92.54
2022,340,21.19,1.9,0.0,83.0,11.69,17.3,26.6,92.48
2022,341,19.53,2.13,0.0,76.94,15.33,15.84,26.08,92.42
2022,342,18.29,1.65,0.0,73.44,16.93,14.14,23.53,92.33
2022,343,18.43,2.39,2.32,79.19,8.92,13.96,22.89,92.18
2022,344,19.57,4.61,29.88,93.62,3.7,17.29,21.23,91.97
2022,345,21.4,2.86,10.12,90.12,6.55,19.05,25.23,92.1
2022,346,20.72,3.34,17.88,92.44,9.36,18.87,23.75,92.16
2022,347,21.64,2.84,7.68,87.94,9.46,18.81,25.9,92.36
2022,348,21.58,2.17,0.65,83.75,14.78,17.94,26.9,92.5
2022,349,20.9,1.84,0.0,75.88,21.57,15.33,27.93,92.44
2022,350,19.89,1.82,0.0,75.0,20.48,13.27,28.01,92.39
2022,351,20.35,2.12,0.0,81.94,18.48,14.72,27.19,92.46
2022,352,20.73,2.54,0.0,85.75,13.43,16.52,26.14,92.41
2022,353,18.63,2.16,0.0,83.75,17.24,14.18,23.19,92.35
2022,354,18.93,1.84,0.0,77.5,19.82,12.93,27.17,92.31
2022,355,18.7,1.88,0.0,74.75,18.92,14.16,26.81,92.35
2022,356,17.99,2.16,0.0,76.31,20.06,10.5,26.6,92.38
2022,357,18.91,1.83,0.0,79.94,20.29,13.83,26.65,92.35
2022,358,20.19,1.83,0.0,80.81,18.99,15.24,27.32,92.44
2022,359,21.05,2.73,3.02,86.5,8.2,15.4,26.96,92.46
2022,360,21.99,2.84,0.56,84.12,12.75,17.23,27.9,92.58
2022,361,21.97,2.3,0.25,83.88,13.19,17.61,27.76,92.68
2022,362,22.54,1.95,0.01,82.0,19.62,18.32,28.41,92.77
2022,363,21.73,2.3,0.0,79.0,19.62,17.35,28.16,92.88
2022,364,20.16,1.88,0.0,72.44,21.06,14.49,27.75,92.94
2022,365,19.56,1.46,0.0,73.69,20.24,13.05,27.19,92.88
2023,1,19.5,1.58,0.0,71.06,19.7,13.05,27.3,92.8
2023,2,19.33,2.56,0.0,75.62,19.74,13.36,26.85,92.77
2023,3,19.47,2.2,0.0,75.31,19.65,14.69,26.41,92.81
2023,4,19.68,2.33,0.0,76.44,20.15,14.95,26.76,92.72
2023,5,19.62,2.99,0.0,76.31,17.65,15.05,26.15,92.77
2023,6,19.65,3.3,0.0,78.5,16.93,14.1,26.73,92.9
2023,7,19.98,2.77,0.0,79.56,13.46,14.97,26.34,92.81
2023,8,19.74,2.27,0.0,75.94,17.35,14.89,26.25,92.72
2023,9,18.3,1.99,0.0,66.75,21.26,13.08,26.48,92.8
2023,10,17.6,2.39,0.0,69.06,21.75,9.98,26.98,92.77
2023,11,18.07,1.81,0.0,66.12,21.46,11.43,28.09,92.62
2023,12,18.93,1.68,0.0,60.38,21.63,10.74,29.05,92.49
2023,13,19.02,1.59,0.0,62.75,21.01,10.67,28.87,92.52
2023,14,18.94,1.66,0.0,63.88,20.8,11.0,28.74,92.52
2023,15,18.86,1.66,0.0,58.12,22.22,10.47,29.15,92.45
2023,16,19.06,1.88,0.0,59.69,22.29,10.62,29.75,92.5
2023,17,19.21,1.62,0.0,62.44,22.34,11.9,29.94,92.56
2023,18,19.35,2.06,0.0,66.38,22.66,12.7,29.4,92.66
2023,19,19.16,2.35,0.0,63.56,22.89,12.98,29.03,92.67
2023,20,18.93,2.3,0.0,70.12,20.84,12.12,27.44,92.66
2023,21,19.94,2.23,0.0,70.81,17.11,14.54,27.98,92.6
2023,22,19.62,2.45,0.0,65.62,20.26,13.87,28.43,92.52
2023,23,21.19,2.53,0.0,71.19,18.11,13.76,30.24,92.43
2023,24,22.36,1.98,0.24,71.94,15.79,16.52,30.31,92.44
2023,25,21.44,2.33,0.17,64.75,21.09,15.85,30.19,92.43
2023,26,20.61,2.12,0.0,63.19,22.25,13.83,30.6,92.44
2023,27,20.25,2.5,0.0,60.56,22.11,14.04,30.04,92.48
2023,28,19.87,2.61,0.0,58.19,21.74,11.3,29.9,92.44
2023,29,20.33,2.9,0.0,60.12,22.01,11.8,29.83,92.35
2023,30,21.69,2.32,0.0,71.88,15.84,15.4,29.41,92.44
