Year,DayOfYear,T2M,WS2M,PRECTOTCORR,RH2M,ALLSKY_SFC_SW_DWN,T2M_MIN,T2M_MAX,PS
2022,20,22.48,1.67,0.0,57.88,21.46,14.87,31.67,94.4
2022,21,22.65,2.07,0.0,65.38,21.37,15.29,32.58,94.41
2022,22,22.18,2.69,0.0,75.19,20.94,16.45,30.6,94.33
2022,23,21.33,2.78,0.0,75.75,21.95,16.69,28.67,94.34
2022,24,20.44,2.4,0.0,71.75,20.55,15.55,27.65,94.31
2022,25,20.08,2.04,0.0,70.19,21.73,13.38,29.05,94.29
2022,26,21.66,0.91,0.04,67.0,20.12,14.51,30.08,94.31
2022,27,22.44,2.81,0.11,65.75,16.64,16.48,29.14,94.35
2022,28,22.18,3.84,0.0,61.44,19.66,16.44,30.19,94.49
2022,29,22.67,3.07,0.0,59.44,21.75,14.82,31.15,94.58
2022,30,24.19,1.67,0.0,65.12,21.19,16.43,32.5,94.47
2022,31,24.78,1.26,0.0,64.88,22.51,17.85,33.48,94.37
2022,32,24.87,0.87,0.0,59.31,22.08,17.46,34.13,94.3
2022,33,24.65,1.48,0.0,64.25,21.95,17.53,34.04,94.37
2022,34,23.7,2.37,0.0,67.75,21.81,17.6,32.93,94.37
2022,35,21.85,2.57,0.0,69.38,23.22,16.37,30.08,94.32
2022,36,22.57,1.65,0.0,67.5,23.06,15.33,32.33,94.32
2022,37,23.87,2.14,0.0,68.44,20.56,16.49,32.52,94.53
2022,38,24.88,1.59,0.0,65.25,21.91,17.92,33.03,94.55
2022,39,24.58,1.85,0.0,67.0,21.17,18.4,32.63,94.45
2022,40,25.11,1.09,0.0,61.94,20.38,17.96,33.05,94.39
2022,41,25.62,1.19,0.0,53.06,21.49,18.64,33.21,94.37
2022,42,24.62,3.51,0.0,45.06,22.43,16.62,33.56,94.38
2022,43,24.41,2.86,0.0,48.12,23.47,17.15,32.95,94.37
2022,44,24.19,2.1,0.0,48.44,22.9,16.06,32.8,94.24
2022,45,23.83,1.56,0.0,48.75,22.46,15.51,33.01,94.24
2022,46,23.98,2.01,0.0,56.81,19.13,16.12,32.77,94.26
2022,47,23.89,1.95,0.0,59.94,18.26,16.98,32.98,94.13
2022,48,24.03,1.13,0.0,59.19,19.2,17.34,31.01,94.05
2022,49,25.59,1.4,0.0,54.81,21.16,18.62,32.98,94.15
2022,50,25.74,1.72,0.0,49.06,22.96,18.55,34.19,94.38
2022,51,25.4,2.57,0.0,55.0,23.57,17.33,34.73,94.34
2022,52,25.5,2.21,0.0,61.62,23.9,18.01,35.07,94.27
2022,53,26.09,0.9,0.0,52.19,23.45,17.47,35.8,94.34
2022,54,26.94,2.7,0.0,43.0,22.81,19.52,35.44,94.53
2022,55,26.08,2.3,0.0,39.06,24.48,17.46,35.27,94.64
2022,56,25.1,3.0,0.0,31.5,25.16,16.27,35.55,94.58
2022,57,24.52,3.29,0.0,29.25,25.99,14.65,35.2,94.56
2022,58,24.5,2.68,0.0,40.0,25.66,15.57,34.73,94.58
2022,59,24.83,2.41,0.0,39.44,25.71,16.19,34.27,94.54
2022,60,25.42,2.76,0.0,34.44,25.74,16.42,35.05,94.52
2022,61,25.69,3.59,0.0,29.44,25.52,17.19,35.56,94.5
2022,62,25.83,4.02,0.0,29.81,26.24,16.84,35.25,94.46
2022,63,26.18,3.32,0.0,32.88,25.84,17.45,35.87,94.46
2022,64,26.65,3.18,0.0,30.75,24.78,18.48,35.83,94.41
2022,65,26.8,3.39,0.0,39.62,23.68,18.87,35.5,94.34
2022,66,27.46,4.28,0.0,39.38,25.17,20.16,35.55,94.35
2022,67,28.32,1.77,0.0,41.81,22.86,22.18,35.63,94.35
2022,68,28.58,1.84,0.0,41.19,23.52,20.72,36.54,94.31
2022,69,28.5,1.71,0.0,36.88,22.94,20.5,36.47,94.27
2022,70,28.53,1.8,0.0,36.62,23.6,20.38,36.39,94.26
2022,71,26.93,2.27,0.0,33.88,22.89,21.55,33.75,94.26
2022,72,27.9,3.16,0.0,33.88,23.32,19.49,36.73,94.26
2022,73,27.69,2.59,0.0,33.5,22.45,21.06,34.34,94.32
2022,74,28.57,1.89,0.0,27.19,24.88,20.82,37.53,94.21
2022,75,28.19,1.65,0.0,41.81,24.31,18.77,37.8,94.13
2022,76,28.89,1.27,0.0,38.5,22.02,19.8,38.41,94.08
2022,77,28.55,2.8,0.0,57.31,22.16,21.02,37.92,94.07
2022,78,27.39,3.7,0.17,61.69,19.18,21.69,35.18,94.09
2022,79,26.52,3.32,0.12,63.94,17.87,22.3,33.9,94.11
2022,80,27.84,2.5,0.06,59.38,21.55,20.93,36.29,94.13
2022,81,28.3,2.04,0.31,58.38,17.57,21.96,35.56,94.13
2022,82,29.5,1.7,0.36,56.06,20.82,22.4,37.47,94.06
2022,83,28.4,2.35,1.7,60.44,13.62,23.3,35.21,94.11
2022,84,29.3,2.1,0.08,56.62,18.53,22.8,37.94,94.15
2022,85,29.75,1.7,0.05,54.75,20.96,22.98,38.28,94.33
2022,86,30.53,1.59,0.13,50.25,21.96,22.9,39.12,94.34
2022,87,30.63,1.55,0.16,49.31,21.22,23.1,38.87,94.29
2022,88,30.92,2.23,0.0,53.31,22.72,23.93,39.63,94.18
2022,89,30.86,2.23,0.0,52.56,23.77,23.31,39.09,94.16
2022,90,30.83,2.02,0.0,49.81,24.52,22.81,39.68,94.19
2022,91,30.72,2.06,0.01,50.69,23.5,22.42,39.65,94.18
2022,92,30.55,1.66,0.26,48.19,23.07,22.82,38.87,94.28
2022,93,30.91,2.22,0.11,38.44,22.92,22.4,40.07,94.21
2022,94,30.98,1.92,0.15,38.88,24.06,22.37,40.1,94.24
2022,95,30.94,2.16,0.52,40.75,23.27,23.51,39.12,94.43
2022,96,31.52,2.7,0.46,30.31,20.76,24.13,39.88,94.43
2022,97,31.82,2.41,0.25,33.56,23.49,24.23,39.9,94.33
2022,98,31.32,1.96,0.21,33.44,22.25,23.6,38.61,94.24
2022,99,30.45,1.34,0.12,46.94,18.88,23.93,37.17,94.16
2022,100,29.57,1.22,0.43,48.44,19.31,24.5,35.73,94.16
2022,101,31.15,1.97,0.5,41.81,21.52,23.48,38.43,94.08
2022,102,31.32,2.45,0.0,33.88,18.62,24.76,37.36,93.99
2022,103,30.35,2.16,0.09,46.06,18.63,24.13,37.95,93.96
2022,104,28.69,2.36,0.93,57.19,14.29,23.39,35.74,94.08
2022,105,28.38,1.91,0.21,57.31,11.27,22.32,34.68,94.11
2022,106,29.33,2.5,3.6,57.69,20.29,24.0,36.43,94.0
2022,107,28.21,2.62,4.19,64.81,25.55,23.26,34.94,94.1
2022,108,27.39,1.48,14.06,70.88,24.16,23.01,32.82,94.27
2022,109,26.07,1.9,16.25,74.31,19.87,22.77,30.61,94.45
2022,110,28.48,0.93,2.37,63.12,24.75,22.19,35.55,94.21
2022,111,28.25,1.12,1.69,65.69,24.56,23.29,34.29,94.08
2022,112,27.15,1.41,10.53,71.44,24.24,23.11,32.5,94.19
2022,113,27.15,1.38,0.19,67.38,20.76,22.43,31.83,94.24
2022,114,27.41,2.07,0.04,64.31,23.78,22.98,33.83,94.18
2022,115,28.3,1.24,1.87,61.75,23.13,22.0,35.58,94.09
2022,116,28.19,1.62,6.75,67.38,19.96,22.73,34.93,94.1
2022,117,29.8,0.93,0.0,59.12,24.62,23.69,36.19,94.07
2022,118,27.69,1.82,1.69,72.25,24.31,24.36,32.58,94.2
2022,119,29.07,1.41,5.06,65.81,24.23,23.76,36.66,94.2
2022,120,29.23,3.04,0.02,64.19,23.09,23.34,37.41,94.09
2022,121,29.24,2.71,0.04,60.56,24.24,22.68,38.3,93.98
2022,122,29.0,3.0,0.05,61.94,24.98,22.92,37.55,93.96
2022,123,29.22,2.65,1.28,61.94,25.98,23.12,37.56,94.01
2022,124,27.55,1.79,11.29,73.5,21.87,23.95,32.79,94.14
2022,125,25.77,1.98,21.68,80.31,19.86,23.55,29.33,94.15
2022,126,27.29,1.9,4.86,73.62,22.6,22.74,33.57,94.05
2022,127,28.15,2.83,1.28,68.25,24.74,22.63,36.27,94.01
2022,128,28.5,2.17,2.14,69.94,21.2,22.83,35.67,93.88
2022,129,27.84,3.57,2.37,73.75,18.15,23.87,34.87,93.76
2022,130,28.08,4.9,1.17,69.69,13.51,23.44,35.92,93.72
2022,131,25.96,4.98,10.66,78.38,8.73,22.43,31.15,93.85
2022,132,25.17,4.44,7.52,80.56,10.42,21.51,31.32,93.92
2022,133,26.37,3.4,1.2,78.12,17.17,23.12,31.55,93.87
2022,134,27.37,2.92,0.06,72.69,21.49,23.09,33.62,93.89
2022,135,26.04,3.02,0.22,80.31,19.1,23.19,30.12,94.0
2022,136,26.32,2.88,18.63,82.19,21.2,23.6,31.17,93.95
2022,137,25.25,3.59,15.28,78.5,8.86,21.43,30.69,93.9
2022,138,26.36,1.76,48.08,77.06,7.88,21.8,31.57,93.87
2022,139,24.15,3.91,29.88,89.31,3.35,21.67,27.42,93.93
2022,140,23.24,4.14,18.58,86.38,6.28,20.5,27.89,94.09
2022,141,24.06,3.74,0.44,83.56,8.01,20.12,29.19,94.09
2022,142,25.28,4.34,0.46,84.56,22.04,22.3,29.9,93.95
2022,143,25.81,3.69,0.16,83.38,24.32,22.42,30.97,93.89
2022,144,26.12,3.14,0.0,83.12,23.87,22.44,31.21,94.1
2022,145,27.01,2.29,0.08,77.25,23.97,22.51,32.8,94.2
2022,146,26.04,3.34,0.23,80.12,26.24,22.58,31.09,94.23
2022,147,25.67,3.77,0.25,78.25,25.93,21.51,31.5,94.22
2022,148,25.66,3.86,0.13,75.81,26.44,20.81,32.05,94.14
2022,149,25.85,3.66,0.14,75.0,25.94,21.15,32.37,94.12
2022,150,26.37,3.25,0.12,75.06,26.03,21.62,32.81,94.05
2022,151,25.99,2.58,2.72,78.56,21.09,22.21,31.08,93.98
2022,152,24.89,3.09,7.12,83.81,21.67,21.98,28.81,93.98
2022,153,25.18,2.66,3.67,80.62,22.41,21.11,30.29,93.99
2022,154,25.33,2.92,0.84,81.94,24.44,21.63,29.91,93.98
2022,155,26.88,2.79,0.03,72.06,24.69,21.57,33.74,93.97
2022,156,25.17,2.7,16.61,83.25,23.21,23.09,28.9,94.01
2022,157,25.55,2.23,2.62,81.06,20.8,22.08,30.83,94.0
2022,158,25.25,2.82,0.76,80.44,16.69,22.05,29.97,94.07
2022,159,24.86,3.76,0.56,79.94,19.86,21.36,29.67,94.09
2022,160,25.34,4.23,1.26,79.06,21.3,21.69,31.21,94.03
2022,161,25.05,4.2,3.09,80.19,17.13,21.07,30.66,94.05
2022,162,25.09,4.33,1.78,76.62,18.72,21.44,30.95,94.13
2022,163,24.43,3.83,2.69,75.31,18.38,19.84,30.52,94.11
2022,164,25.13,3.42,1.45,78.38,20.77,20.85,31.1,94.17
2022,165,25.07,3.76,3.86,77.06,23.23,21.46,30.89,94.16
2022,166,25.19,3.42,0.8,79.81,17.35,21.72,30.54,94.06
2022,167,24.81,3.23,1.42,78.5,20.33,21.98,29.21,94.06
2022,168,24.75,3.06,0.77,80.0,18.81,21.24,30.18,94.02
2022,169,24.32,3.02,3.25,81.44,18.88,21.14,28.6,94.04
2022,170,24.3,3.66,3.18,80.75,18.85,21.42,29.25,94.09
2022,171,23.7,4.18,3.57,79.88,17.24,20.13,28.13,94.02
2022,172,23.87,3.98,11.03,83.88,13.04,21.55,27.65,93.91
2022,173,24.08,3.41,8.89,85.19,12.74,21.79,27.48,93.98
2022,174,24.56,3.88,7.34,80.0,16.56,21.05,29.83,94.05
2022,175,24.4,4.35,5.39,85.69,15.39,21.18,28.97,93.96
2022,176,23.96,4.98,1.64,82.75,15.69,21.62,27.58,93.81
2022,177,24.61,5.17,1.38,81.25,17.79,21.95,28.48,93.85
2022,178,24.24,4.64,1.18,85.0,19.89,22.23,27.15,94.04
2022,179,24.6,3.56,2.93,83.56,18.53,22.03,27.95,94.04
2022,180,24.61,4.22,7.28,84.56,18.73,22.5,28.08,93.9
2022,181,25.05,4.45,9.48,82.88,14.59,22.16,29.73,93.9
2022,182,24.63,4.21,12.77,84.88,14.04,22.16,28.85,93.93
2022,183,24.64,4.3,3.03,84.12,16.56,22.11,28.54,93.84
2022,184,24.86,5.07,2.54,82.31,16.79,22.33,28.78,93.83
2022,185,23.91,5.67,9.47,87.56,8.48,22.33,26.24,93.83
2022,186,24.16,5.63,16.7,86.25,9.13,22.25,27.5,93.74
2022,187,24.44,5.18,17.32,83.81,10.8,22.0,28.64,93.86
2022,188,23.91,5.24,20.97,85.0,9.94,21.45,27.44,94.11
2022,189,23.09,5.36,9.89,88.5,11.21,20.91,26.2,94.05
2022,190,23.3,5.27,7.02,89.69,10.51,21.83,25.55,93.89
2022,191,23.44,5.62,4.32,86.88,10.18,21.6,26.78,93.92
2022,192,23.34,5.66,11.48,87.69,7.22,21.61,25.9,94.06
2022,193,23.8,6.37,10.21,85.69,10.93,21.53,27.4,94.04
2022,194,22.84,7.12,7.02,87.44,7.76,21.15,25.69,93.84
2022,195,23.19,7.88,7.67,86.12,12.03,21.44,25.37,93.7
2022,196,24.03,7.23,9.23,83.12,15.14,21.0,28.42,93.8
2022,197,24.17,6.37,11.62,85.62,8.63,21.56,28.04,93.9
2022,198,23.99,5.19,11.08,86.81,14.72,21.74,28.0,94.01
2022,199,23.01,4.86,1.33,87.12,13.74,20.76,26.11,94.1
2022,200,23.48,3.84,0.53,84.81,17.22,19.65,27.6,94.12
2022,201,24.48,3.55,1.51,83.44,17.21,21.08,29.45,94.12
2022,202,24.3,3.42,0.46,84.38,17.49,20.99,29.17,94.08
2022,203,23.26,3.61,0.45,87.12,12.73,21.28,25.98,94.13
2022,204,23.66,4.16,1.04,84.12,11.69,20.86,28.18,94.04
2022,205,23.99,4.22,0.38,83.25,13.79,21.2,28.52,94.04
2022,206,23.86,3.56,2.88,84.44,15.87,21.2,27.3,94.15
2022,207,23.71,3.05,2.33,84.69,17.52,21.16,27.76,94.21
2022,208,24.85,1.45,20.63,82.31,19.55,21.01,29.4,94.1
2022,209,25.55,1.16,22.58,80.62,20.13,21.88,29.23,94.13
2022,210,26.58,1.02,3.99,77.69,20.02,22.03,31.35,94.12
2022,211,25.19,1.44,2.79,86.62,22.4,22.38,29.06,93.99
2022,212,24.56,2.71,8.73,86.69,20.09,21.76,28.35,93.83
2022,213,23.88,3.86,21.7,91.75,14.99,22.3,25.72,93.83
2022,214,23.59,2.45,30.37,93.06,14.3,21.87,25.59,93.72
2022,215,23.89,1.7,9.72,90.5,9.07,21.89,26.23,93.75
2022,216,23.96,3.11,4.17,89.56,16.55,21.85,27.65,93.72
2022,217,23.35,4.3,11.57,91.62,14.09,21.86,25.67,93.78
2022,218,23.59,6.21,10.59,88.25,12.73,21.76,27.11,93.74
2022,219,23.33,5.53,6.67,90.62,13.9,21.46,26.73,93.71
2022,220,23.01,6.04,12.89,91.81,8.55,21.74,25.1,93.66
2022,221,23.04,6.89,5.66,88.88,13.11,21.3,25.93,93.67
2022,222,22.88,6.85,5.68,87.06,13.62,20.67,26.57,93.68
2022,223,23.51,6.59,4.12,86.75,15.47,21.31,27.58,93.84
2022,224,23.24,5.47,2.25,87.06,15.37,20.92,26.94,94.02
2022,225,22.88,4.48,1.52,86.44,14.39,20.52,26.98,94.11
2022,226,22.44,4.05,0.99,89.12,15.59,20.54,25.24,94.16
2022,227,23.55,3.79,0.84,86.31,17.33,20.62,28.35,94.22
2022,228,23.98,3.2,0.28,84.94,16.59,20.65,28.66,94.23
2022,229,23.98,3.3,0.96,85.19,17.45,20.76,28.27,94.27
2022,230,23.69,3.75,2.88,85.0,16.25,20.94,27.87,94.2
2022,231,23.5,4.22,1.41,84.5,15.36,20.42,28.44,94.19
2022,232,23.24,4.12,2.1,85.62,16.53,20.45,28.26,94.2
2022,233,24.08,4.09,3.27,85.38,16.35,21.01,28.8,94.09
2022,234,24.0,4.83,4.66,85.19,14.65,21.08,28.55,94.04
2022,235,24.11,4.1,2.75,84.94,16.13,21.11,29.23,94.06
2022,236,23.8,3.69,7.2,84.94,14.91,21.11,27.91,94.22
2022,237,23.98,2.89,7.98,85.12,18.24,20.99,28.13,94.12
2022,238,23.73,2.38,9.45,86.75,16.98,20.96,27.46,94.05
2022,239,23.15,2.59,7.1,86.56,15.14,21.23,26.23,94.08
2022,240,23.65,2.36,4.7,86.62,16.56,20.32,27.44,94.02
2022,241,23.93,2.12,32.92,89.5,15.0,21.15,27.66,94.09
2022,242,23.33,2.1,5.6,90.25,16.14,21.58,25.57,94.06
2022,243,24.57,2.34,2.31,87.0,20.99,21.01,28.51,93.99
2022,244,25.24,1.02,8.47,81.88,17.08,21.24,29.8,94.0
2022,245,24.89,1.74,11.19,85.25,19.54,21.94,28.58,94.07
2022,246,25.58,1.04,0.46,83.12,19.64,21.17,30.59,94.08
2022,247,25.12,1.84,7.54,87.94,19.22,22.39,28.83,94.08
2022,248,24.3,1.83,31.42,87.75,14.33,22.27,27.73,94.09
2022,249,24.48,1.17,43.95,85.81,19.13,21.17,28.5,94.01
2022,250,24.53,1.67,10.44,85.0,18.63,20.72,29.09,93.98
2022,251,23.26,3.2,4.67,90.75,14.92,21.53,26.29,93.95
2022,252,23.62,3.17,5.36,90.12,14.03,21.51,27.17,93.93
2022,253,23.3,3.55,4.25,89.5,13.73,20.99,27.41,93.95
2022,254,22.77,4.88,5.33,90.62,12.98,21.17,25.76,93.82
2022,255,23.68,5.99,3.82,88.19,13.13,21.38,27.23,93.83
2022,256,23.51,4.33,1.78,89.06,15.13,21.26,27.48,94.09
2022,257,23.27,3.7,2.07,88.81,16.18,20.76,27.45,94.33
2022,258,22.94,3.75,2.72,89.81,17.01,20.68,26.46,94.41
2022,259,23.17,3.95,1.53,89.19,15.5,20.87,27.17,94.23
2022,260,23.61,3.2,1.1,88.5,18.81,20.67,27.8,94.22
2022,261,23.84,3.09,0.95,87.12,18.34,20.77,28.46,94.28
2022,262,23.16,3.14,0.28,86.44,21.4,20.27,27.63,94.29
2022,263,22.73,2.69,0.89,85.88,18.08,19.65,27.29,94.25
2022,264,22.94,2.74,1.18,85.62,19.52,19.77,27.71,94.23
2022,265,22.79,3.02,0.08,84.31,19.37,19.14,28.05,94.3
2022,266,22.67,2.88,4.04,86.69,14.46,18.57,27.92,94.34
2022,267,23.26,2.7,1.93,85.44,20.67,19.64,28.4,94.29
2022,268,23.83,2.37,2.56,83.62,21.77,19.46,29.37,94.19
2022,269,23.83,2.5,3.04,83.06,19.3,20.41,28.96,94.26
2022,270,23.7,2.33,0.32,82.56,21.78,20.16,28.76,94.17
2022,271,23.76,2.76,0.23,83.5,20.41,19.93,29.22,94.08
2022,272,22.89,2.81,5.99,88.31,20.7,20.51,26.83,94.08
2022,273,23.3,2.52,20.13,89.31,7.93,21.01,27.22,94.13
2022,274,22.65,3.15,14.14,91.75,12.36,20.6,25.38,94.21
2022,275,23.14,2.49,1.36,88.38,14.97,20.36,26.99,94.18
2022,276,24.19,2.38,0.22,84.25,15.91,20.58,28.96,94.15
2022,277,23.93,2.09,1.58,85.81,17.32,20.9,28.12,94.11
2022,278,23.82,2.2,2.92,85.56,16.12,20.54,28.19,94.04
2022,279,22.46,3.08,8.07,91.81,8.85,20.65,25.49,93.98
2022,280,22.95,2.95,0.56,85.81,12.47,20.09,27.69,94.07
2022,281,23.51,1.73,0.04,82.31,22.98,18.87,29.21,94.22
2022,282,23.78,1.07,8.78,85.44,20.38,19.75,28.32,94.26
2022,283,24.23,1.24,10.07,87.38,10.71,20.43,28.73,94.25
2022,284,23.77,2.66,9.13,90.25,14.25,21.55,27.45,94.19
2022,285,22.74,1.61,8.72,90.94,14.69,20.97,25.38,94.32
2022,286,23.36,0.7,13.12,90.19,13.24,20.85,26.37,94.26
2022,287,24.19,1.08,3.88,88.88,17.28,21.24,28.19,94.16
2022,288,24.05,1.8,4.52,87.62,18.41,20.8,28.18,94.08
2022,289,24.05,1.67,1.56,89.62,14.84,21.41,28.0,94.22
2022,290,23.63,1.05,3.63,91.88,16.02,21.29,26.51,94.41
2022,291,24.35,1.81,2.57,87.12,17.69,21.63,28.51,94.4
2022,292,24.24,0.89,6.88,85.12,16.44,20.55,29.06,94.36
2022,293,24.51,0.91,1.99,84.88,18.72,21.43,28.4,94.36
2022,294,24.35,2.16,0.55,83.06,20.15,21.2,29.11,94.5
2022,295,23.82,2.16,0.92,85.25,16.89,19.96,28.72,94.57
2022,296,21.46,1.9,0.01,76.81,22.74,17.04,27.58,94.56
2022,297,21.37,1.45,0.0,65.62,23.86,14.73,27.33,94.41
2022,298,22.23,0.94,0.0,61.94,23.03,16.81,28.62,94.43
2022,299,21.19,1.7,0.0,71.06,23.03,14.87,28.62,94.53
2022,300,21.17,1.88,0.0,71.81,22.98,14.37,28.97,94.51
2022,301,21.93,2.21,0.0,78.62,16.66,15.75,28.66,94.43
2022,302,23.03,2.77,0.01,81.25,17.08,18.26,28.96,94.4
2022,303,22.97,2.7,0.0,77.0,18.48,17.97,29.37,94.42
2022,304,21.61,2.07,0.0,74.38,21.48,15.44,28.68,94.43
2022,305,22.4,1.84,0.22,78.94,18.45,16.08,29.42,94.48
2022,306,22.35,2.41,3.57,84.69,14.18,18.68,27.85,94.47
2022,307,22.44,2.32,0.71,79.44,15.41,17.15,29.18,94.42
2022,308,23.33,2.85,1.0,78.25,19.22,18.4,29.87,94.5
2022,309,23.68,2.63,0.0,77.44,20.91,18.83,29.94,94.62
2022,310,23.81,2.34,0.01,77.69,18.27,19.12,30.04,94.67
2022,311,23.52,2.33,0.01,77.0,20.36,19.5,29.71,94.59
2022,312,22.26,2.38,0.0,72.75,21.19,17.25,29.4,94.59
2022,313,22.01,1.92,0.0,71.81,20.55,15.83,29.94,94.56
2022,314,21.83,2.55,0.0,75.12,16.77,16.01,29.15,94.51
2022,315,22.62,3.02,0.01,77.19,16.39,17.59,28.91,94.5
2022,316,22.16,3.18,0.22,83.19,12.17,18.69,26.98,94.51
2022,317,22.21,3.17,3.5,86.88,12.53,20.05,25.84,94.48
2022,318,23.0,2.12,0.86,85.31,18.13,19.58,27.75,94.55
2022,319,23.48,1.98,0.19,83.25,16.64,20.55,28.25,94.54
2022,320,22.69,1.98,0.0,74.81,19.1,17.65,29.28,94.47
2022,321,20.47,1.91,0.0,66.06,20.89,13.57,29.03,94.45
2022,322,19.83,1.88,0.0,65.62,20.22,12.29,29.08,94.47
2022,323,19.34,2.18,0.0,67.75,21.06,12.52,27.76,94.47
2022,324,19.25,1.84,0.0,69.25,19.22,12.92,27.46,94.36
2022,325,20.53,1.67,0.07,71.75,19.18,12.57,28.63,94.32
2022,326,21.9,1.48,0.57,84.38,8.41,17.65,27.51,94.33
2022,327,23.35,1.68,0.91,83.38,12.27,19.47,29.26,94.37
2022,328,24.33,2.49,0.25,78.06,13.25,19.69,30.99,94.36
2022,329,24.52,2.24,0.34,74.25,17.21,19.63,31.16,94.43
2022,330,24.86,1.61,0.35,74.5,17.26,18.93,31.23,94.34
2022,331,25.01,0.79,1.86,76.0,16.85,19.98,30.82,94.21
2022,332,25.08,0.59,0.64,78.0,12.96,20.53,30.64,94.24
2022,333,24.6,1.35,0.03,72.69,13.8,20.23,30.45,94.34
2022,334,21.82,2.03,0.0,65.38,18.88,15.81,29.72,94.44
2022,335,22.51,1.93,0.0,66.38,19.35,14.43,30.48,94.4
2022,336,24.68,2.13,0.0,74.44,16.45,19.63,30.76,94.34
2022,337,25.1,2.42,0.0,71.06,19.02,20.05,31.56,94.35
2022,338,25.06,2.48,0.0,66.88,17.98,19.94,32.1,94.43
2022,339,24.51,2.58,0.0,70.19,15.75,18.71,31.88,94.49
2022,340,23.9,2.37,0.0,68.88,17.02,19.76,30.74,94.45
2022,341,22.51,2.3,0.0,63.19,13.42,17.67,29.98,94.42
2022,342,21.55,1.7,0.0,59.88,14.56,15.94,28.87,94.34
2022,343,21.44,2.12,0.22,60.12,16.79,13.69,29.83,94.21
2022,344,21.63,2.96,11.12,80.56,10.32,18.05,27.33,94.15
2022,345,22.55,2.12,5.94,82.81,6.51,18.47,28.48,94.19
2022,346,21.08,3.26,2.66,91.25,8.74,19.86,23.14,94.21
2022,347,23.32,3.28,3.21,83.06,11.7,20.3,28.55,94.31
2022,348,23.83,2.48,0.19,76.94,14.1,19.58,30.02,94.46
2022,349,23.37,2.27,0.0,71.94,20.43,17.72,31.33,94.39
2022,350,22.33,2.16,0.0,65.38,20.97,14.53,31.36,94.36
2022,351,23.18,2.39,0.0,70.19,19.23,16.42,31.14,94.42
2022,352,23.0,2.64,0.0,76.25,14.85,18.21,29.52,94.39
2022,353,22.04,2.7,0.0,72.62,18.17,17.05,29.47,94.32
2022,354,20.97,2.52,0.0,63.5,19.61,14.13,30.79,94.28
2022,355,20.72,2.41,0.0,66.31,20.25,13.93,29.99,94.34
2022,356,21.44,2.43,0.0,63.06,20.19,13.68,30.94,94.34
2022,357,21.71,2.27,0.0,63.31,19.57,15.2,31.25,94.33
2022,358,22.19,2.25,0.0,64.0,20.57,15.9,31.54,94.42
2022,359,22.97,2.63,0.18,71.12,19.5,15.51,31.23,94.46
2022,360,24.89,3.3,0.13,72.31,14.97,19.56,32.07,94.54
2022,361,25.19,2.95,0.0,70.81,19.19,20.19,32.2,94.62
2022,362,25.5,2.33,0.0,68.5,19.45,19.77,32.76,94.71
2022,363,24.97,2.24,0.0,64.94,18.96,18.15,32.7,94.81
2022,364,24.22,2.02,0.0,57.88,20.58,17.26,32.52,94.88
2022,365,23.3,1.18,0.0,56.19,20.42,15.86,32.14,94.82
2023,1,23.38,0.48,0.0,61.12,19.1,16.93,31.55,94.76
2023,2,22.86,2.74,0.0,58.25,19.41,15.24,31.53,94.72
2023,3,22.9,2.32,0.0,60.06,19.88,15.98,31.09,94.75
2023,4,22.6,2.61,0.0,59.75,20.05,15.48,31.06,94.65
2023,5,22.35,3.57,0.0,61.5,19.94,16.54,30.26,94.72
2023,6,22.74,4.14,0.0,63.56,19.55,16.45,30.3,94.87
2023,7,22.48,3.22,0.0,66.44,15.26,16.65,29.65,94.8
2023,8,22.31,2.79,0.0,60.56,16.67,16.86,29.94,94.69
2023,9,20.72,2.52,0.0,48.69,20.67,12.56,30.77,94.79
2023,10,21.02,3.1,0.0,49.38,21.79,12.98,31.43,94.75
2023,11,21.58,2.2,0.0,50.44,21.68,13.04,32.16,94.58
2023,12,22.58,1.72,0.0,41.12,21.7,13.26,32.96,94.44
2023,13,22.62,0.98,0.0,40.5,21.45,14.43,32.66,94.48
2023,14,22.49,1.37,0.0,46.25,20.54,13.61,32.33,94.48
2023,15,22.82,1.67,0.0,40.81,21.26,14.29,33.21,94.4
2023,16,22.97,1.64,0.0,38.81,20.83,14.37,33.54,94.44
2023,17,22.09,1.84,0.0,44.25,21.81,12.01,33.24,94.52
2023,18,22.09,2.37,0.0,45.44,21.73,12.4,33.14,94.61
2023,19,22.25,2.73,0.0,47.19,21.76,13.62,32.56,94.63
2023,20,21.87,2.67,0.0,45.69,22.25,13.36,31.78,94.61
2023,21,22.41,2.41,0.0,57.44,20.08,14.83,31.37,94.56
2023,22,22.41,2.84,0.0,51.94,21.16,14.85,31.62,94.48
2023,23,23.41,2.2,0.0,55.69,20.86,14.8,33.13,94.38
2023,24,24.96,1.13,0.1,62.94,14.14,18.31,32.23,94.4
2023,25,24.13,1.27,0.09,62.19,16.85,19.69,30.41,94.38
2023,26,23.99,1.95,0.0,45.5,21.64,15.58,33.75,94.39
2023,27,23.0,3.16,0.0,46.69,21.6,15.33,33.04,94.45
2023,28,22.85,3.05,0.0,43.12,21.94,14.03,33.05,94.41
2023,29,23.25,3.44,0.0,46.81,22.17,14.59,33.34,94.29
2023,30,24.3,2.45,0.0,58.81,19.89,15.89,32.4,94.42
