Year,DayOfYear,T2M,WS2M,PRECTOTCORR,RH2M,ALLSKY_SFC_SW_DWN,T2M_MIN,T2M_MAX,PS
2022,20,21.19,0.96,0.0,63.19,21.12,14.4,27.76,92.35
2022,21,21.8,0.84,0.0,60.81,21.39,15.31,29.01,92.37
2022,22,21.16,1.38,0.0,74.12,22.09,14.94,28.93,92.25
2022,23,20.57,1.51,0.0,73.31,22.41,15.3,28.63,92.23
2022,24,20.12,1.06,0.0,70.06,22.41,13.04,28.32,92.18
2022,25,20.81,0.8,0.0,76.19,20.0,13.94,27.83,92.17
2022,26,22.2,1.32,0.15,79.31,17.51,17.55,28.58,92.18
2022,27,21.82,1.98,3.09,76.44,18.69,17.68,27.43,92.24
2022,28,21.19,2.38,1.24,76.12,16.76,16.64,27.87,92.39
2022,29,21.88,2.02,0.03,77.12,19.39,16.15,28.89,92.47
2022,30,23.3,0.92,0.0,74.62,19.34,17.22,29.98,92.4
2022,31,23.84,0.73,0.0,71.38,19.77,17.94,30.55,92.33
2022,32,23.54,1.16,0.0,72.25,20.24,17.79,30.73,92.28
2022,33,22.66,1.26,0.0,70.44,20.6,16.87,30.77,92.35
2022,34,22.04,1.2,0.0,67.94,18.35,14.68,30.37,92.34
2022,35,22.17,1.49,0.0,67.88,23.66,16.8,30.56,92.22
2022,36,22.58,1.24,0.0,65.44,22.92,14.44,30.42,92.25
2022,37,22.9,1.77,0.0,71.81,18.15,17.91,29.58,92.47
2022,38,23.04,1.15,0.0,69.69,21.08,17.11,30.26,92.51
2022,39,23.12,1.06,0.0,67.19,19.05,16.37,30.71,92.4
2022,40,22.19,1.69,0.0,65.75,19.32,15.62,30.73,92.37
2022,41,21.76,1.5,0.0,57.38,21.18,14.39,30.85,92.34
2022,42,22.05,2.09,0.0,59.75,22.89,14.1,31.32,92.33
2022,43,22.65,1.87,0.02,65.5,17.86,15.94,30.55,92.31
2022,44,22.76,1.59,0.0,65.94,20.24,16.41,30.51,92.21
2022,45,22.89,1.5,0.0,64.62,16.4,15.37,30.69,92.23
2022,46,23.31,1.3,0.0,64.56,17.3,16.64,30.3,92.23
2022,47,23.48,0.94,0.02,65.12,15.19,16.47,30.76,92.09
2022,48,23.59,1.39,0.01,61.5,19.1,17.13,30.73,92.0
2022,49,23.45,1.91,0.0,59.12,22.3,16.51,31.62,92.14
2022,50,23.44,2.23,0.0,59.19,23.38,16.16,32.15,92.36
2022,51,24.8,0.88,0.0,58.19,22.56,16.4,33.45,92.3
2022,52,25.94,0.8,0.0,56.5,21.76,18.04,33.91,92.21
2022,53,25.9,1.58,0.0,56.56,18.46,19.13,33.76,92.31
2022,54,23.87,2.37,0.0,55.94,23.86,17.08,32.59,92.54
2022,55,23.07,1.68,0.0,54.25,25.08,15.51,32.69,92.61
2022,56,23.37,1.86,0.0,50.0,24.83,15.3,33.69,92.53
2022,57,22.74,1.6,0.0,50.38,25.53,13.19,33.31,92.51
2022,58,24.33,1.84,0.0,58.0,24.79,17.81,33.0,92.51
2022,59,23.71,1.89,0.0,51.81,24.64,17.12,32.79,92.5
2022,60,23.79,1.92,0.0,50.25,24.88,15.76,33.08,92.49
2022,61,23.53,2.14,0.0,40.56,23.51,15.5,33.25,92.45
2022,62,23.56,2.43,0.0,43.5,25.06,14.84,32.92,92.4
2022,63,24.4,2.27,0.0,38.94,25.33,15.97,34.58,92.39
2022,64,24.99,2.25,0.0,50.56,25.43,15.51,34.11,92.34
2022,65,25.05,2.66,0.03,53.56,24.66,17.51,33.04,92.3
2022,66,24.13,2.23,0.64,57.69,21.77,16.12,32.41,92.32
2022,67,25.55,1.77,0.22,55.81,21.89,17.62,33.93,92.33
2022,68,26.28,1.8,0.0,45.88,23.74,18.05,35.44,92.29
2022,69,25.88,2.0,0.0,40.06,24.79,18.43,34.72,92.26
2022,70,25.66,2.19,0.0,37.81,25.73,17.85,35.3,92.23
2022,71,25.81,2.26,0.0,35.0,25.54,18.08,35.7,92.16
2022,72,25.23,2.37,0.0,38.69,25.12,18.24,34.35,92.22
2022,73,26.47,1.9,0.0,38.5,24.02,18.79,35.92,92.25
2022,74,27.37,1.24,0.0,36.06,21.08,19.35,36.15,92.16
2022,75,27.49,1.38,0.0,39.19,20.79,20.08,36.15,92.08
2022,76,27.45,1.68,0.0,35.12,20.93,19.4,36.35,92.07
2022,77,27.93,1.52,0.0,35.56,18.99,19.95,36.61,92.04
2022,78,27.79,1.99,0.26,53.5,17.06,20.53,36.37,92.04
2022,79,26.55,1.96,1.4,61.62,16.4,21.05,33.8,92.05
2022,80,26.76,1.09,7.15,64.19,20.89,20.27,34.23,92.1
2022,81,26.78,0.97,5.1,66.44,17.24,21.83,33.08,92.11
2022,82,27.15,1.27,3.91,63.5,15.51,22.69,33.47,92.06
2022,83,26.65,0.8,2.2,66.5,14.89,21.39,32.68,92.08
2022,84,26.65,1.12,1.09,64.5,15.24,20.56,33.52,92.14
2022,85,27.37,1.0,1.14,62.56,16.79,20.71,34.89,92.3
2022,86,27.96,1.68,0.27,57.75,17.89,21.13,36.2,92.33
2022,87,28.16,1.88,0.0,54.75,20.72,20.93,35.96,92.31
2022,88,28.53,1.22,0.62,54.5,20.93,21.32,36.24,92.19
2022,89,28.78,1.23,1.15,56.62,19.55,22.22,36.01,92.16
2022,90,29.26,1.41,0.13,50.19,20.46,22.8,36.41,92.19
2022,91,29.02,1.57,0.7,48.75,17.39,22.22,36.99,92.18
2022,92,28.25,1.31,0.4,51.88,18.62,21.16,36.24,92.28
2022,93,28.44,1.96,0.01,46.56,22.46,20.55,36.74,92.21
2022,94,28.39,2.49,0.0,47.12,23.28,20.5,36.71,92.28
2022,95,28.04,2.3,0.03,44.06,22.42,20.31,36.62,92.44
2022,96,28.38,1.83,0.14,41.31,19.5,19.51,37.07,92.42
2022,97,29.04,2.35,0.13,44.0,23.74,21.7,37.14,92.33
2022,98,28.41,2.07,1.75,52.38,18.2,22.24,35.79,92.26
2022,99,28.34,1.95,1.49,56.44,19.16,21.8,36.29,92.17
2022,100,28.09,1.75,0.18,52.69,19.57,21.65,36.61,92.12
2022,101,28.03,1.97,0.23,53.88,14.03,21.32,36.76,92.09
2022,102,28.44,1.49,1.32,51.69,11.2,22.52,36.08,92.01
2022,103,26.47,1.87,4.96,64.5,10.87,22.52,32.43,92.0
2022,104,23.82,1.18,17.74,76.12,15.4,20.55,27.84,92.11
2022,105,26.75,0.91,0.83,64.12,22.56,20.89,34.22,92.05
2022,106,27.14,1.52,4.56,68.0,22.27,21.5,34.23,91.98
2022,107,26.26,1.44,13.55,73.88,22.95,21.96,31.87,92.08
2022,108,25.94,1.26,4.17,73.0,19.63,22.13,31.62,92.23
2022,109,25.48,1.36,3.22,73.31,20.26,21.55,31.22,92.36
2022,110,27.27,1.33,0.09,63.38,23.55,20.12,35.49,92.15
2022,111,26.73,1.59,0.0,65.12,23.69,21.51,33.71,92.08
2022,112,26.33,1.66,0.53,66.25,20.83,20.95,32.9,92.17
2022,113,24.83,1.86,10.63,75.25,16.12,21.32,29.96,92.26
2022,114,27.04,1.48,0.51,59.62,23.33,20.4,35.33,92.11
2022,115,27.19,1.6,0.16,60.5,24.06,20.03,35.47,92.06
2022,116,27.9,1.61,0.0,58.19,22.65,21.31,36.24,92.07
2022,117,27.69,1.65,0.0,58.69,24.6,21.34,35.61,92.08
2022,118,28.32,1.12,0.0,60.0,23.44,21.73,35.82,92.14
2022,119,29.22,1.71,1.45,58.12,21.85,22.61,37.05,92.12
2022,120,28.34,1.64,1.12,65.56,22.0,22.67,35.29,92.07
2022,121,28.04,1.81,7.83,65.0,19.27,23.52,34.19,91.96
2022,122,27.77,1.94,4.1,67.12,19.8,21.94,34.98,91.94
2022,123,27.01,1.25,8.42,71.88,22.53,22.33,32.6,92.03
2022,124,28.08,1.2,3.61,66.94,19.9,22.53,34.33,92.07
2022,125,24.88,2.12,2.46,80.12,17.16,22.01,29.0,92.11
2022,126,26.8,1.3,1.64,66.25,18.94,20.74,34.16,92.01
2022,127,26.88,1.33,10.01,70.81,20.41,21.66,33.53,91.97
2022,128,27.24,1.64,4.85,69.38,20.89,21.79,34.92,91.84
2022,129,26.46,2.14,5.27,75.5,13.49,22.94,33.24,91.75
2022,130,25.87,3.59,2.1,72.94,11.18,21.8,32.15,91.74
2022,131,25.08,4.33,2.55,73.75,8.24,21.52,31.22,91.84
2022,132,23.55,3.31,4.59,79.5,7.7,20.58,27.58,91.92
2022,133,24.38,2.86,3.71,76.75,11.06,20.26,30.86,91.88
2022,134,24.7,2.46,8.62,78.81,12.01,20.62,30.76,91.9
2022,135,23.21,1.54,20.5,89.12,13.99,21.15,25.8,91.98
2022,136,24.18,2.01,25.87,87.12,9.73,21.82,27.92,91.93
2022,137,25.07,0.84,27.14,75.0,7.76,20.44,30.09,91.84
2022,138,24.45,1.35,17.62,83.12,8.6,20.63,29.2,91.8
2022,139,23.1,3.38,7.05,85.75,7.9,19.97,27.15,91.93
2022,140,21.95,3.39,1.54,83.56,13.41,18.33,25.94,92.11
2022,141,23.26,3.39,3.12,80.12,14.47,18.36,29.31,92.07
2022,142,23.62,3.38,0.33,80.75,11.99,19.59,29.48,91.96
2022,143,24.96,2.6,0.31,81.06,20.05,19.97,31.0,91.87
2022,144,25.35,1.82,0.08,79.56,22.94,20.98,30.99,92.08
2022,145,25.73,1.08,1.67,77.31,21.27,21.06,30.61,92.18
2022,146,24.04,2.13,1.72,83.44,15.39,21.25,27.73,92.24
2022,147,23.76,2.39,1.2,81.62,18.2,20.4,28.61,92.22
2022,148,23.53,2.54,0.8,84.19,21.91,20.56,27.53,92.14
2022,149,23.91,2.34,2.35,76.38,22.54,19.05,30.1,92.1
2022,150,24.57,2.09,4.22,77.25,21.5,20.17,30.08,92.04
2022,151,24.22,2.04,5.52,80.75,17.96,20.48,28.62,91.98
2022,152,23.63,2.48,1.36,81.75,19.52,20.34,28.0,91.97
2022,153,23.67,1.99,0.15,82.12,19.57,20.26,28.8,91.98
2022,154,24.21,1.9,3.93,78.62,22.02,18.96,29.76,91.95
2022,155,24.53,1.65,4.46,78.88,22.28,20.18,29.4,91.96
2022,156,24.62,1.58,4.69,80.25,18.29,21.2,29.53,91.97
2022,157,24.48,0.94,5.0,79.25,18.7,20.59,30.62,91.99
2022,158,24.38,1.78,0.82,80.06,14.69,20.11,29.55,92.05
2022,159,23.8,3.01,0.52,80.88,19.82,20.03,28.4,92.07
2022,160,24.31,2.95,1.13,77.75,22.83,20.4,31.0,92.01
2022,161,23.56,3.2,2.45,80.62,19.46,19.81,29.26,92.09
2022,162,23.59,3.27,1.46,74.62,18.95,18.99,30.18,92.14
2022,163,22.98,2.77,1.74,74.25,18.44,18.79,29.1,92.11
2022,164,23.4,2.17,3.27,80.25,21.97,18.83,29.63,92.16
2022,165,23.76,2.45,7.86,80.81,20.72,20.08,28.69,92.11
2022,166,22.79,1.94,8.28,84.25,17.38,19.7,26.67,92.06
2022,167,23.28,1.25,5.52,84.12,19.11,20.25,27.4,92.02
2022,168,21.58,1.66,11.56,83.88,17.59,19.1,24.99,92.05
2022,169,22.42,1.32,5.64,86.12,16.24,19.54,26.29,92.05
2022,170,23.05,1.81,8.78,85.44,15.53,19.87,27.76,92.07
2022,171,22.8,2.38,2.99,80.81,18.23,18.63,27.56,92.02
2022,172,23.4,2.54,2.09,81.56,15.59,20.01,28.65,91.91
2022,173,23.11,2.38,0.38,82.12,14.4,19.15,28.23,92.01
2022,174,23.42,2.6,0.19,78.25,15.26,19.22,29.09,92.09
2022,175,22.63,3.58,0.81,82.19,18.1,19.72,27.12,92.06
2022,176,22.85,3.89,1.29,80.12,9.88,19.73,27.76,91.88
2022,177,23.15,3.88,0.26,80.56,20.2,20.09,27.76,91.91
2022,178,23.76,3.38,0.21,78.56,17.29,20.18,28.73,92.05
2022,179,23.37,2.95,1.16,80.62,15.77,20.19,28.05,92.06
2022,180,23.92,2.89,0.76,80.19,14.92,19.98,29.27,91.92
2022,181,23.03,3.33,8.1,83.5,10.18,20.35,27.07,91.94
2022,182,23.05,3.24,1.99,83.38,14.55,20.07,27.43,91.95
2022,183,22.83,3.05,1.66,84.44,15.25,19.56,26.9,91.86
2022,184,22.98,3.52,2.04,83.38,11.57,20.26,26.94,91.88
2022,185,23.07,4.82,2.61,80.56,11.61,20.06,27.43,91.89
2022,186,22.33,4.67,3.87,83.31,8.89,20.05,26.5,91.84
2022,187,22.37,3.8,3.78,83.69,8.56,19.7,26.14,91.95
2022,188,22.04,4.06,7.34,84.06,8.25,19.05,26.66,92.14
2022,189,22.56,4.3,2.97,81.31,13.04,19.44,27.43,92.08
2022,190,22.12,4.25,6.43,85.88,8.38,19.83,25.59,91.92
2022,191,23.08,4.67,4.03,80.75,11.38,19.23,28.75,91.93
2022,192,23.15,4.69,2.48,80.56,9.08,20.01,28.01,92.1
2022,193,22.48,5.15,3.24,81.44,10.97,19.97,26.66,92.1
2022,194,22.25,5.84,4.41,81.94,11.24,19.57,26.96,91.91
2022,195,22.55,6.2,4.66,79.88,13.47,19.48,26.8,91.81
2022,196,23.04,4.85,2.89,80.06,12.45,20.39,27.73,91.9
2022,197,23.48,4.35,6.8,81.56,10.47,19.99,28.6,91.98
2022,198,23.3,4.39,1.67,80.25,12.34,19.67,28.74,92.06
2022,199,22.42,3.5,2.65,80.88,10.88,19.11,27.06,92.12
2022,200,22.81,2.07,1.5,82.62,17.26,19.32,27.06,92.1
2022,201,24.03,1.59,13.73,82.62,16.7,20.19,28.56,92.05
2022,202,23.56,2.01,9.49,84.25,17.1,20.36,27.69,92.03
2022,203,22.52,2.36,6.95,86.69,13.06,20.01,25.74,92.08
2022,204,22.62,2.77,0.31,82.38,14.36,19.26,26.98,92.04
2022,205,22.62,2.73,0.48,82.88,16.61,19.22,26.75,92.04
2022,206,23.62,2.23,0.54,79.0,19.57,19.23,28.97,92.1
2022,207,23.29,1.98,5.27,80.62,14.74,19.66,28.39,92.13
2022,208,22.97,0.94,11.99,85.44,16.72,20.05,26.54,92.06
2022,209,24.11,0.94,3.84,80.62,19.07,20.02,28.62,92.09
2022,210,24.37,1.2,15.23,76.62,18.5,20.45,28.29,92.12
2022,211,24.41,0.9,20.93,79.75,17.85,19.29,29.23,92.01
2022,212,22.54,1.98,5.96,87.56,18.29,20.46,24.96,91.87
2022,213,23.18,2.09,34.79,86.31,16.25,20.58,27.17,91.81
2022,214,22.62,2.61,27.39,87.75,12.4,19.58,26.56,91.74
2022,215,21.63,1.84,17.73,90.44,12.47,19.75,24.15,91.75
2022,216,22.16,2.57,25.76,91.0,6.55,19.99,25.32,91.72
2022,217,22.48,4.99,4.12,85.06,11.44,19.91,26.04,91.9
2022,218,22.12,5.12,3.54,85.31,11.54,19.11,26.33,91.84
2022,219,22.2,4.86,5.33,86.81,9.82,19.48,26.12,91.81
2022,220,22.22,5.15,3.62,86.94,13.65,20.12,25.57,91.77
2022,221,22.23,5.24,3.23,84.06,14.29,19.53,26.4,91.79
2022,222,21.85,4.95,1.81,83.75,15.59,18.72,26.4,91.8
2022,223,22.33,4.59,2.65,84.75,14.78,18.9,27.39,91.93
2022,224,22.48,3.77,0.69,84.31,16.75,19.06,27.44,92.06
2022,225,21.95,2.72,0.05,84.56,17.1,18.73,26.47,92.1
2022,226,22.58,3.02,0.03,81.75,17.37,18.33,28.23,92.13
2022,227,23.37,2.14,0.0,81.81,20.25,18.55,29.12,92.19
2022,228,24.16,1.19,0.0,78.25,22.86,19.69,29.48,92.15
2022,229,24.03,1.84,0.01,81.5,21.91,20.15,29.01,92.18
2022,230,23.05,2.36,148.48,86.44,19.05,20.37,26.48,92.13
2022,231,23.08,2.63,11.74,85.88,17.87,19.55,27.91,92.11
2022,232,22.75,2.61,0.03,84.69,17.54,18.76,27.5,92.15
2022,233,22.72,2.72,5.84,86.69,16.61,18.58,27.55,92.09
2022,234,22.9,3.42,4.98,85.94,11.89,20.15,27.23,92.06
2022,235,22.51,3.04,2.16,86.62,16.27,19.23,27.12,92.06
2022,236,22.63,2.66,6.79,85.94,13.7,19.14,27.12,92.15
2022,237,22.4,1.92,13.18,87.38,14.75,19.49,26.01,92.04
2022,238,22.43,1.96,33.85,90.25,16.03,20.48,25.19,91.95
2022,239,21.74,1.95,8.58,91.19,13.86,20.12,24.29,91.98
2022,240,22.51,1.48,12.9,88.06,16.99,19.23,26.38,91.95
2022,241,22.49,1.57,22.13,92.44,13.27,20.56,24.63,91.98
2022,242,23.12,1.67,8.37,89.69,15.73,20.65,26.64,92.0
2022,243,22.39,1.38,8.58,90.62,16.59,20.01,25.83,91.99
2022,244,22.58,0.8,5.69,86.06,13.31,19.27,26.71,91.99
2022,245,23.15,1.35,2.41,87.5,16.55,19.4,27.34,92.04
2022,246,24.19,0.91,3.2,84.12,19.07,19.72,28.9,92.05
2022,247,23.52,1.24,20.13,89.31,20.37,20.92,26.67,92.05
2022,248,23.87,0.81,25.17,87.12,20.91,20.74,27.19,92.0
2022,249,22.98,1.41,11.6,87.5,12.13,20.2,26.56,91.97
2022,250,22.14,1.84,9.1,90.31,13.0,19.47,25.8,92.02
2022,251,22.12,2.27,1.65,89.12,13.51,19.26,26.01,92.0
2022,252,22.52,2.55,1.6,88.62,14.33,19.68,26.73,91.98
2022,253,22.37,3.23,4.39,88.0,12.65,19.68,26.49,92.01
2022,254,21.93,3.41,1.46,88.94,14.26,19.76,25.56,91.97
2022,255,22.15,3.7,0.26,86.94,15.97,19.35,26.55,91.96
2022,256,22.4,2.8,1.11,87.44,18.22,19.0,27.2,92.16
2022,257,22.67,2.14,6.26,87.81,15.92,19.03,27.36,92.35
2022,258,22.0,2.12,0.18,87.81,19.64,18.4,26.43,92.4
2022,259,22.48,2.04,0.0,87.38,22.15,18.34,27.09,92.24
2022,260,22.15,1.89,0.3,88.06,21.75,18.73,26.91,92.22
2022,261,22.82,1.96,0.99,86.25,21.14,18.32,27.7,92.24
2022,262,22.5,2.41,0.11,87.5,18.56,19.37,26.44,92.22
2022,263,21.9,2.04,0.06,84.25,19.27,17.99,27.12,92.2
2022,264,22.43,2.13,0.06,85.06,23.6,17.96,28.04,92.17
2022,265,22.28,2.3,0.0,84.12,23.43,17.86,27.96,92.23
2022,266,21.83,1.93,0.03,85.31,23.53,17.94,26.44,92.29
2022,267,22.76,1.93,1.02,83.88,20.32,18.37,28.04,92.23
2022,268,23.41,1.65,2.82,80.94,22.89,18.4,28.83,92.11
2022,269,23.69,1.59,2.21,84.5,20.95,19.88,28.63,92.15
2022,270,21.65,1.62,0.26,87.5,21.54,18.98,24.64,92.11
2022,271,23.04,1.78,0.81,82.94,19.78,19.19,28.45,92.01
2022,272,22.27,1.67,0.23,85.88,19.98,19.17,26.8,92.02
2022,273,21.76,2.17,3.62,88.19,17.23,18.98,25.35,92.11
2022,274,21.62,2.4,3.09,86.44,13.05,18.62,25.86,92.14
2022,275,22.3,2.23,3.83,84.44,15.29,17.98,27.55,92.1
2022,276,22.43,2.16,0.36,85.94,15.55,19.12,26.4,92.07
2022,277,22.37,1.73,0.36,88.44,14.9,19.83,26.05,92.04
2022,278,22.21,1.98,4.43,88.31,15.26,19.4,26.05,91.99
2022,279,22.01,2.23,0.19,82.81,11.69,19.22,26.79,91.99
2022,280,22.12,1.7,0.07,82.81,20.66,17.89,27.88,92.06
2022,281,22.07,1.19,0.27,77.5,18.93,16.94,26.26,92.16
2022,282,22.44,1.16,13.56,88.69,13.45,19.21,26.21,92.19
2022,283,23.14,0.87,18.29,88.5,12.08,20.51,27.7,92.2
2022,284,23.33,1.11,2.65,86.19,12.86,19.57,27.86,92.2
2022,285,23.31,0.75,1.62,86.0,16.21,20.34,27.01,92.24
2022,286,23.29,0.74,12.2,88.0,15.95,20.51,27.46,92.19
2022,287,23.39,0.97,12.67,86.62,17.58,19.66,27.82,92.1
2022,288,22.76,0.91,14.91,89.0,17.57,20.05,26.38,92.02
2022,289,23.05,1.2,21.37,88.0,13.32,19.16,27.44,92.21
2022,290,23.55,1.02,5.82,88.88,13.89,20.73,27.85,92.32
2022,291,22.16,1.15,4.63,91.25,14.76,19.76,24.76,92.39
2022,292,22.01,0.76,19.11,87.69,16.7,19.17,25.28,92.32
2022,293,23.17,1.04,5.48,86.81,15.92,20.02,27.25,92.32
2022,294,22.65,1.4,4.97,87.81,14.03,20.03,26.5,92.45
2022,295,22.8,1.27,1.41,85.5,18.24,19.42,27.36,92.5
2022,296,22.84,1.03,0.15,84.06,19.12,19.17,27.7,92.42
2022,297,21.38,1.32,0.06,79.12,19.39,16.88,26.73,92.32
2022,298,21.06,1.01,0.0,74.81,21.95,15.89,27.43,92.35
2022,299,20.75,0.88,0.0,69.44,21.75,14.41,27.15,92.44
2022,300,20.99,1.03,0.0,72.69,22.71,15.7,27.19,92.42
2022,301,21.55,1.19,0.75,82.25,19.35,15.55,27.19,92.31
2022,302,22.65,1.53,2.85,85.69,12.73,19.37,27.07,92.28
2022,303,22.58,1.54,0.89,85.19,11.03,18.88,27.05,92.31
2022,304,22.09,1.35,0.15,85.31,16.23,19.19,26.03,92.33
2022,305,21.2,1.17,4.42,91.44,13.31,18.9,24.63,92.36
2022,306,21.09,1.62,7.64,88.62,14.77,18.3,25.49,92.36
2022,307,21.19,1.58,7.55,85.94,12.72,17.02,26.44,92.31
2022,308,21.58,1.8,4.76,87.12,14.37,18.12,26.51,92.43
2022,309,21.0,1.75,0.94,83.31,17.65,16.49,26.2,92.56
2022,310,21.23,1.42,2.67,88.81,14.89,18.03,25.89,92.6
2022,311,21.32,1.36,0.17,82.31,17.75,17.59,26.31,92.51
2022,312,22.06,1.51,0.0,86.38,17.06,18.51,27.08,92.48
2022,313,22.36,1.34,0.0,83.75,17.94,18.4,27.16,92.45
2022,314,22.34,1.34,2.2,81.75,19.42,18.34,27.33,92.38
2022,315,20.91,1.61,16.11,89.94,5.79,18.2,25.12,92.37
2022,316,20.25,1.98,16.37,94.19,5.67,18.33,23.22,92.35
2022,317,21.08,2.14,2.75,91.19,14.29,18.25,25.9,92.35
2022,318,20.83,1.39,1.58,88.31,17.75,17.23,25.12,92.49
2022,319,21.51,1.19,0.35,88.31,15.46,18.19,26.44,92.48
2022,320,22.03,1.02,0.04,86.56,15.95,17.88,27.18,92.36
2022,321,20.68,1.27,0.0,78.31,17.97,15.75,26.57,92.34
2022,322,19.18,1.19,0.0,69.12,19.62,13.32,25.98,92.38
2022,323,19.01,1.38,0.0,75.88,19.88,14.04,25.01,92.37
2022,324,19.44,1.05,0.0,71.56,18.99,14.03,24.97,92.25
2022,325,19.42,1.06,0.01,75.25,20.38,14.53,25.67,92.25
2022,326,21.02,0.64,0.5,85.56,18.36,15.82,26.71,92.24
2022,327,22.17,0.55,4.7,86.62,12.65,18.5,27.06,92.27
2022,328,22.46,1.55,2.53,88.38,12.75,19.06,27.49,92.28
2022,329,22.16,1.59,0.29,85.69,14.67,18.68,26.85,92.39
2022,330,21.99,1.38,0.42,86.25,15.49,18.13,27.17,92.33
2022,331,22.29,1.03,2.93,86.62,9.62,18.63,27.45,92.19
2022,332,22.65,0.73,1.19,85.31,8.64,18.77,27.55,92.21
2022,333,22.3,1.23,1.76,87.25,11.24,19.26,26.58,92.27
2022,334,20.6,1.24,0.08,81.06,15.39,16.9,26.05,92.37
2022,335,21.05,1.47,0.52,84.88,18.36,15.09,27.19,92.33
2022,336,22.41,1.55,0.27,84.88,14.13,18.72,27.55,92.29
2022,337,22.12,1.67,0.35,83.44,17.72,18.01,27.82,92.31
2022,338,21.93,1.66,1.7,86.25,15.44,18.81,26.7,92.4
2022,339,20.55,1.52,0.87,87.44,14.3,17.87,24.48,92.44
2022,340,21.6,1.32,0.0,82.5,13.95,17.56,27.12,92.37
2022,341,20.22,1.24,0.0,78.56,13.08,16.51,25.22,92.32
2022,342,18.73,1.3,0.17,74.56,14.36,13.69,24.05,92.24
2022,343,17.59,1.73,4.01,83.69,8.68,15.71,20.0,92.09
2022,344,19.41,3.21,16.0,91.25,7.44,16.87,23.22,91.86
2022,345,20.94,1.2,7.28,92.75,7.83,18.4,24.66,91.94
2022,346,21.69,1.49,14.23,91.62,8.87,19.42,25.16,92.04
2022,347,21.7,1.93,22.77,90.5,14.34,19.34,25.91,92.26
2022,348,21.11,1.88,2.75,88.06,12.72,18.13,25.79,92.41
2022,349,20.66,1.61,0.09,80.12,21.52,16.32,26.71,92.34
2022,350,19.92,1.38,0.0,72.12,21.92,15.05,26.7,92.3
2022,351,20.36,1.58,0.0,81.44,19.74,15.46,26.48,92.35
2022,352,21.03,1.79,0.0,86.0,14.57,16.45,26.44,92.29
2022,353,19.78,1.71,0.0,78.5,18.56,16.23,25.24,92.22
2022,354,20.31,1.33,0.0,82.44,16.57,14.37,27.19,92.19
2022,355,20.37,1.27,0.0,71.12,19.83,15.99,26.59,92.24
2022,356,19.18,1.38,0.0,69.56,21.73,12.93,26.95,92.27
2022,357,20.36,1.28,0.0,77.56,21.06,13.82,27.48,92.23
2022,358,21.33,1.23,0.0,81.0,20.69,16.74,27.68,92.33
2022,359,21.32,1.94,7.98,86.56,13.68,16.07,27.44,92.34
2022,360,21.58,2.29,3.24,87.12,12.56,17.92,27.13,92.46
2022,361,21.54,1.99,0.85,86.12,13.94,17.12,27.13,92.57
2022,362,22.17,1.69,0.14,83.81,17.86,18.36,27.69,92.68
2022,363,21.43,1.62,0.0,80.44,20.43,16.94,27.76,92.8
2022,364,20.17,1.52,0.0,75.94,21.67,15.45,27.3,92.85
2022,365,19.83,1.19,0.0,70.31,21.4,13.46,26.92,92.82
2023,1,19.87,1.29,0.0,66.94,20.29,13.98,27.1,92.73
2023,2,19.08,1.8,0.0,74.19,21.37,12.15,26.9,92.69
2023,3,19.57,1.62,0.0,77.31,19.79,14.29,26.4,92.72
2023,4,19.97,1.72,0.0,76.44,19.56,14.98,26.87,92.63
2023,5,19.73,2.05,0.0,75.56,19.78,14.94,26.48,92.66
2023,6,19.76,2.16,0.0,78.44,19.69,13.62,26.95,92.77
2023,7,20.35,2.02,0.0,76.19,19.13,15.11,27.31,92.68
2023,8,20.64,1.54,0.01,76.38,16.91,15.87,27.47,92.6
2023,9,19.98,1.51,0.0,71.06,18.41,14.53,27.58,92.69
2023,10,18.58,1.79,0.0,65.0,22.45,11.55,27.68,92.65
2023,11,19.01,1.4,0.0,64.31,22.62,12.56,28.39,92.52
2023,12,19.57,1.44,0.0,58.38,22.94,12.13,29.05,92.41
2023,13,19.97,1.23,0.0,55.44,16.66,13.19,29.26,92.44
2023,14,19.64,1.22,0.0,60.19,21.46,12.18,29.23,92.43
2023,15,19.89,1.32,0.0,56.62,21.42,12.7,29.75,92.37
2023,16,20.37,1.34,0.0,56.25,20.36,13.43,30.19,92.4
2023,17,19.86,1.19,0.0,63.81,22.44,11.94,30.38,92.47
2023,18,19.61,1.52,0.0,66.44,22.98,12.81,29.33,92.57
2023,19,19.62,1.67,0.0,63.5,22.9,13.02,29.58,92.57
2023,20,19.35,1.84,0.0,70.12,22.23,12.58,27.87,92.56
2023,21,20.69,1.6,0.0,69.12,19.61,15.19,28.75,92.49
2023,22,20.37,1.83,0.0,64.19,19.77,14.22,28.66,92.42
2023,23,21.69,1.79,0.51,71.94,18.68,14.83,30.04,92.35
2023,24,21.75,1.52,3.54,80.56,10.39,17.55,28.5,92.39
2023,25,21.66,1.52,0.24,69.19,17.66,16.13,30.17,92.36
2023,26,20.7,1.51,0.0,63.62,21.18,13.77,30.3,92.36
2023,27,20.44,1.64,0.0,62.06,22.27,14.13,30.05,92.38
2023,28,20.29,1.78,0.0,57.88,23.12,12.17,30.28,92.34
2023,29,20.73,1.88,0.0,62.44,21.96,12.72,30.12,92.26
2023,30,22.37,1.41,0.0,71.69,16.44,16.2,30.07,92.33
