Year,DayOfYear,T2M,WS2M,PRECTOTCORR,RH2M,ALLSKY_SFC_SW_DWN,T2M_MIN,T2M_MAX,PS
2022,20,19.73,1.21,0.0,65.44,21.56,13.56,26.76,91.44
2022,21,19.99,1.27,0.0,72.94,22.03,14.08,27.74,91.46
2022,22,19.79,1.59,0.0,80.06,22.23,14.67,27.08,91.37
2022,23,18.51,1.81,0.0,77.88,22.54,13.53,25.98,91.35
2022,24,17.71,1.48,0.0,76.31,22.31,11.01,25.62,91.31
2022,25,18.44,1.12,0.0,78.0,21.5,12.06,25.83,91.28
2022,26,20.4,0.71,0.04,78.75,18.08,14.33,26.65,91.29
2022,27,21.03,2.0,0.07,81.44,16.24,17.62,26.22,91.33
2022,28,20.49,2.52,0.03,77.06,17.4,16.18,26.64,91.47
2022,29,20.82,1.82,0.0,77.88,19.97,14.73,27.68,91.57
2022,30,22.13,1.03,0.0,76.81,20.17,16.69,28.14,91.52
2022,31,22.58,0.69,0.0,71.31,21.6,16.09,28.65,91.44
2022,32,22.56,0.91,0.0,70.12,21.63,15.62,28.81,91.38
2022,33,22.12,1.12,0.0,75.44,21.87,16.0,29.01,91.43
2022,34,21.53,1.44,0.0,79.69,20.43,16.55,28.3,91.43
2022,35,20.07,1.82,0.0,73.31,23.35,15.5,27.19,91.35
2022,36,20.62,1.23,0.0,68.5,22.5,13.19,28.22,91.35
2022,37,21.63,1.41,0.0,75.06,18.21,15.33,27.77,91.56
2022,38,22.11,0.79,0.0,73.19,19.27,16.15,28.28,91.6
2022,39,22.3,0.82,0.0,71.81,20.54,15.87,28.59,91.5
2022,40,21.92,1.24,0.0,69.62,19.6,15.47,28.74,91.45
2022,41,21.22,1.41,0.0,65.0,22.21,14.13,29.05,91.44
2022,42,20.76,2.1,0.0,60.75,23.3,13.26,29.76,91.43
2022,43,21.26,1.53,0.0,65.5,23.34,14.25,29.44,91.41
2022,44,21.26,1.41,0.0,67.19,21.88,15.26,28.72,91.31
2022,45,21.35,1.22,0.0,65.31,21.18,13.88,28.8,91.32
2022,46,21.3,1.31,0.0,72.5,17.89,15.26,28.62,91.33
2022,47,22.24,0.94,0.0,73.5,15.77,16.51,28.94,91.19
2022,48,22.2,1.09,0.01,70.0,18.85,18.27,26.74,91.12
2022,49,22.6,1.63,0.0,65.12,22.38,15.8,29.66,91.23
2022,50,22.69,1.9,0.0,60.25,22.62,15.28,30.4,91.45
2022,51,22.58,1.41,0.0,66.94,23.74,15.37,30.98,91.42
2022,52,23.09,1.08,0.0,67.81,23.85,16.87,31.43,91.33
2022,53,23.91,1.11,0.0,62.31,21.98,16.86,31.7,91.41
2022,54,23.08,2.2,0.0,60.25,23.78,16.69,31.11,91.62
2022,55,22.3,1.22,0.0,58.25,24.93,14.47,30.94,91.7
2022,56,21.87,1.81,0.0,52.0,25.31,14.12,31.61,91.63
2022,57,21.53,1.23,0.0,46.25,25.39,12.3,31.14,91.61
2022,58,21.99,1.53,0.0,61.5,25.98,15.32,30.64,91.62
2022,59,22.58,1.43,0.0,56.62,26.14,15.39,30.57,91.59
2022,60,22.51,1.71,0.0,54.06,25.36,14.31,31.08,91.59
2022,61,22.23,2.12,0.0,43.56,25.22,14.65,31.73,91.55
2022,62,22.05,2.34,0.0,44.94,25.78,13.01,31.84,91.5
2022,63,23.14,2.46,0.0,42.5,25.92,15.17,32.74,91.51
2022,64,23.7,2.43,0.0,44.06,25.2,15.01,32.86,91.46
2022,65,24.4,3.06,0.0,50.94,23.9,16.39,32.44,91.41
2022,66,23.83,2.52,0.0,54.19,22.51,15.15,31.62,91.4
2022,67,24.98,1.4,0.0,53.0,24.12,17.05,32.82,91.43
2022,68,25.75,1.65,0.0,49.25,24.76,18.24,33.74,91.39
2022,69,25.72,1.92,0.0,43.0,23.49,17.5,33.87,91.35
2022,70,25.38,2.25,0.0,38.19,23.85,17.37,33.92,91.33
2022,71,24.97,2.32,0.0,37.44,23.86,17.57,34.36,91.27
2022,72,23.79,2.42,0.0,41.81,23.67,17.02,30.82,91.35
2022,73,24.65,1.79,0.0,43.06,22.46,16.93,33.64,91.36
2022,74,25.55,1.62,0.0,38.5,24.3,17.58,34.8,91.29
2022,75,25.71,1.57,0.0,36.56,24.36,17.77,34.63,91.21
2022,76,26.31,1.76,0.0,33.75,22.06,17.26,35.76,91.17
2022,77,26.57,1.48,0.0,47.5,23.06,18.41,35.17,91.16
2022,78,26.08,2.44,0.61,62.56,19.01,20.49,33.62,91.17
2022,79,25.06,2.0,0.83,66.56,18.41,20.33,31.85,91.17
2022,80,25.36,1.53,4.27,66.19,20.07,19.78,32.55,91.23
2022,81,25.3,1.2,1.5,69.31,14.8,20.96,31.29,91.23
2022,82,26.23,1.16,5.5,66.12,18.93,20.16,33.26,91.17
2022,83,25.16,1.02,7.08,72.12,15.71,21.06,30.63,91.21
2022,84,25.97,1.28,0.22,67.12,17.87,19.94,33.08,91.24
2022,85,27.23,0.99,0.1,61.75,20.71,20.48,34.48,91.4
2022,86,27.73,1.26,0.02,58.19,21.96,20.87,35.5,91.42
2022,87,28.09,1.2,0.0,56.56,22.55,21.27,35.82,91.39
2022,88,28.15,1.18,0.06,59.0,22.08,21.44,35.36,91.29
2022,89,28.3,1.11,0.08,58.0,21.41,21.62,35.44,91.26
2022,90,28.66,0.91,0.02,54.81,22.28,22.33,34.83,91.29
2022,91,28.8,1.14,0.11,53.44,21.27,22.48,35.77,91.28
2022,92,28.03,1.06,3.15,53.38,21.48,21.88,35.65,91.37
2022,93,27.76,2.01,0.31,44.25,23.03,19.94,36.62,91.3
2022,94,28.05,2.2,0.0,44.12,23.66,19.7,36.68,91.36
2022,95,27.95,2.16,0.18,42.06,23.26,20.72,35.87,91.53
2022,96,27.94,2.24,0.12,35.62,23.16,19.51,36.82,91.52
2022,97,28.12,2.73,0.0,40.44,24.12,21.28,36.25,91.43
2022,98,28.38,2.24,0.48,46.0,24.18,20.82,36.66,91.34
2022,99,28.06,1.79,1.29,53.75,21.51,21.04,36.08,91.26
2022,100,27.91,1.94,0.29,49.44,18.55,21.8,35.53,91.22
2022,101,28.17,2.07,0.02,44.69,20.97,21.3,36.3,91.17
2022,102,28.77,1.98,0.05,47.69,22.04,22.07,36.44,91.09
2022,103,26.15,1.43,4.09,62.69,17.05,22.94,30.44,91.1
2022,104,24.19,1.39,8.39,66.38,14.94,20.88,30.26,91.21
2022,105,25.99,0.75,0.15,60.62,20.17,19.87,33.34,91.16
2022,106,26.42,1.56,7.41,68.06,21.15,20.72,33.9,91.1
2022,107,25.84,1.05,10.63,74.38,21.65,21.32,32.17,91.2
2022,108,25.59,0.95,12.2,73.94,22.69,22.05,31.13,91.35
2022,109,24.02,1.35,4.82,78.0,18.41,20.96,29.03,91.5
2022,110,27.07,1.12,0.68,62.75,24.91,20.3,34.43,91.27
2022,111,26.53,1.01,0.9,67.94,24.15,22.02,31.99,91.18
2022,112,25.95,1.45,0.67,66.44,24.85,21.15,31.76,91.26
2022,113,24.55,1.45,0.92,74.12,19.28,20.93,28.82,91.35
2022,114,26.9,1.29,0.17,59.88,22.77,20.18,34.59,91.22
2022,115,27.15,1.23,0.69,62.94,22.98,20.55,34.28,91.17
2022,116,27.36,1.25,0.96,63.06,25.34,21.65,34.6,91.18
2022,117,28.18,1.27,0.0,60.0,25.27,21.8,35.61,91.17
2022,118,27.69,1.34,0.53,63.31,24.05,22.15,34.83,91.25
2022,119,28.39,1.53,0.93,62.0,24.27,21.81,35.96,91.26
2022,120,27.69,1.78,1.2,64.56,24.16,22.55,34.24,91.18
2022,121,26.86,1.83,9.13,68.75,23.21,21.98,33.23,91.09
2022,122,26.59,2.15,5.78,68.62,23.23,21.15,33.87,91.07
2022,123,26.95,1.59,3.92,67.88,24.33,21.95,34.34,91.13
2022,124,26.87,1.23,2.5,71.38,20.56,22.53,32.23,91.21
2022,125,23.49,1.9,8.58,83.56,18.56,21.15,25.49,91.22
2022,126,25.91,1.14,1.77,69.94,23.56,19.93,32.49,91.13
2022,127,26.29,1.55,4.97,70.12,24.06,21.63,32.8,91.11
2022,128,26.88,1.38,2.73,69.0,20.34,21.48,34.25,90.97
2022,129,26.42,2.3,4.7,73.0,17.55,22.21,33.08,90.86
2022,130,25.73,3.97,2.16,72.06,10.33,21.51,32.19,90.84
2022,131,24.19,4.35,6.17,77.38,7.09,21.19,29.47,90.94
2022,132,23.69,3.67,3.35,78.38,9.02,20.42,29.18,91.0
2022,133,23.8,2.55,2.63,79.94,15.19,20.01,30.31,90.97
2022,134,24.67,2.13,5.51,79.56,20.99,20.93,30.2,90.98
2022,135,23.52,2.01,6.24,87.19,19.74,21.36,26.69,91.08
2022,136,23.9,2.11,31.94,86.19,17.67,21.3,27.45,91.06
2022,137,24.75,1.24,26.35,74.0,13.12,20.48,30.58,90.95
2022,138,23.62,1.78,39.15,82.94,5.36,19.96,28.37,90.93
2022,139,21.9,3.77,24.16,88.06,9.24,19.12,24.31,91.05
2022,140,21.25,3.55,3.39,84.75,9.52,18.01,25.76,91.18
2022,141,22.06,3.3,1.97,79.94,12.11,17.34,28.0,91.18
2022,142,23.33,3.53,0.82,82.38,22.16,19.47,28.83,91.05
2022,143,24.4,2.55,0.45,82.12,23.25,19.65,30.15,90.97
2022,144,24.94,2.14,0.07,80.25,24.43,20.38,30.58,91.18
2022,145,25.3,1.23,2.86,78.25,21.53,20.37,30.28,91.28
2022,146,24.13,2.09,1.4,82.38,24.77,21.2,27.9,91.32
2022,147,23.74,2.38,0.15,81.12,25.37,20.38,28.55,91.3
2022,148,23.72,2.79,0.56,77.69,25.3,19.73,29.56,91.23
2022,149,23.69,2.55,0.56,75.12,26.16,18.58,30.32,91.2
2022,150,24.2,2.43,2.02,76.06,24.61,19.34,30.17,91.14
2022,151,23.7,1.83,3.54,82.06,19.64,20.05,28.68,91.07
2022,152,23.03,2.42,2.46,83.06,21.25,20.48,27.26,91.07
2022,153,23.3,1.3,0.26,83.25,22.24,20.28,28.09,91.06
2022,154,23.8,1.78,13.04,81.31,24.4,19.11,28.93,91.05
2022,155,24.32,1.66,6.34,77.62,23.78,19.29,30.07,91.07
2022,156,24.1,1.71,11.41,82.75,23.38,20.97,28.58,91.08
2022,157,23.74,1.12,3.77,82.56,18.5,20.44,29.07,91.07
2022,158,24.09,1.83,0.75,80.19,18.27,20.23,29.19,91.15
2022,159,23.56,3.11,0.31,79.75,22.28,19.65,28.82,91.16
2022,160,23.49,3.38,0.23,78.88,22.71,19.92,29.15,91.12
2022,161,23.33,3.39,1.21,79.81,20.81,19.37,29.09,91.15
2022,162,23.13,3.39,0.94,76.5,22.01,18.98,29.13,91.23
2022,163,22.32,2.95,1.57,76.56,20.07,18.3,28.08,91.2
2022,164,23.01,2.41,1.55,79.19,23.37,18.29,28.8,91.25
2022,165,23.08,2.56,13.32,81.19,23.28,19.71,27.81,91.23
2022,166,22.44,2.23,2.33,84.31,18.35,19.12,26.37,91.15
2022,167,22.96,1.29,5.23,83.56,20.92,19.76,27.59,91.11
2022,168,20.92,1.55,7.99,85.38,19.94,18.37,23.18,91.14
2022,169,22.19,1.58,8.48,85.5,18.92,19.05,26.16,91.13
2022,170,22.68,2.15,5.57,84.06,19.07,19.59,27.36,91.16
2022,171,22.41,2.9,5.49,80.56,19.05,18.49,27.3,91.1
2022,172,22.32,2.82,4.94,84.44,16.27,19.69,26.46,91.01
2022,173,22.15,2.46,2.88,85.5,16.23,19.55,25.97,91.09
2022,174,22.4,2.81,0.88,81.44,15.57,19.19,27.02,91.17
2022,175,22.22,3.62,2.93,85.69,19.08,19.36,25.67,91.11
2022,176,22.39,4.01,2.03,82.69,15.15,19.58,26.4,90.93
2022,177,23.08,4.48,0.68,81.12,18.53,20.55,26.8,90.97
2022,178,23.03,3.88,1.16,81.06,17.42,19.77,27.57,91.13
2022,179,23.19,3.02,3.3,81.12,16.28,20.07,27.59,91.15
2022,180,23.42,3.01,6.6,81.75,18.9,20.12,28.12,91.0
2022,181,22.99,3.43,11.96,83.88,16.94,20.37,27.49,91.01
2022,182,22.53,3.22,5.82,85.38,16.75,19.91,26.57,91.04
2022,183,22.55,3.27,3.63,85.19,16.85,19.64,26.9,90.95
2022,184,22.8,3.89,5.44,82.56,17.18,20.3,26.59,90.96
2022,185,22.13,4.55,8.28,85.31,12.14,20.12,25.0,90.97
2022,186,22.23,4.57,10.97,84.94,13.25,20.55,25.37,90.89
2022,187,22.08,3.98,13.35,84.44,11.96,20.05,25.09,91.02
2022,188,22.03,4.2,13.53,84.62,9.91,19.26,26.51,91.22
2022,189,21.65,4.48,5.49,84.5,11.63,18.99,24.95,91.16
2022,190,21.97,4.29,17.92,87.56,10.72,20.1,24.66,90.99
2022,191,22.39,4.74,7.67,83.06,10.68,19.63,27.03,91.01
2022,192,22.69,4.53,10.61,82.88,11.27,20.11,26.9,91.16
2022,193,21.89,5.27,10.05,84.62,16.54,20.4,24.19,91.17
2022,194,21.94,6.02,5.14,83.12,11.3,19.41,25.63,90.96
2022,195,21.86,6.37,6.07,83.75,14.59,19.58,24.87,90.85
2022,196,22.55,5.53,5.52,81.62,16.54,19.84,26.51,90.95
2022,197,23.04,5.1,12.81,82.5,13.36,19.81,27.65,91.03
2022,198,21.8,4.37,13.7,86.31,14.35,19.41,25.41,91.15
2022,199,21.91,3.77,4.37,84.19,9.92,18.65,26.11,91.2
2022,200,21.94,2.35,1.1,86.5,18.25,18.41,25.74,91.2
2022,201,23.05,2.27,13.27,85.25,20.87,19.34,28.17,91.17
2022,202,22.98,2.48,1.73,85.38,13.79,19.56,27.44,91.14
2022,203,21.82,2.59,6.06,87.88,12.9,19.78,24.85,91.18
2022,204,22.01,2.95,2.19,84.94,12.84,19.18,26.49,91.13
2022,205,22.39,2.99,0.67,83.62,16.23,19.22,26.85,91.13
2022,206,22.48,2.52,0.39,82.75,16.14,19.01,26.64,91.21
2022,207,22.14,2.34,1.56,83.31,16.72,19.37,26.18,91.25
2022,208,22.78,1.04,19.2,85.25,18.05,19.27,27.2,91.15
2022,209,24.05,1.53,5.81,80.88,20.78,20.05,28.34,91.19
2022,210,24.12,1.1,12.3,78.69,22.44,20.62,27.69,91.21
2022,211,24.08,0.84,35.73,82.69,23.41,19.77,28.8,91.11
2022,212,22.13,1.47,4.42,89.12,17.96,18.94,25.33,90.93
2022,213,22.67,1.41,59.38,92.69,17.65,20.55,25.34,90.79
2022,214,21.97,2.94,47.33,90.5,18.01,19.36,25.57,90.81
2022,215,21.38,1.6,31.44,88.88,13.77,18.68,25.54,90.84
2022,216,22.08,1.72,29.42,88.62,12.64,19.55,25.63,90.82
2022,217,21.5,4.82,15.63,89.88,12.91,19.66,23.94,90.95
2022,218,21.93,5.04,6.8,87.81,14.19,19.51,24.97,90.88
2022,219,21.6,4.8,7.39,89.25,11.66,19.38,25.22,90.86
2022,220,21.87,5.3,12.38,88.69,11.6,20.04,25.21,90.81
2022,221,21.42,5.7,5.72,86.31,17.49,19.14,24.96,90.84
2022,222,21.23,5.47,2.17,85.88,17.87,18.9,25.12,90.84
2022,223,21.96,5.25,3.18,85.38,17.07,19.18,26.37,90.98
2022,224,21.9,4.25,0.91,85.56,18.18,19.19,26.15,91.13
2022,225,21.25,3.36,0.29,85.19,16.92,18.62,25.2,91.19
2022,226,21.67,3.41,0.16,84.38,15.16,18.04,26.84,91.23
2022,227,22.48,2.65,0.07,83.62,17.35,18.41,27.89,91.29
2022,228,23.02,1.8,0.03,81.94,23.86,18.69,28.55,91.28
2022,229,22.87,2.37,0.21,83.12,24.31,18.88,28.12,91.31
2022,230,22.13,2.7,244.44,88.44,20.62,19.35,25.86,91.25
2022,231,22.05,3.07,52.82,86.94,17.61,19.03,26.8,91.23
2022,232,21.74,3.05,1.29,86.44,18.15,18.39,26.32,91.26
2022,233,22.08,3.0,5.36,87.81,15.47,18.67,26.65,91.18
2022,234,22.15,3.75,8.43,87.06,15.09,19.59,26.58,91.15
2022,235,22.44,3.15,7.65,86.69,19.12,19.33,27.36,91.15
2022,236,22.06,2.96,15.11,87.25,16.3,19.06,26.62,91.26
2022,237,22.0,2.4,8.5,88.19,16.09,19.05,25.99,91.15
2022,238,21.66,2.03,26.5,90.88,13.7,19.27,24.44,91.08
2022,239,21.83,2.3,16.9,89.12,15.01,19.8,25.12,91.09
2022,240,22.19,2.01,8.34,87.69,15.99,18.43,26.44,91.06
2022,241,22.36,2.04,40.1,91.81,12.51,20.11,25.85,91.11
2022,242,22.81,1.38,5.97,91.0,20.98,20.05,26.06,91.07
2022,243,22.61,1.66,3.46,90.31,20.49,19.96,25.94,91.07
2022,244,22.89,0.84,7.79,84.69,17.32,19.32,26.87,91.07
2022,245,23.12,1.27,8.26,86.69,18.69,20.38,26.65,91.13
2022,246,23.85,0.91,5.06,85.81,20.35,20.06,28.05,91.15
2022,247,22.32,1.56,22.2,91.88,21.46,20.55,25.03,91.17
2022,248,23.21,0.95,21.02,89.0,20.5,20.6,26.84,91.12
2022,249,22.24,2.02,14.01,91.88,20.57,20.36,25.07,91.04
2022,250,21.55,2.02,13.36,90.94,15.21,19.33,24.44,91.11
2022,251,21.55,2.51,2.84,90.44,12.65,18.69,25.43,91.07
2022,252,21.63,2.58,2.42,91.62,17.38,19.49,24.79,91.05
2022,253,21.66,3.18,4.56,89.69,13.96,19.18,25.83,91.07
2022,254,21.44,3.97,1.42,89.38,14.91,19.05,25.09,91.0
2022,255,21.51,4.41,0.75,88.25,17.95,19.16,25.51,91.01
2022,256,21.87,3.12,1.29,88.75,16.78,18.69,26.39,91.22
2022,257,21.42,2.52,3.47,89.69,15.37,18.53,25.77,91.43
2022,258,21.27,2.49,0.65,89.62,18.49,18.12,25.48,91.48
2022,259,21.79,2.65,0.35,88.06,16.81,18.7,26.31,91.32
2022,260,21.86,2.28,0.46,88.44,18.75,18.53,26.46,91.31
2022,261,22.07,2.18,0.39,88.69,19.12,18.54,26.58,91.34
2022,262,21.89,2.5,0.59,87.75,16.94,18.62,26.49,91.32
2022,263,21.16,2.21,0.52,85.19,18.31,17.08,26.4,91.3
2022,264,21.6,2.2,0.39,86.69,18.74,17.9,26.87,91.27
2022,265,21.2,2.36,0.0,85.25,21.9,17.05,26.63,91.34
2022,266,20.56,2.14,1.14,88.5,19.17,16.82,24.94,91.39
2022,267,21.68,2.06,2.22,86.5,17.78,18.19,26.79,91.34
2022,268,22.1,1.85,0.81,84.88,22.62,17.16,27.76,91.22
2022,269,22.69,1.84,2.22,86.12,15.77,19.32,27.77,91.28
2022,270,21.44,1.73,0.21,86.94,18.13,18.58,25.04,91.22
2022,271,21.94,2.05,1.68,84.94,18.73,18.58,26.7,91.13
2022,272,21.58,1.91,0.08,87.38,18.16,18.75,25.4,91.13
2022,273,21.21,2.27,5.95,88.62,11.25,18.9,25.04,91.2
2022,274,21.19,2.38,9.8,88.19,10.73,18.44,25.47,91.25
2022,275,21.44,2.32,2.15,86.19,14.18,17.62,26.33,91.22
2022,276,21.82,2.18,0.31,88.38,17.15,19.29,25.65,91.19
2022,277,22.16,1.91,0.21,88.25,15.03,19.43,25.97,91.15
2022,278,22.07,1.73,1.26,88.81,16.77,18.91,26.38,91.08
2022,279,21.06,2.34,0.37,87.62,12.22,18.51,24.73,91.08
2022,280,21.52,1.86,0.26,85.88,16.41,18.07,26.49,91.15
2022,281,21.73,1.28,0.01,81.56,21.77,16.8,26.99,91.26
2022,282,22.01,1.23,14.67,89.0,13.93,18.27,26.05,91.29
2022,283,22.03,1.16,10.64,91.62,12.32,19.55,25.82,91.29
2022,284,22.38,1.01,2.32,88.56,11.73,18.93,26.62,91.29
2022,285,21.96,0.97,2.25,87.75,14.53,19.76,25.01,91.37
2022,286,22.01,0.95,12.01,91.88,17.05,19.37,25.69,91.28
2022,287,22.69,1.44,30.6,88.12,18.97,19.55,27.23,91.2
2022,288,22.6,1.41,6.6,89.5,14.77,19.38,26.62,91.11
2022,289,22.99,1.23,27.17,87.06,17.06,20.26,26.72,91.26
2022,290,22.86,0.77,9.56,89.19,18.82,20.38,26.16,91.43
2022,291,21.86,1.67,3.02,91.31,17.21,19.88,24.38,91.45
2022,292,22.34,0.4,21.31,86.0,18.19,19.59,26.12,91.41
2022,293,22.77,1.18,1.51,86.94,17.48,19.24,27.11,91.41
2022,294,22.83,1.62,1.13,85.5,19.46,19.93,27.06,91.54
2022,295,22.28,1.48,0.63,86.19,19.6,19.08,26.94,91.6
2022,296,21.48,1.19,0.04,83.81,23.08,17.12,26.97,91.54
2022,297,19.73,1.48,0.0,77.06,23.3,14.83,25.69,91.43
2022,298,20.1,0.88,0.0,70.12,23.25,15.45,26.46,91.45
2022,299,19.43,1.11,0.0,72.31,23.58,13.9,25.95,91.55
2022,300,19.34,1.27,0.0,76.12,23.56,13.48,26.3,91.52
2022,301,20.35,1.47,0.26,84.62,13.65,14.31,26.19,91.43
2022,302,21.76,1.87,1.86,85.94,14.49,18.14,26.48,91.4
2022,303,21.9,1.87,0.49,86.12,12.17,18.55,26.64,91.42
2022,304,20.37,1.43,0.03,84.69,21.58,15.83,25.02,91.44
2022,305,20.58,1.62,2.81,88.62,14.61,17.1,24.71,91.49
2022,306,20.31,1.8,11.89,89.44,11.0,17.31,24.65,91.48
2022,307,20.4,1.8,2.99,84.62,11.94,15.65,25.73,91.42
2022,308,21.33,2.0,0.59,86.12,14.68,17.79,26.37,91.53
2022,309,20.54,1.88,0.05,81.88,19.75,15.76,25.9,91.65
2022,310,21.22,1.51,0.69,86.0,16.5,17.25,26.33,91.69
2022,311,20.76,1.45,0.17,81.19,20.78,16.81,25.68,91.62
2022,312,20.37,1.5,0.0,85.62,20.77,15.56,26.12,91.61
2022,313,20.9,1.32,0.0,82.38,20.33,16.12,26.7,91.56
2022,314,20.73,1.53,0.15,83.38,18.13,16.19,26.51,91.5
2022,315,20.58,2.09,0.87,86.69,12.0,17.51,25.14,91.49
2022,316,19.71,2.09,7.43,93.38,7.67,17.72,22.46,91.47
2022,317,20.86,1.92,2.6,88.75,11.28,17.36,25.43,91.46
2022,318,21.05,1.38,2.16,85.81,15.85,17.33,25.01,91.58
2022,319,21.44,1.18,1.22,87.38,13.25,17.99,25.84,91.57
2022,320,21.26,1.29,0.1,86.81,17.69,17.16,26.05,91.46
2022,321,18.94,1.35,0.01,76.56,20.83,13.88,25.65,91.45
2022,322,18.29,1.27,0.0,67.38,18.75,12.8,25.32,91.48
2022,323,17.03,1.45,0.0,77.69,19.81,11.31,23.79,91.48
2022,324,18.1,1.11,0.0,72.56,18.61,13.23,24.15,91.35
2022,325,18.79,0.96,0.02,74.12,18.87,13.47,24.95,91.34
2022,326,20.53,0.96,0.67,87.88,7.14,16.55,25.65,91.34
2022,327,21.19,1.5,4.33,89.69,9.84,17.94,25.58,91.38
2022,328,21.69,1.88,4.14,87.75,8.76,18.05,26.62,91.39
2022,329,21.77,1.71,0.24,84.75,18.48,18.27,26.44,91.49
2022,330,21.81,1.39,0.38,84.0,17.61,17.55,27.1,91.41
2022,331,21.86,0.91,0.75,82.5,15.99,17.2,27.03,91.28
2022,332,21.45,0.9,0.49,85.81,13.39,17.81,26.04,91.32
2022,333,21.24,1.21,0.11,85.25,12.52,17.4,26.62,91.38
2022,334,19.3,1.28,0.0,79.06,17.82,15.12,25.46,91.47
2022,335,19.88,1.45,0.0,84.12,17.43,13.13,26.34,91.44
2022,336,21.83,1.53,0.0,86.19,13.37,18.14,26.66,91.39
2022,337,21.85,1.7,0.0,84.31,19.24,17.58,27.22,91.41
2022,338,21.86,1.7,0.64,83.62,18.97,18.12,26.9,91.49
2022,339,21.04,1.66,0.36,85.75,16.09,17.9,25.37,91.54
2022,340,21.05,1.46,0.0,83.81,12.98,17.15,26.35,91.47
2022,341,19.31,1.51,0.0,78.94,13.98,15.3,25.48,91.43
2022,342,18.13,1.27,0.0,73.12,15.97,13.55,23.68,91.35
2022,343,18.26,1.63,1.78,77.12,9.77,13.92,22.49,91.2
2022,344,19.0,3.34,8.22,92.19,6.09,16.89,21.21,91.04
2022,345,20.69,2.27,14.62,91.5,6.21,18.33,24.22,91.12
2022,346,20.3,2.19,14.02,94.5,7.94,18.16,22.85,91.12
2022,347,21.36,2.49,10.66,90.31,13.52,18.99,25.44,91.35
2022,348,20.81,2.06,1.03,86.69,13.41,17.5,25.58,91.51
2022,349,20.27,1.59,0.07,78.44,21.02,15.05,26.76,91.44
2022,350,19.44,1.46,0.0,72.25,20.95,13.51,26.83,91.4
2022,351,19.76,1.62,0.0,81.25,18.76,14.41,26.44,91.46
2022,352,20.34,1.89,0.0,85.5,13.88,15.87,25.62,91.41
2022,353,18.91,1.73,0.0,82.12,17.71,14.27,23.94,91.33
2022,354,18.71,1.38,0.0,78.81,19.74,12.49,26.37,91.3
2022,355,18.69,1.32,0.0,74.5,20.02,14.57,25.82,91.35
2022,356,18.06,1.53,0.0,70.81,19.84,11.85,26.01,91.38
2022,357,18.63,1.38,0.0,76.44,19.47,13.49,26.26,91.35
2022,358,19.52,1.2,0.0,80.12,19.13,14.41,26.69,91.45
2022,359,20.38,1.8,2.53,86.12,12.29,14.23,26.46,91.46
2022,360,21.58,2.46,0.83,85.31,13.25,17.54,26.91,91.58
2022,361,21.44,2.02,0.21,84.88,15.79,17.38,26.88,91.67
2022,362,21.94,1.67,0.0,83.94,19.77,18.18,27.23,91.78
2022,363,21.26,1.67,0.0,80.44,19.8,16.9,27.29,91.89
2022,364,19.64,1.53,0.0,74.62,20.99,14.91,26.76,91.94
2022,365,19.16,1.09,0.0,71.94,20.21,12.68,26.15,91.9
2023,1,19.47,1.14,0.0,68.31,19.44,13.4,26.42,91.81
2023,2,18.57,1.88,0.0,76.88,19.67,12.17,26.06,91.78
2023,3,18.67,1.6,0.0,75.81,20.22,13.94,25.66,91.81
2023,4,18.87,1.7,0.0,77.94,20.26,13.87,25.92,91.72
2023,5,18.69,2.22,0.0,77.5,18.93,14.65,25.31,91.75
2023,6,19.05,2.42,0.0,78.44,18.15,13.06,26.22,91.87
2023,7,19.76,2.05,0.0,78.75,14.55,14.62,26.14,91.79
2023,8,19.48,1.7,0.0,76.81,16.52,14.96,26.03,91.7
2023,9,18.26,1.45,0.0,68.69,20.89,12.55,26.33,91.79
2023,10,17.11,1.78,0.0,67.81,21.86,9.58,26.49,91.75
2023,11,17.77,1.34,0.0,65.5,21.75,11.45,27.19,91.62
2023,12,18.8,1.36,0.0,59.06,21.81,10.37,28.05,91.5
2023,13,19.15,1.2,0.0,55.62,21.29,11.71,27.87,91.53
2023,14,18.74,1.19,0.0,62.88,19.87,10.62,27.83,91.53
2023,15,18.84,1.33,0.0,57.25,22.27,10.85,28.28,91.46
2023,16,19.55,1.43,0.0,57.25,21.43,12.62,29.19,91.49
2023,17,19.04,1.26,0.0,65.5,22.48,11.12,29.1,91.56
2023,18,18.73,1.52,0.0,66.25,22.07,11.39,28.44,91.65
2023,19,18.65,1.6,0.0,65.31,22.64,12.08,28.4,91.66
2023,20,18.25,1.8,0.0,69.5,21.7,11.68,26.81,91.66
2023,21,19.34,1.59,0.0,72.31,19.42,13.92,27.31,91.6
2023,22,19.05,1.88,0.0,67.19,21.02,13.03,27.8,91.51
2023,23,20.68,1.93,0.01,71.5,20.04,13.19,29.04,91.44
2023,24,21.59,1.59,1.75,78.44,11.64,16.69,28.37,91.47
2023,25,21.24,1.66,1.11,72.75,19.98,15.89,28.54,91.44
2023,26,20.17,1.51,0.0,63.94,21.91,13.3,29.55,91.45
2023,27,19.48,1.7,0.0,63.19,21.6,13.22,29.18,91.48
2023,28,19.18,1.89,0.0,59.31,21.11,11.63,29.0,91.44
2023,29,19.54,2.07,0.0,62.19,21.78,11.53,29.15,91.36
2023,30,21.21,1.47,0.0,73.62,18.26,14.74,28.48,91.45
