Year,DayOfYear,T2M,WS2M,PRECTOTCORR,RH2M,ALLSKY_SFC_SW_DWN,T2M_MIN,T2M_MAX,PS
2022,20,19.1,0.6,0.0,74.19,21.92,13.02,26.41,92.14
2022,21,19.62,0.63,0.0,79.06,22.13,14.51,26.73,92.17
2022,22,19.67,0.79,0.0,85.12,21.55,15.81,25.99,92.08
2022,23,18.37,0.88,0.0,83.5,21.95,14.38,24.51,92.07
2022,24,18.01,0.74,0.0,83.75,21.67,13.97,24.09,92.02
2022,25,17.62,0.57,0.0,82.31,21.96,12.48,24.78,92.0
2022,26,19.37,0.38,0.05,81.19,19.86,13.53,25.56,92.01
2022,27,20.41,0.96,0.01,83.62,17.6,16.26,25.44,92.02
2022,28,20.26,1.22,0.0,78.62,19.58,16.48,25.91,92.15
2022,29,20.52,0.91,0.0,76.69,20.56,14.66,26.69,92.26
2022,30,21.65,0.55,0.0,82.5,21.02,16.83,27.61,92.2
2022,31,22.14,0.41,0.0,79.88,22.31,17.3,28.18,92.12
2022,32,22.01,0.6,0.0,76.88,22.41,16.13,28.28,92.07
2022,33,21.59,0.55,0.0,81.0,22.02,15.81,28.29,92.13
2022,34,21.09,0.55,0.0,82.5,22.07,16.88,27.49,92.12
2022,35,19.2,0.84,0.0,79.19,23.65,15.36,25.37,92.05
2022,36,19.46,0.71,0.0,77.0,23.92,12.23,26.87,92.05
2022,37,20.23,0.76,0.0,83.56,20.63,14.6,26.94,92.26
2022,38,21.28,0.45,0.0,82.62,21.76,16.63,27.64,92.29
2022,39,21.4,0.46,0.0,82.56,21.54,17.28,27.47,92.2
2022,40,21.8,0.55,0.0,75.12,20.19,16.7,27.65,92.13
2022,41,21.12,0.55,0.0,71.88,20.93,15.23,27.79,92.12
2022,42,20.27,1.07,0.0,64.5,22.66,14.07,27.73,92.11
2022,43,20.8,0.87,0.0,66.12,23.88,14.55,27.65,92.1
2022,44,20.97,0.67,0.0,68.75,22.59,14.52,27.53,91.98
2022,45,20.78,0.63,0.0,66.94,21.79,13.23,27.63,91.99
2022,46,20.37,0.67,0.0,78.44,18.25,13.84,27.37,92.01
2022,47,20.96,0.59,0.0,78.75,16.86,15.58,27.76,91.87
2022,48,20.84,0.5,0.0,80.38,18.54,16.83,25.16,91.8
2022,49,21.85,0.75,0.0,72.75,21.5,15.94,27.78,91.91
2022,50,21.94,0.78,0.0,67.0,23.32,16.15,28.44,92.14
2022,51,21.34,0.76,0.0,75.06,23.59,15.19,29.02,92.12
2022,52,21.58,0.56,0.0,76.31,24.15,16.51,29.02,92.05
2022,53,22.76,0.37,0.0,70.06,23.65,16.6,29.65,92.11
2022,54,22.61,0.78,0.0,68.44,22.56,17.12,29.13,92.29
2022,55,21.78,0.69,0.0,64.75,24.6,14.8,28.94,92.39
2022,56,21.3,0.88,0.0,60.94,24.89,14.71,29.05,92.31
2022,57,20.69,0.87,0.0,46.88,26.08,13.55,28.76,92.3
2022,58,20.8,0.75,0.0,61.44,25.66,12.9,28.82,92.3
2022,59,21.37,0.72,0.0,58.94,25.69,13.81,28.81,92.28
2022,60,21.61,0.78,0.0,58.31,24.74,14.03,29.28,92.27
2022,61,21.36,1.06,0.0,50.5,25.07,14.7,29.62,92.23
2022,62,20.83,1.09,0.0,49.0,26.5,13.42,29.53,92.19
2022,63,21.87,1.04,0.0,49.44,26.1,14.92,30.35,92.2
2022,64,22.42,1.05,0.0,48.06,25.11,15.37,30.55,92.15
2022,65,22.8,1.06,0.0,57.38,24.35,15.98,30.22,92.09
2022,66,23.14,1.05,0.0,59.94,24.22,15.8,30.29,92.08
2022,67,23.62,0.66,0.0,66.38,22.68,18.58,30.55,92.12
2022,68,24.12,0.66,0.0,66.38,21.9,17.99,31.15,92.08
2022,69,24.12,0.66,0.0,58.88,22.15,17.32,31.55,92.04
2022,70,23.95,0.73,0.0,54.94,23.92,17.7,31.39,92.02
2022,71,22.59,0.86,0.0,52.19,23.28,17.36,30.03,91.98
2022,72,23.1,1.09,0.0,51.75,23.87,16.17,31.33,92.02
2022,73,23.38,0.9,0.0,54.0,22.61,17.2,30.5,92.06
2022,74,24.07,0.74,0.0,51.44,24.51,16.86,32.4,91.98
2022,75,24.32,0.64,0.0,58.69,23.54,17.99,32.22,91.91
2022,76,24.62,0.67,0.0,54.31,21.97,16.52,33.15,91.88
2022,77,24.25,0.76,0.0,72.38,21.77,18.08,32.19,91.87
2022,78,23.94,0.95,0.84,76.56,18.94,19.73,30.1,91.88
2022,79,23.45,0.91,0.72,77.56,18.9,19.46,29.73,91.87
2022,80,23.86,0.64,2.16,77.56,18.87,19.01,30.49,91.93
2022,81,23.98,0.58,3.84,80.0,12.15,20.29,29.9,91.94
2022,82,24.99,0.54,5.41,77.19,17.24,20.12,31.44,91.86
2022,83,24.18,0.54,7.54,80.81,13.68,20.89,29.27,91.91
2022,84,24.6,0.52,0.36,77.38,16.14,19.89,31.07,91.96
2022,85,25.23,0.55,0.14,75.5,19.61,20.35,31.94,92.13
2022,86,26.27,0.52,0.0,69.75,21.19,20.26,33.45,92.13
2022,87,26.24,0.46,0.0,70.25,21.5,20.27,33.49,92.09
2022,88,26.4,0.58,0.0,71.81,19.94,21.33,33.35,92.0
2022,89,26.42,0.59,0.0,72.12,22.73,21.11,33.1,91.98
2022,90,26.5,0.52,0.0,70.75,22.44,21.45,32.91,92.01
2022,91,26.36,0.54,0.58,71.56,20.96,21.62,33.05,92.0
2022,92,25.91,0.41,6.21,70.69,19.81,21.13,32.66,92.08
2022,93,26.0,0.68,0.78,61.38,21.28,19.04,34.27,92.01
2022,94,26.52,0.77,0.14,60.94,22.95,19.62,34.8,92.05
2022,95,26.19,0.68,0.86,61.81,21.91,20.89,33.25,92.23
2022,96,26.67,0.92,0.55,53.44,20.84,19.8,34.98,92.22
2022,97,26.65,0.84,0.02,56.0,22.92,20.37,34.59,92.12
2022,98,26.42,0.71,0.15,58.0,20.43,19.85,34.19,92.04
2022,99,25.99,0.49,2.44,70.62,17.96,21.18,32.69,91.97
2022,100,25.98,0.48,0.91,68.94,18.23,21.15,32.94,91.93
2022,101,26.11,0.7,0.32,63.25,19.68,20.77,33.27,91.87
2022,102,26.65,0.83,0.01,61.38,16.12,21.29,33.82,91.79
2022,103,25.13,0.68,2.54,75.5,13.81,22.01,30.1,91.79
2022,104,24.2,0.65,2.75,74.56,13.49,20.85,30.42,91.89
2022,105,24.69,0.37,0.11,68.38,16.34,19.99,31.62,91.88
2022,106,25.54,0.61,2.78,75.12,19.41,20.65,32.43,91.8
2022,107,25.02,0.7,8.24,79.62,23.85,21.01,31.2,91.89
2022,108,24.81,0.43,12.04,80.31,22.18,21.19,30.16,92.04
2022,109,23.43,0.46,10.97,85.06,17.47,21.26,26.56,92.21
2022,110,25.6,0.39,1.25,73.38,25.2,20.29,31.94,91.98
2022,111,25.37,0.32,3.91,78.06,23.61,22.19,30.04,91.87
2022,112,25.08,0.53,4.91,77.38,23.56,21.69,29.61,91.95
2022,113,23.91,0.54,0.67,81.81,18.56,20.65,27.73,92.02
2022,114,25.62,0.63,0.02,72.56,22.39,21.15,31.44,91.92
2022,115,24.81,0.52,1.68,77.25,19.67,20.34,30.0,91.88
2022,116,25.94,0.55,1.11,74.5,24.55,21.15,32.19,91.88
2022,117,27.15,0.42,0.0,69.75,24.39,21.95,33.39,91.86
2022,118,25.29,0.65,2.74,80.69,20.73,22.56,29.48,91.98
2022,119,25.71,0.61,2.2,77.06,21.8,21.55,31.44,92.0
2022,120,25.99,0.86,0.44,75.94,20.49,21.86,31.8,91.91
2022,121,26.17,0.8,1.41,73.19,21.71,21.3,33.09,91.8
2022,122,25.98,0.94,0.57,73.31,23.7,21.12,32.8,91.78
2022,123,26.27,0.73,3.1,73.38,22.38,21.92,33.08,91.82
2022,124,25.52,0.54,6.48,81.06,20.37,22.39,30.39,91.92
2022,125,23.52,0.68,13.82,86.94,19.26,21.08,26.93,91.93
2022,126,24.87,0.52,0.87,79.62,20.23,20.62,30.91,91.83
2022,127,25.4,0.73,0.68,76.44,23.75,21.83,31.25,91.83
2022,128,25.9,0.66,2.2,77.0,21.11,20.94,32.38,91.68
2022,129,25.38,1.09,0.97,80.81,13.72,22.15,30.82,91.59
2022,130,25.22,1.7,1.09,78.0,14.15,21.9,30.48,91.59
2022,131,23.65,1.81,8.78,83.62,7.27,21.3,27.62,91.68
2022,132,22.74,1.59,6.49,84.94,8.71,20.17,26.96,91.74
2022,133,24.07,0.95,1.16,85.88,15.89,21.02,29.9,91.64
2022,134,24.68,0.59,1.04,83.88,18.69,21.97,29.81,91.66
2022,135,23.82,0.86,1.27,89.12,17.21,22.05,26.54,91.78
2022,136,23.58,1.0,29.36,89.81,14.88,21.31,26.58,91.76
2022,137,23.37,0.88,19.38,83.31,7.94,20.02,28.76,91.69
2022,138,23.58,0.74,53.61,85.88,5.42,19.72,28.27,91.64
2022,139,21.72,1.58,38.46,92.12,4.5,19.62,23.3,91.75
2022,140,20.9,1.43,5.9,90.19,7.31,19.04,24.39,91.88
2022,141,21.65,1.4,2.52,85.31,10.55,17.64,26.48,91.89
2022,142,23.08,1.55,2.4,87.31,15.24,20.01,27.57,91.76
2022,143,24.14,1.19,0.61,86.0,21.42,20.51,29.05,91.68
2022,144,24.48,1.02,0.26,85.0,22.09,20.83,29.44,91.88
2022,145,24.94,0.7,5.4,82.56,21.89,20.69,30.17,91.98
2022,146,24.0,1.04,3.09,86.12,24.79,21.17,27.97,92.02
2022,147,23.73,1.18,0.31,83.62,24.92,20.6,28.3,92.0
2022,148,23.33,1.24,1.54,80.81,22.18,20.0,28.81,91.94
2022,149,23.54,1.12,1.33,80.06,24.36,19.57,29.51,91.91
2022,150,23.9,1.06,2.11,80.62,23.11,19.44,29.61,91.85
2022,151,23.79,0.95,4.71,84.44,19.21,20.57,28.93,91.76
2022,152,22.82,1.04,4.45,87.12,18.83,20.81,26.2,91.78
2022,153,22.86,0.7,0.49,85.81,20.27,20.29,26.98,91.77
2022,154,23.52,0.97,5.98,85.56,22.73,19.39,28.96,91.76
2022,155,24.49,0.71,1.51,77.69,23.4,19.62,30.3,91.76
2022,156,23.87,0.86,16.8,85.69,20.97,21.28,27.69,91.78
2022,157,23.83,0.73,5.04,85.19,17.24,20.61,29.07,91.75
2022,158,23.65,0.91,4.34,83.94,17.1,20.42,28.33,91.84
2022,159,23.51,1.47,0.5,81.62,17.56,19.97,28.87,91.87
2022,160,23.05,1.66,1.47,83.81,21.68,20.16,27.86,91.83
2022,161,22.95,1.66,5.29,84.06,17.97,19.73,27.88,91.84
2022,162,22.77,1.59,5.57,81.44,17.58,19.58,28.11,91.93
2022,163,21.88,1.41,5.31,81.19,15.02,17.92,26.89,91.9
2022,164,23.1,1.24,2.29,82.81,20.69,19.01,28.69,91.94
2022,165,22.67,1.26,7.9,83.38,21.19,19.8,27.26,91.94
2022,166,22.57,1.12,4.19,87.81,16.5,19.62,26.65,91.84
2022,167,22.84,1.02,6.21,84.5,17.85,20.19,27.45,91.82
2022,168,21.86,0.9,2.01,86.44,18.97,18.83,25.79,91.82
2022,169,22.36,0.91,9.88,85.38,16.36,19.06,27.13,91.82
2022,170,22.38,1.25,2.78,84.62,17.49,19.83,26.81,91.87
2022,171,22.08,1.46,14.29,84.38,17.51,18.49,26.37,91.8
2022,172,22.27,1.34,17.55,88.62,12.25,20.39,25.58,91.69
2022,173,22.32,1.2,14.66,89.0,9.62,20.21,25.47,91.76
2022,174,22.44,1.41,3.72,85.19,13.63,20.05,26.31,91.84
2022,175,22.41,1.73,19.85,90.5,14.46,19.99,25.5,91.76
2022,176,22.49,1.95,5.21,86.5,12.41,20.29,25.65,91.61
2022,177,23.19,2.16,2.74,86.06,14.96,21.48,26.08,91.65
2022,178,22.84,1.78,5.08,87.25,16.57,20.84,25.94,91.82
2022,179,23.13,1.34,13.85,86.56,15.69,20.65,26.98,91.83
2022,180,22.96,1.5,26.89,87.94,14.68,21.0,26.16,91.7
2022,181,23.05,1.73,42.85,88.44,10.81,21.01,26.55,91.7
2022,182,22.75,1.6,22.9,88.75,11.92,20.58,26.44,91.72
2022,183,22.61,1.62,12.73,89.0,12.94,20.47,25.84,91.65
2022,184,22.56,1.98,14.68,87.69,13.99,20.64,25.36,91.65
2022,185,22.01,2.17,29.04,91.62,6.84,20.69,23.79,91.65
2022,186,22.3,2.26,39.37,91.12,7.37,21.25,24.41,91.56
2022,187,22.06,1.98,45.49,90.31,7.81,20.47,24.26,91.69
2022,188,21.94,2.06,48.95,89.75,7.79,20.08,25.62,91.91
2022,189,21.41,2.14,18.9,91.44,6.94,19.65,23.85,91.86
2022,190,21.84,2.12,41.64,92.88,7.47,20.55,23.58,91.7
2022,191,21.98,2.31,22.68,89.88,7.28,20.3,24.98,91.73
2022,192,22.18,2.33,27.42,89.44,6.67,20.65,24.93,91.87
2022,193,21.83,2.53,27.69,90.94,10.75,20.67,23.76,91.87
2022,194,21.4,2.85,17.96,90.81,8.19,19.63,23.58,91.67
2022,195,21.95,3.2,16.22,89.94,9.91,20.22,23.99,91.54
2022,196,22.32,2.85,13.51,87.88,12.54,19.86,25.44,91.64
2022,197,22.65,2.62,22.85,88.94,6.66,20.53,25.65,91.72
2022,198,21.71,2.05,34.16,91.44,10.79,20.16,24.08,91.84
2022,199,21.37,1.8,8.52,90.25,11.32,18.94,24.15,91.9
2022,200,21.63,1.3,1.7,90.0,13.94,18.52,25.29,91.9
2022,201,22.51,1.27,7.53,89.19,15.14,19.51,26.95,91.89
2022,202,22.53,1.25,2.61,89.25,15.41,19.77,26.59,91.85
2022,203,21.6,1.33,3.17,91.06,10.38,19.97,24.23,91.89
2022,204,21.6,1.49,7.68,89.62,9.87,19.53,25.35,91.83
2022,205,22.19,1.55,3.22,88.25,13.96,19.88,26.01,91.82
2022,206,22.01,1.23,3.97,89.12,12.84,19.81,25.28,91.92
2022,207,21.75,1.08,2.69,88.62,15.62,19.66,25.02,91.97
2022,208,22.88,0.48,33.81,87.12,17.88,19.18,27.6,91.84
2022,209,24.19,0.63,18.07,84.19,20.0,20.44,28.37,91.85
2022,210,24.12,0.59,6.88,84.31,18.19,20.4,28.13,91.89
2022,211,23.54,0.73,8.22,88.06,21.11,20.09,28.16,91.8
2022,212,22.02,1.09,3.7,93.0,18.43,19.32,24.46,91.59
2022,213,22.72,1.41,57.09,94.5,14.09,21.34,25.12,91.54
2022,214,21.32,1.26,48.24,94.81,12.9,19.27,23.11,91.54
2022,215,21.83,0.62,15.67,90.88,12.39,18.9,25.81,91.5
2022,216,22.19,1.08,28.1,92.12,12.69,19.93,25.99,91.5
2022,217,21.58,2.31,37.9,93.75,9.86,20.55,23.03,91.63
2022,218,22.05,2.56,22.05,91.44,9.46,20.5,24.5,91.55
2022,219,21.73,2.37,21.9,92.62,8.14,20.02,24.55,91.53
2022,220,21.77,2.66,22.32,92.44,6.73,20.26,24.24,91.49
2022,221,21.64,2.92,10.5,90.31,11.99,19.87,24.35,91.51
2022,222,21.32,2.88,10.89,90.25,12.33,19.64,23.97,91.51
2022,223,21.91,2.75,10.27,90.06,11.94,20.12,25.05,91.66
2022,224,21.8,2.3,2.72,89.62,13.19,20.05,24.77,91.82
2022,225,21.05,1.84,1.77,88.19,11.81,18.86,24.2,91.9
2022,226,21.03,1.63,1.26,89.5,13.84,18.73,24.7,91.95
2022,227,21.96,1.39,0.67,88.12,15.44,18.88,26.33,92.0
2022,228,22.36,1.05,0.25,87.12,16.53,18.9,27.15,91.99
2022,229,22.36,1.16,1.25,88.12,19.85,19.1,26.92,92.02
2022,230,21.86,1.33,50.35,89.88,16.77,19.57,25.67,91.97
2022,231,21.58,1.52,32.15,89.75,15.32,19.26,25.59,91.96
2022,232,21.18,1.5,6.45,90.31,15.88,18.72,25.43,91.98
2022,233,22.12,1.48,9.38,90.62,13.38,19.55,25.85,91.88
2022,234,22.03,1.86,21.43,91.19,12.11,20.24,25.27,91.85
2022,235,22.3,1.55,25.17,90.75,14.8,20.23,26.08,91.85
2022,236,21.94,1.44,21.01,90.56,14.06,19.94,25.63,91.98
2022,237,22.19,1.16,7.26,89.69,14.78,19.6,26.02,91.87
2022,238,21.9,0.95,10.06,91.62,15.17,19.41,25.27,91.79
2022,239,21.58,1.05,26.04,90.56,12.42,19.58,24.48,91.82
2022,240,22.01,0.92,9.45,89.69,15.88,18.32,26.3,91.77
2022,241,22.41,0.91,42.05,92.38,13.57,20.14,26.01,91.81
2022,242,22.31,0.84,6.92,94.62,18.62,20.36,24.26,91.75
2022,243,23.21,0.79,1.91,90.75,18.11,20.69,26.23,91.72
2022,244,23.4,0.37,10.2,85.81,15.08,20.24,27.65,91.75
2022,245,23.21,0.56,12.16,87.94,17.18,20.46,27.22,91.81
2022,246,23.87,0.43,0.73,87.19,18.42,20.64,28.43,91.82
2022,247,22.62,0.7,10.65,92.44,20.07,20.53,25.88,91.86
2022,248,22.69,0.82,11.34,91.56,14.97,20.77,26.17,91.82
2022,249,22.49,0.77,15.73,93.62,17.03,20.67,24.92,91.72
2022,250,21.73,1.09,35.77,93.0,12.68,19.72,24.58,91.73
2022,251,21.57,1.4,3.62,91.75,10.55,19.34,25.24,91.76
2022,252,21.83,1.31,7.3,93.12,13.19,20.37,24.52,91.72
2022,253,21.76,1.64,6.51,91.38,11.0,20.14,25.02,91.75
2022,254,21.49,2.09,3.88,91.69,11.89,19.73,24.7,91.66
2022,255,21.83,2.35,3.58,90.62,13.61,20.15,25.06,91.68
2022,256,21.99,1.71,2.79,90.62,14.34,19.86,25.65,91.89
2022,257,21.44,1.34,4.02,91.44,14.03,19.25,25.1,92.11
2022,258,21.44,1.31,3.95,91.56,15.57,19.08,25.05,92.17
2022,259,21.56,1.43,2.17,90.5,14.2,19.44,25.31,92.02
2022,260,21.96,1.17,3.24,90.0,15.86,19.26,26.29,92.0
2022,261,22.08,1.11,2.11,90.5,15.27,19.27,26.71,92.04
2022,262,21.61,1.18,2.33,89.69,16.6,19.17,25.65,92.04
2022,263,21.12,1.0,1.66,88.25,15.8,18.26,25.54,92.01
2022,264,21.41,1.02,0.96,88.5,19.24,18.54,26.08,91.97
2022,265,20.98,1.05,0.06,87.81,17.31,17.51,25.87,92.05
2022,266,20.76,1.05,3.89,90.12,14.87,17.38,25.01,92.09
2022,267,21.49,0.95,4.24,89.56,17.76,18.7,26.01,92.04
2022,268,21.94,0.83,2.04,88.12,21.87,17.8,27.08,91.93
2022,269,22.19,0.83,2.21,88.31,17.35,19.46,26.99,92.0
2022,270,21.6,0.76,1.01,88.25,21.86,19.12,25.54,91.93
2022,271,21.51,0.89,0.34,88.19,19.99,18.58,25.44,91.85
2022,272,21.57,0.88,0.49,88.88,19.43,19.2,25.52,91.84
2022,273,21.15,0.97,13.55,91.62,10.0,19.28,24.4,91.91
2022,274,20.95,0.98,14.89,91.88,9.3,18.87,24.47,91.98
2022,275,21.49,0.9,2.71,89.31,13.28,18.5,25.72,91.94
2022,276,22.32,0.79,0.85,89.62,15.98,19.98,25.84,91.9
2022,277,22.4,0.8,1.37,89.81,15.3,19.98,26.36,91.86
2022,278,22.16,0.81,3.36,90.69,13.8,19.88,25.8,91.8
2022,279,20.54,1.04,1.04,91.56,12.12,19.01,22.4,91.78
2022,280,21.26,0.97,0.39,88.19,16.91,18.36,25.8,91.84
2022,281,21.58,0.61,0.0,84.94,21.87,17.37,26.68,91.96
2022,282,22.23,0.41,17.71,89.75,19.22,18.57,26.82,91.99
2022,283,22.51,0.43,6.51,91.62,11.87,19.6,26.12,91.98
2022,284,22.16,0.76,2.84,92.81,11.89,20.1,25.01,91.97
2022,285,21.85,0.45,2.47,90.5,17.45,19.48,24.91,92.05
2022,286,21.99,0.41,14.45,93.38,16.52,19.8,25.3,91.99
2022,287,21.9,0.62,20.68,93.19,18.23,20.06,25.47,91.89
2022,288,22.51,0.69,7.49,90.94,16.07,19.49,26.58,91.81
2022,289,21.99,0.61,9.41,94.19,15.98,20.37,24.7,91.97
2022,290,21.87,0.48,6.38,93.06,15.57,19.79,25.19,92.15
2022,291,21.75,0.67,3.94,93.56,15.05,20.3,23.91,92.13
2022,292,22.15,0.25,9.94,89.75,16.2,19.69,26.09,92.1
2022,293,22.75,0.48,1.81,88.0,16.37,19.76,27.07,92.1
2022,294,22.89,0.76,0.26,86.75,19.22,19.89,26.9,92.21
2022,295,22.89,0.79,0.27,86.06,18.68,19.69,27.23,92.28
2022,296,21.5,0.61,0.01,83.0,22.15,17.29,26.73,92.24
2022,297,20.05,0.75,0.0,73.38,23.81,15.46,25.23,92.12
2022,298,20.05,0.6,0.0,69.94,23.45,14.59,25.82,92.14
2022,299,19.35,0.71,0.0,76.0,23.56,13.72,25.55,92.24
2022,300,19.37,0.77,0.0,77.12,23.78,13.49,25.75,92.21
2022,301,20.29,0.8,0.03,84.19,17.95,14.53,25.92,92.12
2022,302,21.87,0.92,0.23,86.25,17.4,18.44,26.52,92.09
2022,303,22.1,0.92,0.32,86.62,12.44,18.49,26.79,92.1
2022,304,20.78,0.78,0.01,83.44,21.3,15.74,26.19,92.12
2022,305,21.25,0.66,0.59,84.88,17.95,17.06,26.29,92.18
2022,306,20.75,0.89,8.59,89.88,12.61,17.94,24.88,92.16
2022,307,20.48,0.87,1.51,86.31,13.0,16.36,25.37,92.11
2022,308,21.64,0.95,0.46,85.88,16.0,18.04,26.27,92.2
2022,309,21.14,0.94,0.1,82.69,19.46,16.83,25.51,92.33
2022,310,21.68,0.77,0.14,84.44,17.9,17.67,26.36,92.38
2022,311,21.45,0.82,0.23,85.31,19.74,18.43,25.73,92.3
2022,312,20.85,0.81,0.0,83.69,21.27,16.39,26.19,92.28
2022,313,20.88,0.73,0.0,80.62,20.47,16.26,26.37,92.25
2022,314,20.45,0.81,0.0,82.94,17.63,15.66,25.91,92.2
2022,315,20.94,1.02,0.12,86.19,14.01,17.64,25.46,92.19
2022,316,20.07,0.94,1.54,91.88,10.3,18.18,22.62,92.18
2022,317,21.55,1.0,2.85,89.31,11.84,18.73,25.73,92.13
2022,318,21.88,0.67,1.44,85.0,18.34,18.02,26.19,92.24
2022,319,21.76,0.39,4.85,90.19,13.95,19.19,26.1,92.23
2022,320,21.58,0.67,0.05,86.38,17.61,17.23,25.59,92.16
2022,321,18.83,0.74,0.0,77.25,20.72,13.9,24.77,92.15
2022,322,18.14,0.8,0.0,71.12,20.01,12.22,24.66,92.17
2022,323,17.3,0.82,0.0,76.38,21.62,12.14,23.3,92.16
2022,324,17.8,0.78,0.0,74.31,19.69,12.48,23.7,92.04
2022,325,18.52,0.61,0.01,75.38,20.29,12.87,24.28,92.03
2022,326,20.43,0.52,0.54,89.38,8.79,16.88,25.25,92.03
2022,327,21.15,0.66,3.16,91.44,10.01,18.06,25.39,92.07
2022,328,21.73,0.83,4.11,90.5,10.97,18.33,26.28,92.07
2022,329,22.0,0.75,0.53,85.81,16.63,18.51,26.68,92.15
2022,330,21.82,0.66,1.25,86.06,16.97,17.26,26.87,92.09
2022,331,21.95,0.41,3.98,86.75,15.96,17.81,26.6,91.97
2022,332,21.53,0.37,1.53,88.31,12.62,18.08,25.29,92.0
2022,333,21.46,0.6,0.44,86.75,12.6,17.57,26.35,92.08
2022,334,19.51,0.73,0.0,80.81,18.52,15.51,25.07,92.15
2022,335,19.89,0.73,0.0,79.31,19.8,13.51,25.76,92.12
2022,336,22.11,0.66,0.0,87.0,16.31,18.37,26.75,92.06
2022,337,22.09,0.78,0.0,84.81,18.92,18.4,26.88,92.08
2022,338,21.99,0.83,0.21,83.31,18.12,18.49,26.69,92.17
2022,339,21.54,0.82,0.19,85.69,16.86,18.02,26.57,92.22
2022,340,21.33,0.78,0.0,83.94,16.99,17.99,26.2,92.16
2022,341,19.55,0.8,0.0,80.06,12.82,15.85,24.92,92.13
2022,342,18.54,0.67,0.0,73.31,14.89,13.73,24.4,92.06
2022,343,18.88,0.77,0.42,74.12,11.48,13.81,23.91,91.92
2022,344,19.33,1.06,4.88,90.69,9.67,16.93,22.91,91.82
2022,345,20.23,0.74,13.12,93.31,4.81,17.67,23.85,91.87
2022,346,19.93,1.03,6.73,95.5,6.69,18.49,22.01,91.84
2022,347,21.6,0.95,5.99,91.75,12.98,19.07,25.42,92.0
2022,348,21.37,0.84,0.23,87.38,13.26,18.3,25.91,92.17
2022,349,20.84,0.78,0.01,80.69,20.83,15.92,26.71,92.11
2022,350,19.36,0.81,0.0,72.94,21.49,13.6,26.06,92.09
2022,351,20.06,0.86,0.0,80.19,19.91,14.81,26.07,92.15
2022,352,20.45,0.92,0.0,85.81,15.25,16.51,25.38,92.1
2022,353,19.67,0.93,0.0,83.44,18.87,15.45,25.05,92.01
2022,354,18.85,0.84,0.0,78.88,19.51,13.15,25.6,91.98
2022,355,18.66,0.8,0.0,76.56,20.63,14.26,24.59,92.04
2022,356,18.32,0.87,0.0,72.5,20.98,12.44,25.07,92.07
2022,357,18.48,0.79,0.0,76.75,20.74,13.83,25.21,92.05
2022,358,19.33,0.72,0.0,80.0,21.31,13.94,26.04,92.14
2022,359,20.15,0.84,0.58,85.31,19.34,13.59,26.19,92.16
2022,360,22.03,1.05,0.3,84.81,16.23,18.23,26.97,92.24
2022,361,21.94,0.92,0.05,84.75,17.21,18.14,26.97,92.34
2022,362,22.43,0.79,0.0,84.25,19.12,18.74,27.37,92.45
2022,363,21.49,0.79,0.0,81.62,19.37,17.19,26.98,92.56
2022,364,20.01,0.8,0.0,76.12,21.06,15.33,26.25,92.62
2022,365,19.57,0.59,0.0,71.0,20.94,13.32,25.87,92.58
2023,1,20.05,0.51,0.0,72.88,19.4,14.43,26.05,92.5
2023,2,19.19,0.92,0.0,75.5,19.73,13.32,25.74,92.45
2023,3,19.01,0.8,0.0,76.81,20.36,14.12,25.44,92.49
2023,4,18.87,0.8,0.0,76.06,20.55,13.69,25.45,92.38
2023,5,18.65,1.02,0.0,77.94,20.15,14.32,24.82,92.42
2023,6,19.15,1.13,0.0,77.56,20.26,14.16,25.33,92.54
2023,7,19.71,1.02,0.0,80.44,16.56,15.16,25.33,92.47
2023,8,19.47,0.87,0.0,77.5,17.1,15.6,25.33,92.38
2023,9,18.2,0.82,0.0,68.94,20.62,13.01,25.44,92.47
2023,10,17.21,0.99,0.0,66.06,22.19,10.65,25.07,92.44
2023,11,17.85,0.82,0.0,67.62,22.08,11.74,25.83,92.3
2023,12,18.83,0.79,0.0,57.44,22.06,11.27,26.46,92.19
2023,13,19.28,0.75,0.0,62.06,21.64,12.15,26.6,92.22
2023,14,18.94,0.64,0.0,63.75,19.67,12.17,26.3,92.21
2023,15,18.81,0.8,0.0,60.75,21.76,11.3,26.55,92.14
2023,16,19.46,0.78,0.0,64.81,21.5,13.4,27.2,92.18
2023,17,19.26,0.65,0.0,65.06,22.13,11.9,27.32,92.25
2023,18,18.98,0.79,0.0,68.31,21.98,12.55,26.99,92.33
2023,19,18.53,0.8,0.0,65.38,22.03,11.83,26.67,92.34
2023,20,17.92,0.87,0.0,65.19,22.67,11.12,25.67,92.33
2023,21,18.93,0.77,0.0,75.12,20.64,13.04,26.12,92.28
2023,22,18.64,0.89,0.0,71.25,21.38,12.77,26.12,92.19
2023,23,20.07,0.72,0.0,71.31,21.11,12.9,27.43,92.11
2023,24,21.26,0.55,0.78,82.88,13.83,16.4,27.34,92.14
2023,25,21.07,0.62,1.66,84.06,16.25,17.65,26.37,92.11
2023,26,20.65,0.56,0.0,69.44,21.79,14.56,27.96,92.12
2023,27,19.3,0.89,0.0,65.38,22.18,12.97,27.46,92.15
2023,28,18.79,0.97,0.0,59.75,22.89,11.94,27.09,92.13
2023,29,19.18,1.04,0.0,62.38,22.57,12.48,27.4,92.02
2023,30,20.68,0.62,0.0,75.69,19.67,14.26,27.49,92.13
