Year,DayOfYear,T2M,WS2M,PRECTOTCORR,RH2M,ALLSKY_SFC_SW_DWN,T2M_MIN,T2M_MAX,PS
2022,20,20.96,0.45,0.0,77.75,21.24,15.8,27.3,97.7
2022,21,21.32,0.52,0.0,83.06,21.57,15.58,27.57,97.71
2022,22,22.23,0.56,0.0,85.44,20.94,18.93,26.86,97.64
2022,23,21.61,0.57,0.04,84.62,20.34,18.19,26.11,97.64
2022,24,19.98,0.45,0.01,79.12,17.97,16.42,24.15,97.64
2022,25,19.18,0.48,0.0,80.19,21.33,14.9,24.3,97.64
2022,26,20.14,0.51,0.0,82.94,20.46,15.35,25.96,97.66
2022,27,21.48,0.43,0.0,79.81,18.96,15.83,27.55,97.61
2022,28,22.39,0.58,0.0,71.19,20.72,18.05,27.98,97.68
2022,29,22.33,0.59,0.0,65.31,22.07,17.22,28.05,97.83
2022,30,22.45,0.43,0.0,73.19,21.24,16.33,29.39,97.75
2022,31,22.29,0.43,0.0,74.0,22.19,16.78,29.12,97.67
2022,32,22.21,0.44,0.0,77.0,22.04,16.58,29.48,97.59
2022,33,21.85,0.52,0.0,77.88,21.69,16.09,28.8,97.68
2022,34,21.6,0.56,0.0,81.38,21.83,16.26,27.91,97.69
2022,35,21.78,0.57,0.0,80.0,22.34,18.59,26.73,97.63
2022,36,21.15,0.59,0.0,79.38,23.64,15.32,27.71,97.63
2022,37,21.69,0.5,0.0,81.81,21.46,16.16,28.28,97.85
2022,38,22.69,0.46,0.0,81.5,21.99,17.82,28.81,97.89
2022,39,22.56,0.42,0.0,81.12,21.39,18.13,28.36,97.79
2022,40,22.76,0.41,0.0,77.12,21.52,17.4,29.26,97.72
2022,41,22.77,0.38,0.0,73.81,21.52,17.94,29.4,97.68
2022,42,24.03,0.45,0.0,68.06,21.98,19.16,31.48,97.59
2022,43,23.9,0.51,0.0,65.31,23.28,17.93,31.15,97.6
2022,44,23.3,0.48,0.0,66.44,23.11,17.24,31.18,97.48
2022,45,23.36,0.47,0.0,69.81,22.54,17.36,31.07,97.51
2022,46,22.91,0.46,0.0,70.25,20.56,17.03,30.32,97.55
2022,47,22.71,0.52,0.0,69.12,20.3,16.23,30.12,97.41
2022,48,23.14,0.52,0.0,68.81,21.18,16.87,30.9,97.31
2022,49,23.78,0.48,0.0,67.25,21.52,17.63,31.23,97.42
2022,50,24.41,0.44,0.0,71.81,22.24,18.94,31.05,97.65
2022,51,24.46,0.45,0.0,69.88,23.23,18.55,31.63,97.63
2022,52,24.53,0.52,0.0,69.19,23.73,18.47,32.18,97.57
2022,53,24.47,0.49,0.0,68.62,23.55,18.32,32.48,97.65
2022,54,25.26,0.46,0.0,71.94,22.69,19.33,32.59,97.79
2022,55,25.4,0.36,0.0,68.94,23.97,19.4,33.26,97.92
2022,56,25.6,0.43,0.0,65.31,24.96,19.25,33.71,97.83
2022,57,24.54,0.55,0.0,51.88,25.79,17.3,33.59,97.81
2022,58,24.71,0.53,0.0,57.94,25.5,17.26,33.65,97.84
2022,59,25.08,0.5,0.0,59.44,25.63,17.72,33.45,97.79
2022,60,25.62,0.5,0.0,57.81,25.45,18.57,34.03,97.77
2022,61,25.44,0.48,0.0,54.75,24.61,18.3,34.08,97.72
2022,62,25.55,0.45,0.0,47.31,26.29,18.17,35.05,97.67
2022,63,26.25,0.41,0.0,50.31,25.48,18.62,35.21,97.69
2022,64,26.53,0.43,0.0,50.44,24.6,19.09,35.09,97.63
2022,65,26.28,0.49,0.0,57.44,23.57,19.52,34.45,97.58
2022,66,26.92,0.38,0.0,57.0,24.85,20.31,35.14,97.56
2022,67,27.48,0.48,0.0,61.81,22.31,22.41,34.26,97.61
2022,68,27.83,0.41,0.01,67.12,23.29,22.36,35.08,97.56
2022,69,27.51,0.41,0.01,66.38,22.58,22.69,34.01,97.53
2022,70,27.85,0.41,0.01,64.06,22.92,23.44,34.4,97.49
2022,71,27.6,0.52,0.0,58.38,22.35,22.42,33.71,97.46
2022,72,27.88,0.41,0.0,52.31,23.19,20.98,35.74,97.46
2022,73,28.5,0.38,0.0,53.94,21.64,21.76,36.17,97.51
2022,74,28.75,0.34,0.0,57.69,24.73,22.43,37.87,97.43
2022,75,28.14,0.34,0.0,61.12,23.4,23.22,36.12,97.37
2022,76,28.36,0.44,0.79,66.12,21.7,23.44,35.57,97.36
2022,77,27.65,0.41,1.06,69.62,22.29,23.71,34.08,97.34
2022,78,26.79,0.48,1.23,74.06,12.02,23.21,32.26,97.36
2022,79,26.82,0.43,0.82,70.38,19.05,23.03,32.94,97.36
2022,80,26.9,0.4,0.11,69.44,21.3,22.89,33.69,97.43
2022,81,27.03,0.41,1.47,72.62,17.67,22.9,33.0,97.42
2022,82,28.08,0.36,1.05,71.62,21.21,23.24,35.35,97.33
2022,83,27.2,0.41,1.73,76.0,8.52,23.94,32.68,97.4
2022,84,27.7,0.4,1.11,74.0,18.85,23.75,34.41,97.45
2022,85,27.84,0.44,0.87,73.19,20.81,23.96,34.8,97.65
2022,86,28.31,0.34,0.44,71.38,22.52,23.82,35.33,97.65
2022,87,28.6,0.34,0.11,69.62,21.04,23.57,35.9,97.59
2022,88,28.53,0.34,0.08,71.69,21.55,24.26,35.8,97.49
2022,89,28.69,0.33,0.02,67.81,22.35,24.33,35.98,97.46
2022,90,28.75,0.36,0.0,66.5,24.03,23.78,36.69,97.5
2022,91,28.76,0.41,0.03,64.56,22.73,23.5,37.35,97.48
2022,92,28.73,0.38,0.17,65.06,22.08,23.8,36.29,97.57
2022,93,28.82,0.34,0.35,65.06,23.53,24.23,36.01,97.5
2022,94,29.08,0.35,0.52,66.88,22.47,24.48,36.1,97.55
2022,95,28.69,0.41,2.31,68.0,22.59,24.11,35.26,97.72
2022,96,28.8,0.38,1.88,67.06,20.83,23.74,35.93,97.72
2022,97,28.4,0.34,1.0,69.38,22.23,24.51,34.12,97.62
2022,98,28.74,0.31,1.18,68.81,21.86,24.94,35.04,97.51
2022,99,27.91,0.38,0.79,70.94,18.25,24.63,32.61,97.47
2022,100,27.31,0.34,1.59,74.88,19.14,24.7,32.35,97.44
2022,101,28.33,0.32,0.65,70.06,22.18,24.49,34.15,97.36
2022,102,29.16,0.32,0.13,64.88,19.36,25.03,35.3,97.25
2022,103,29.36,0.3,0.45,66.62,20.14,25.56,36.4,97.21
2022,104,27.63,0.37,1.54,73.69,14.18,24.44,33.14,97.34
2022,105,27.97,0.33,0.98,72.0,12.4,24.21,33.54,97.36
2022,106,28.1,0.38,2.39,72.56,23.41,24.73,33.52,97.27
2022,107,28.24,0.38,0.75,71.0,25.29,23.96,34.19,97.35
2022,108,28.33,0.34,1.89,71.12,22.87,24.33,34.62,97.51
2022,109,26.86,0.45,3.45,75.12,18.33,23.9,32.68,97.71
2022,110,28.22,0.34,0.98,72.0,24.77,22.87,36.07,97.45
2022,111,29.28,0.32,0.83,66.75,24.24,23.98,36.63,97.27
2022,112,29.15,0.3,1.74,70.0,24.28,24.58,35.55,97.36
2022,113,28.0,0.34,2.19,76.56,20.39,25.49,32.33,97.46
2022,114,27.79,0.4,3.23,73.56,24.3,24.75,32.61,97.43
2022,115,28.66,0.31,2.51,65.62,24.27,23.56,35.28,97.33
2022,116,28.23,0.33,2.17,72.0,23.05,24.26,34.15,97.35
2022,117,30.27,0.27,0.86,65.56,24.8,24.89,37.92,97.26
2022,118,28.7,0.35,2.66,74.5,24.18,25.91,32.83,97.42
2022,119,29.52,0.32,2.35,69.62,23.94,24.83,36.53,97.46
2022,120,29.33,0.38,0.33,68.19,21.04,25.25,35.88,97.36
2022,121,29.38,0.4,0.32,66.81,22.5,23.8,37.14,97.24
2022,122,29.15,0.44,0.17,67.44,23.98,24.97,35.76,97.24
2022,123,29.19,0.43,0.88,69.88,25.38,24.65,36.05,97.27
2022,124,28.44,0.37,16.7,77.44,21.6,25.4,34.16,97.38
2022,125,27.55,0.38,9.07,79.25,19.25,24.74,32.85,97.41
2022,126,27.53,0.38,3.02,77.5,22.63,24.33,32.82,97.31
2022,127,28.41,0.48,0.51,71.31,23.9,24.33,34.8,97.28
2022,128,28.65,0.42,0.86,74.94,18.07,24.37,35.03,97.13
2022,129,28.72,0.52,0.92,75.5,14.1,25.29,34.48,97.02
2022,130,28.75,0.65,0.77,72.06,16.23,25.65,34.16,97.03
2022,131,27.26,0.55,10.71,80.0,9.9,24.57,31.61,97.13
2022,132,26.22,0.59,23.23,85.69,9.73,23.83,30.66,97.19
2022,133,26.22,0.46,7.06,86.75,14.6,24.45,29.0,97.15
2022,134,26.76,0.45,1.01,82.12,19.48,24.65,30.2,97.17
2022,135,27.39,0.5,0.94,80.31,18.97,25.03,31.76,97.26
2022,136,27.23,0.55,7.83,85.06,18.62,25.15,31.17,97.18
2022,137,26.21,0.46,12.22,91.06,9.78,24.72,28.75,97.05
2022,138,26.57,0.5,24.24,86.38,7.12,24.44,30.66,97.15
2022,139,24.94,0.52,30.36,91.88,4.38,23.2,26.89,97.23
2022,140,24.61,0.44,13.66,89.75,5.36,22.8,27.37,97.37
2022,141,25.72,0.45,3.06,84.62,7.12,22.94,29.4,97.36
2022,142,26.73,0.53,1.15,85.12,19.11,24.15,30.69,97.2
2022,143,27.31,0.44,0.61,84.31,23.19,24.75,31.47,97.13
2022,144,26.99,0.41,0.72,87.5,23.0,24.63,30.3,97.34
2022,145,28.29,0.43,0.15,77.56,24.67,24.55,33.77,97.43
2022,146,27.52,0.49,0.71,77.12,25.56,24.51,32.33,97.5
2022,147,27.23,0.5,0.75,75.38,25.33,23.94,32.15,97.48
2022,148,27.01,0.51,0.29,76.44,25.55,22.84,32.45,97.41
2022,149,27.2,0.48,0.36,76.75,26.13,23.55,32.57,97.38
2022,150,27.73,0.51,0.28,74.69,24.86,23.76,33.2,97.31
2022,151,27.28,0.5,2.14,79.12,21.01,24.05,32.6,97.23
2022,152,26.19,0.39,3.99,85.06,22.86,24.39,30.31,97.24
2022,153,26.21,0.48,27.45,87.25,22.29,23.89,30.03,97.25
2022,154,26.62,0.49,1.96,84.0,23.19,24.17,31.19,97.25
2022,155,27.51,0.46,0.28,77.62,24.33,24.08,32.93,97.22
2022,156,26.23,0.37,2.95,83.56,21.79,24.41,29.46,97.25
2022,157,26.63,0.43,3.97,83.38,18.96,24.2,31.23,97.25
2022,158,25.74,0.39,6.57,85.75,15.98,23.4,29.59,97.33
2022,159,25.62,0.46,4.95,85.75,17.82,23.32,29.04,97.35
2022,160,26.25,0.59,7.38,84.12,21.3,23.77,30.49,97.26
2022,161,25.95,0.59,21.48,85.25,14.25,23.46,30.27,97.28
2022,162,25.99,0.52,17.17,83.19,13.42,23.48,29.71,97.38
2022,163,25.36,0.47,30.35,86.19,12.45,23.05,29.32,97.36
2022,164,25.69,0.5,21.03,86.44,15.28,23.35,29.71,97.41
2022,165,25.83,0.48,6.4,82.94,19.89,23.51,29.72,97.43
2022,166,25.81,0.4,4.87,88.25,17.76,23.75,29.09,97.31
2022,167,25.77,0.46,7.86,85.94,17.03,24.01,29.34,97.31
2022,168,25.62,0.45,5.36,85.0,19.62,23.08,29.67,97.27
2022,169,24.83,0.37,8.26,84.88,17.78,22.51,28.48,97.31
2022,170,24.55,0.45,13.45,84.69,18.63,22.4,28.39,97.39
2022,171,24.62,0.51,25.15,86.94,15.67,21.96,27.86,97.3
2022,172,24.71,0.48,68.91,92.94,6.12,23.37,26.66,97.16
2022,173,25.15,0.49,33.25,91.94,8.21,23.74,27.84,97.2
2022,174,24.55,0.49,42.75,91.94,13.23,22.98,26.51,97.28
2022,175,25.22,0.54,42.27,88.81,8.95,23.6,28.01,97.23
2022,176,24.98,0.65,26.47,89.19,12.71,23.4,27.26,97.05
2022,177,25.44,0.68,12.89,90.69,16.79,24.28,27.45,97.08
2022,178,25.4,0.61,17.02,92.0,18.66,24.37,27.12,97.26
2022,179,25.44,0.54,18.98,91.44,18.14,23.96,27.73,97.28
2022,180,25.19,0.53,59.62,94.06,10.73,24.34,26.77,97.14
2022,181,25.29,0.61,42.16,92.44,7.38,24.18,27.49,97.16
2022,182,25.3,0.6,41.01,92.56,7.51,24.1,27.43,97.19
2022,183,25.46,0.64,27.71,90.81,14.92,23.94,27.98,97.1
2022,184,25.45,0.68,37.98,91.25,15.69,24.37,27.42,97.09
2022,185,24.74,0.71,75.04,95.19,4.84,24.18,25.74,97.09
2022,186,24.7,0.73,48.41,94.06,4.8,23.88,26.09,97.01
2022,187,25.02,0.7,44.55,92.0,10.98,23.75,27.3,97.11
2022,188,24.8,0.73,89.09,92.56,6.31,23.37,26.93,97.39
2022,189,24.41,0.74,53.81,93.31,7.3,23.08,26.33,97.33
2022,190,24.22,0.7,49.84,95.62,9.05,23.51,25.17,97.18
2022,191,24.16,0.7,22.45,93.81,6.76,23.32,25.69,97.23
2022,192,24.11,0.7,62.51,95.0,5.72,23.4,25.3,97.38
2022,193,24.26,0.77,46.9,94.44,11.38,23.44,25.73,97.36
2022,194,23.57,0.87,37.75,95.62,9.46,23.02,24.51,97.17
2022,195,24.05,0.9,28.9,94.94,9.59,23.3,25.1,97.02
2022,196,24.69,0.9,38.57,92.12,13.06,23.15,26.78,97.09
2022,197,24.74,0.8,48.93,93.25,3.53,23.62,26.58,97.18
2022,198,24.7,0.66,38.14,93.94,12.18,23.67,26.56,97.29
2022,199,24.04,0.66,19.92,93.56,14.65,22.62,26.05,97.37
2022,200,24.3,0.54,19.27,93.5,12.32,22.83,26.51,97.38
2022,201,24.66,0.59,6.72,91.5,15.8,22.83,27.65,97.4
2022,202,24.47,0.55,3.5,91.94,20.46,22.76,27.48,97.37
2022,203,24.16,0.56,3.06,93.56,15.04,23.05,26.37,97.42
2022,204,23.93,0.55,4.72,93.75,12.17,22.56,26.15,97.33
2022,205,24.6,0.61,4.07,91.12,12.68,23.11,27.24,97.3
2022,206,24.76,0.54,7.95,90.56,14.32,23.06,27.42,97.41
2022,207,24.8,0.52,9.14,89.56,17.97,22.71,28.1,97.48
2022,208,24.71,0.4,19.78,90.25,20.98,22.62,27.81,97.37
2022,209,25.54,0.46,4.67,90.5,18.34,23.01,29.35,97.37
2022,210,26.67,0.34,5.92,88.0,21.37,23.39,31.46,97.34
2022,211,25.77,0.55,4.6,93.88,18.03,24.63,28.18,97.23
2022,212,25.35,0.47,14.76,92.12,21.89,23.73,27.65,97.16
2022,213,25.02,0.59,26.06,93.81,13.36,23.62,27.37,97.15
2022,214,24.62,0.69,40.31,96.25,7.88,23.64,25.75,97.03
2022,215,24.99,0.63,19.07,94.88,12.31,23.83,26.8,96.98
2022,216,24.41,0.61,41.65,95.5,13.44,23.54,25.66,97.01
2022,217,24.27,0.69,78.95,95.31,10.99,23.23,25.69,97.05
2022,218,24.15,0.83,33.61,94.94,11.78,23.21,25.59,97.02
2022,219,24.19,0.76,23.62,95.69,11.86,23.44,25.65,96.98
2022,220,24.01,0.79,28.03,96.06,6.99,23.33,25.16,96.94
2022,221,23.85,0.88,20.24,94.0,9.15,22.75,25.27,96.97
2022,222,23.93,0.87,15.66,93.0,12.18,22.51,25.69,96.96
2022,223,24.3,0.82,19.45,92.56,13.27,23.05,26.2,97.13
2022,224,24.53,0.76,12.06,91.19,14.22,23.08,26.76,97.31
2022,225,24.15,0.55,5.19,91.69,12.71,22.85,25.94,97.38
2022,226,23.97,0.53,8.39,93.06,15.54,22.79,25.91,97.44
2022,227,24.28,0.51,10.06,92.56,16.8,22.83,26.39,97.49
2022,228,24.73,0.51,4.01,90.62,16.08,22.9,27.82,97.48
2022,229,24.8,0.48,9.85,90.56,16.05,22.74,28.06,97.55
2022,230,24.55,0.5,8.73,90.56,17.07,22.68,27.67,97.48
2022,231,24.04,0.62,6.98,89.81,16.62,22.23,26.8,97.5
2022,232,24.44,0.59,9.71,90.19,13.94,22.62,27.25,97.49
2022,233,24.73,0.62,13.43,90.19,16.32,22.91,28.01,97.38
2022,234,24.69,0.71,18.83,91.0,11.11,23.05,27.41,97.33
2022,235,24.71,0.66,17.12,90.62,12.59,23.08,27.37,97.35
2022,236,24.26,0.6,10.0,90.5,10.62,22.87,26.76,97.52
2022,237,24.55,0.56,8.92,90.31,17.93,22.94,27.83,97.41
2022,238,24.45,0.49,8.76,91.38,18.67,22.54,27.79,97.33
2022,239,24.01,0.43,9.16,92.06,14.7,22.47,26.29,97.36
2022,240,24.9,0.48,3.32,89.19,19.6,22.44,28.9,97.29
2022,241,24.94,0.49,6.5,89.56,15.45,22.59,28.66,97.37
2022,242,24.92,0.49,5.38,92.5,14.59,23.2,27.67,97.33
2022,243,25.75,0.41,8.12,90.38,20.18,22.73,29.9,97.2
2022,244,25.95,0.3,26.8,89.88,18.62,23.35,29.95,97.21
2022,245,25.82,0.41,2.69,89.38,18.56,23.74,29.12,97.27
2022,246,25.58,0.43,0.59,88.25,22.02,22.98,29.91,97.35
2022,247,25.7,0.37,1.38,89.88,20.95,23.35,29.35,97.34
2022,248,25.03,0.41,18.51,93.31,14.1,23.73,26.94,97.36
2022,249,25.28,0.47,18.35,91.56,16.5,23.39,28.48,97.27
2022,250,25.11,0.56,14.06,90.31,15.47,23.09,28.77,97.26
2022,251,24.08,0.49,25.14,93.19,10.99,22.7,26.29,97.24
2022,252,24.56,0.51,18.01,92.19,10.22,22.9,27.58,97.17
2022,253,24.45,0.66,19.85,91.81,12.57,23.15,27.26,97.18
2022,254,24.63,0.88,24.71,92.06,9.31,23.32,27.03,97.01
2022,255,24.51,0.84,23.41,93.25,10.08,23.38,26.28,97.06
2022,256,24.55,0.6,11.28,91.75,13.87,23.23,27.14,97.35
2022,257,24.67,0.54,10.62,91.0,15.18,23.1,27.53,97.57
2022,258,24.56,0.57,16.67,91.56,14.85,23.08,27.46,97.67
2022,259,24.4,0.59,10.49,90.94,15.85,22.92,27.06,97.51
2022,260,24.79,0.52,9.87,90.94,18.86,22.98,27.9,97.48
2022,261,24.8,0.48,5.51,90.19,18.21,23.0,27.98,97.56
2022,262,24.32,0.46,0.86,88.75,22.48,22.17,27.76,97.58
2022,263,23.74,0.38,0.83,90.56,18.16,22.19,26.62,97.54
2022,264,23.89,0.41,0.48,88.12,21.25,21.58,27.73,97.51
2022,265,23.73,0.45,0.96,87.56,20.83,21.26,27.69,97.59
2022,266,23.94,0.48,8.16,89.19,14.42,21.54,27.61,97.62
2022,267,24.19,0.41,6.37,89.69,19.86,22.11,27.85,97.56
2022,268,24.51,0.41,1.78,88.62,23.38,21.91,28.57,97.46
2022,269,24.56,0.45,0.56,87.25,23.64,21.96,28.41,97.56
2022,270,24.15,0.41,0.26,86.81,22.53,21.57,27.66,97.47
2022,271,24.37,0.45,0.32,87.12,21.6,21.71,28.23,97.37
2022,272,23.85,0.41,8.44,93.19,22.28,22.19,26.15,97.37
2022,273,24.32,0.45,17.01,94.88,11.32,23.01,26.26,97.41
2022,274,24.01,0.44,12.48,94.56,12.77,23.18,25.73,97.51
2022,275,24.54,0.43,3.17,91.56,16.72,22.86,27.23,97.46
2022,276,25.13,0.45,0.89,87.81,17.02,22.68,29.05,97.43
2022,277,25.38,0.41,1.59,88.19,18.01,22.68,29.11,97.38
2022,278,24.88,0.46,2.77,89.31,16.84,23.19,27.75,97.33
2022,279,23.7,0.46,5.54,94.62,6.77,22.8,25.15,97.27
2022,280,24.15,0.41,1.14,89.0,11.75,22.2,27.46,97.34
2022,281,24.23,0.41,0.09,85.94,22.0,21.67,28.05,97.49
2022,282,24.83,0.38,0.96,87.31,22.91,21.37,29.1,97.51
2022,283,25.28,0.37,6.99,91.12,10.54,22.76,29.48,97.49
2022,284,24.11,0.53,14.38,97.06,15.89,23.08,25.59,97.4
2022,285,24.19,0.4,3.83,92.19,13.93,22.75,26.83,97.57
2022,286,24.62,0.37,2.84,91.06,16.5,22.88,27.23,97.51
2022,287,24.83,0.33,2.64,92.44,15.22,23.08,27.9,97.45
2022,288,25.62,0.33,1.89,88.5,19.67,23.23,29.23,97.31
2022,289,25.58,0.32,11.5,90.75,14.62,23.01,28.9,97.42
2022,290,25.2,0.35,15.5,93.44,16.78,23.93,27.49,97.65
2022,291,25.26,0.29,2.51,91.31,16.33,22.99,28.81,97.62
2022,292,24.98,0.48,0.95,90.81,17.34,23.43,27.92,97.6
2022,293,24.46,0.32,5.95,92.69,18.35,23.18,27.35,97.63
2022,294,25.52,0.36,1.83,88.94,20.62,22.93,28.76,97.7
2022,295,25.8,0.35,1.47,87.0,17.13,22.72,29.69,97.78
2022,296,23.29,0.47,0.06,79.31,21.84,19.19,27.17,97.8
2022,297,22.79,0.4,0.0,70.69,23.99,17.05,26.83,97.67
2022,298,23.18,0.56,0.0,74.69,23.02,18.46,27.57,97.69
2022,299,22.69,0.45,0.0,81.38,22.7,17.76,27.78,97.78
2022,300,22.21,0.47,0.0,78.19,23.35,16.95,27.26,97.76
2022,301,22.88,0.47,0.0,81.56,21.11,18.05,27.9,97.66
2022,302,23.89,0.45,0.0,82.0,19.99,19.83,28.35,97.63
2022,303,23.62,0.43,0.0,81.12,18.77,19.76,27.99,97.65
2022,304,22.47,0.46,0.0,79.56,21.39,17.58,27.33,97.66
2022,305,22.85,0.43,0.0,79.56,19.59,17.44,27.95,97.71
2022,306,23.98,0.4,0.96,85.06,17.89,20.7,28.31,97.68
2022,307,24.1,0.38,0.54,84.69,18.39,20.26,28.23,97.64
2022,308,24.55,0.42,0.18,83.56,19.95,20.58,28.67,97.71
2022,309,24.9,0.38,0.05,85.0,20.11,21.53,28.93,97.83
2022,310,24.95,0.38,0.23,85.0,19.02,21.62,28.63,97.89
2022,311,24.67,0.38,0.11,83.75,19.87,21.83,28.52,97.82
2022,312,22.5,0.45,0.01,83.19,20.34,19.37,26.55,97.83
2022,313,22.62,0.48,0.0,80.81,20.47,17.94,27.93,97.8
2022,314,22.19,0.48,0.0,81.75,18.12,17.73,27.16,97.76
2022,315,22.54,0.47,0.0,82.19,16.99,18.26,27.05,97.74
2022,316,23.49,0.43,0.03,82.06,11.76,20.43,27.41,97.72
2022,317,24.33,0.45,0.14,85.88,17.09,21.9,28.13,97.67
2022,318,24.92,0.41,0.13,83.94,19.29,21.83,28.7,97.75
2022,319,24.76,0.38,0.12,86.0,17.99,21.58,28.48,97.76
2022,320,23.2,0.5,0.07,81.25,19.2,19.52,27.23,97.72
2022,321,21.43,0.54,0.0,77.25,20.77,16.32,26.65,97.7
2022,322,20.82,0.52,0.0,78.81,20.36,15.47,26.62,97.72
2022,323,20.6,0.54,0.0,77.94,20.96,15.65,25.85,97.72
2022,324,20.46,0.54,0.0,78.31,19.25,15.8,25.44,97.63
2022,325,20.6,0.48,0.01,78.0,18.74,14.83,25.83,97.59
2022,326,22.69,0.41,0.13,86.5,10.91,19.12,26.26,97.6
2022,327,23.93,0.34,0.27,89.44,13.05,21.06,27.39,97.62
2022,328,24.62,0.31,0.22,87.06,14.32,21.48,28.68,97.6
2022,329,24.82,0.39,0.19,85.69,16.75,21.68,28.48,97.65
2022,330,24.87,0.43,0.67,87.25,18.41,21.07,28.85,97.58
2022,331,25.05,0.41,0.57,88.25,15.42,22.68,28.63,97.45
2022,332,24.84,0.4,1.07,89.38,8.98,22.69,28.01,97.5
2022,333,24.93,0.43,0.37,88.25,14.91,22.32,28.5,97.57
2022,334,23.01,0.45,0.0,79.88,18.69,19.4,26.9,97.67
2022,335,22.34,0.5,0.0,75.25,19.72,16.69,27.11,97.65
2022,336,24.07,0.44,0.01,85.12,18.32,19.38,28.98,97.57
2022,337,25.05,0.39,0.01,85.06,19.43,21.56,28.9,97.57
2022,338,25.08,0.36,0.01,85.19,17.28,22.33,28.78,97.66
2022,339,24.69,0.38,0.01,84.31,14.55,20.85,28.9,97.71
2022,340,24.19,0.46,0.01,79.88,17.83,20.62,28.34,97.67
2022,341,22.79,0.5,0.0,74.62,13.67,18.53,27.73,97.67
2022,342,22.45,0.45,0.01,76.75,17.17,18.48,27.65,97.59
2022,343,21.03,0.55,0.0,71.19,19.25,15.69,26.19,97.48
2022,344,22.69,0.38,1.92,78.62,14.11,17.86,27.91,97.4
2022,345,23.12,0.42,3.73,89.0,8.74,20.3,27.04,97.48
2022,346,23.55,0.41,2.13,88.38,9.53,21.52,26.97,97.44
2022,347,23.64,0.42,1.46,90.31,11.05,21.58,25.44,97.5
2022,348,24.19,0.44,0.83,87.94,15.49,21.82,27.79,97.68
2022,349,24.45,0.35,0.16,86.25,20.25,20.65,29.13,97.61
2022,350,23.3,0.41,0.01,80.44,20.69,17.98,28.33,97.59
2022,351,23.69,0.41,0.0,82.69,19.2,19.12,28.84,97.65
2022,352,24.41,0.43,0.0,79.69,16.06,20.32,29.01,97.6
2022,353,23.36,0.48,0.0,74.75,18.77,18.72,28.39,97.53
2022,354,22.5,0.46,0.0,74.0,19.69,17.05,28.62,97.48
2022,355,21.96,0.48,0.0,71.75,19.48,16.23,28.12,97.55
2022,356,22.53,0.45,0.0,70.38,20.08,16.69,28.63,97.57
2022,357,22.55,0.45,0.0,75.25,19.9,17.42,28.73,97.55
2022,358,22.22,0.43,0.0,73.0,20.25,16.71,28.55,97.67
2022,359,22.42,0.46,0.0,73.38,20.04,16.55,28.69,97.7
2022,360,24.67,0.39,0.0,80.0,18.56,19.93,30.19,97.75
2022,361,25.58,0.34,0.0,81.0,19.77,21.59,30.87,97.83
2022,362,25.85,0.37,0.0,79.38,19.84,21.4,31.19,97.94
2022,363,25.24,0.37,0.0,79.25,18.9,20.33,30.65,98.06
2022,364,24.4,0.47,0.0,77.25,20.46,19.7,30.26,98.14
2022,365,23.78,0.45,0.0,79.75,19.93,18.68,29.5,98.12
2023,1,23.1,0.47,0.0,77.19,19.33,18.75,29.04,98.06
2023,2,23.09,0.45,0.0,75.5,19.4,17.22,29.76,97.98
2023,3,23.23,0.5,0.0,76.44,19.63,18.23,29.31,98.02
2023,4,23.31,0.48,0.0,75.56,19.42,18.52,29.28,97.91
2023,5,23.05,0.48,0.0,70.25,19.92,17.71,29.4,97.94
2023,6,23.7,0.51,0.0,67.06,19.93,18.19,30.08,98.07
2023,7,23.99,0.48,0.0,67.69,16.66,19.28,29.79,98.02
2023,8,23.48,0.48,0.0,61.81,17.24,18.95,29.7,97.92
2023,9,21.84,0.56,0.0,50.88,20.82,15.42,30.12,98.03
2023,10,21.87,0.55,0.0,53.25,21.08,14.92,30.88,97.97
2023,11,21.97,0.59,0.0,60.19,21.49,14.74,30.78,97.84
2023,12,22.26,0.53,0.0,60.12,21.61,15.2,31.24,97.71
2023,13,22.0,0.51,0.0,60.0,21.06,15.19,30.85,97.78
2023,14,22.23,0.48,0.0,69.75,19.74,15.26,30.63,97.77
2023,15,22.65,0.44,0.0,68.0,21.28,15.71,31.28,97.68
2023,16,22.94,0.51,0.0,69.19,21.36,16.0,31.37,97.71
2023,17,22.55,0.45,0.0,65.12,21.62,15.93,31.35,97.79
2023,18,23.16,0.43,0.0,60.44,21.67,16.1,32.15,97.85
2023,19,23.05,0.48,0.0,57.94,21.92,15.44,32.11,97.85
2023,20,22.81,0.55,0.0,57.0,22.13,15.8,31.36,97.84
2023,21,23.08,0.46,0.0,65.06,20.82,16.06,31.4,97.82
2023,22,23.62,0.37,0.0,62.69,20.93,17.15,31.44,97.72
2023,23,23.48,0.42,0.0,63.06,20.69,17.31,31.51,97.65
2023,24,23.58,0.42,0.0,71.06,16.74,17.72,30.22,97.69
2023,25,23.83,0.38,0.01,72.19,17.24,19.59,29.15,97.66
2023,26,24.58,0.35,0.0,68.0,20.64,18.9,32.18,97.65
2023,27,24.1,0.41,0.0,60.88,21.61,17.9,32.62,97.66
2023,28,23.62,0.48,0.0,54.38,22.2,16.4,32.51,97.64
2023,29,23.69,0.41,0.0,60.5,21.97,16.77,32.23,97.53
2023,30,24.47,0.38,0.0,67.56,19.47,18.07,31.99,97.67
